MaxReturn,LossBefore,LossAfter,ProcessExecTime,EnvExecTime,KLBefore,KL,TotalEnvSteps,PolicyExecTime,Iteration,NumTrajs,AverageReturn,dLoss,GradNorm,Entropy,AverageDiscountedReturn,StdReturn,MinReturn
78.9,-0.12407225370407104,-0.12696686387062073,0.13257980346679688,5.169946908950806,0.0001901365612866357,0.0001841764315031469,2732561,4.427142858505249,362,1880,76.80042553191493,0.0028946101665496826,0.5857620500072114,1.501673698425293,68.23127745456274,1.333033586346136,71.50000000000001
78.9,-0.12591710686683655,-0.12786419689655304,0.13422632217407227,5.210302114486694,0.000183287585969083,0.00019968456763308495,2740092,4.508936882019043,363,1880,76.79531914893619,0.0019470900297164917,0.6510555555183847,1.5021545886993408,68.41164709284247,1.4477640148949746,68.19999999999999
78.9,-0.12761355936527252,-0.12845097482204437,0.13469839096069336,5.227618217468262,0.00020143647270742804,0.00023397672339342535,2747609,4.540340185165405,364,1872,76.78760683760684,0.0008374154567718506,0.5617617740822464,1.4995789527893066,68.24114484956502,1.3039946185017228,71.19999999999997
78.9,-0.12628689408302307,-0.12827777862548828,0.1325056552886963,5.037134885787964,0.0002461519034113735,0.00019958386837970465,2755132,4.451193332672119,365,1736,76.53317972350233,0.00199088454246521,0.4607422309876143,1.498334527015686,67.88761566619532,1.4803491710269927,68.79999999999998
79.0,-0.12829382717609406,-0.1279633343219757,0.1319122314453125,5.01826810836792,0.0001990010350709781,0.00019961439829785377,2762655,4.423112869262695,366,1744,76.54908256880736,-0.00033049285411834717,0.645655222749723,1.5003786087036133,67.92796279811142,1.559882400462979,69.09999999999998
79.1,-0.1286596655845642,-0.12697790563106537,0.13525676727294922,5.288659334182739,0.0001910552819026634,0.00021848859614692628,2770157,4.576981544494629,367,1840,76.73826086956522,-0.0016817599534988403,0.5016464580381081,1.4994020462036133,68.03423041222788,1.411757006354333,69.59999999999997
79.1,-0.12857848405838013,-0.12919378280639648,0.13412880897521973,5.188929080963135,0.00021837520762346685,0.0002470400067977607,2777669,4.457666397094727,368,1864,76.77596566523606,0.0006152987480163574,0.556723725879978,1.4989385604858398,68.22708896535366,1.370356627442203,70.20000000000002
79.19999999999999,-0.1273939311504364,-0.12765087187290192,0.1345365047454834,5.213505506515503,0.00024405497242696583,0.00021860467677470297,2785182,4.501285552978516,369,1880,76.80297872340428,0.00025694072246551514,0.7778597957999798,1.4998743534088135,68.33463514805482,1.331561097732325,70.8
79.30000000000001,-0.12532910704612732,-0.1270449459552765,0.13442087173461914,5.2387354373931885,0.00022686102602165192,0.0002778055495582521,2792702,4.532252311706543,370,1832,76.7161572052402,0.00171583890914917,0.5423294461007447,1.495949387550354,68.00959121869963,1.4488818431376163,67.59999999999997
78.89999999999999,-0.12743496894836426,-0.12808379530906677,0.13368868827819824,5.171965837478638,0.00027124755433760583,0.00019208651792723686,2800237,4.452350616455078,371,1864,76.7660944206009,0.0006488263607025146,0.7168318389899528,1.4983724355697632,68.19007316317992,1.163246430116666,72.6
79.1,-0.12323172390460968,-0.12499372661113739,0.13452935218811035,5.28611421585083,0.0001768607326084748,0.0002231937978649512,2807739,4.516614675521851,372,2008,77.01115537848607,0.00176200270652771,0.5652822038062804,1.5032289028167725,68.78114757473827,1.241559174195431,71.5
79.0,-0.1257617026567459,-0.12656596302986145,0.13273930549621582,5.173975706100464,0.00023774709552526474,0.00019016685837414116,2815257,4.440181255340576,373,1832,76.71703056768561,0.0008042603731155396,0.537180064196379,1.4993536472320557,67.93014841394633,1.2591734670117198,71.10000000000001
79.0,-0.12178360670804977,-0.12720389664173126,0.1359095573425293,5.345180511474609,0.00018845070735551417,0.00030202287598513067,2822786,4.551926374435425,374,1912,76.8497907949791,0.005420289933681488,0.6154924078523311,1.4990118741989136,68.06771353233758,1.3057604743919544,71.49999999999997
78.9,-0.13133634626865387,-0.127276211977005,0.13549256324768066,5.304795265197754,0.0002895293873734772,0.00022723567963112146,2830288,4.544850826263428,375,1976,76.96275303643726,-0.004060134291648865,0.828230348985961,1.5011905431747437,68.60236106035285,1.3299071958356037,69.19999999999995
79.0,-0.12614890933036804,-0.127283975481987,0.13315534591674805,5.156482696533203,0.00023365364177152514,0.0002018154045799747,2837822,4.420594215393066,376,1912,76.8476987447699,0.0011350661516189575,0.5034908178626264,1.4971390962600708,68.56473642657063,1.3038344388661165,72.0
79.1,-0.1295640617609024,-0.12705323100090027,0.13396358489990234,5.196327447891235,0.0002060187398456037,0.00021170596301089972,2845356,4.49131441116333,377,1896,76.82109704641353,-0.0025108307600021362,0.5178762216490468,1.4955401420593262,68.33257129167725,1.291018168118952,69.9
79.0,-0.1271974742412567,-0.12723171710968018,0.133955717086792,5.181910037994385,0.0002161851734854281,0.00023746764054521918,2852900,4.469545125961304,378,1872,76.7760683760684,3.4242868423461914e-05,0.5437054228889108,1.491715431213379,68.24170415144576,1.638356982517033,61.7
79.1,-0.1274184137582779,-0.1266489326953888,0.13349437713623047,5.143735647201538,0.00022682918643113226,0.00020042156393174082,2860415,4.451020240783691,379,1904,76.84243697478993,-0.0007694810628890991,0.45043205892452576,1.4934061765670776,68.51913102516711,1.2553438488322368,71.49999999999999
78.90000000000002,-0.12461106479167938,-0.12550193071365356,0.13511300086975098,5.253077983856201,0.0001950739970197901,0.000296385696856305,2867923,4.5412538051605225,380,1944,76.91028806584364,0.0008908659219741821,0.5276355565943858,1.4937940835952759,68.68667179838967,1.32987867238828,70.10000000000001
79.0,-0.12284717708826065,-0.12745267152786255,0.134413480758667,5.17166543006897,0.0002995050454046577,0.00021710839064326137,2875458,4.492261171340942,381,1944,76.85802469135804,0.004605494439601898,0.5022994243482514,1.4912278652191162,68.75413648500135,2.1441391567876784,49.99999999999999
79.4,-0.12585817277431488,-0.12554997205734253,0.13455796241760254,5.224748849868774,0.00021759940136689693,0.00023400165082421154,2882958,4.5223588943481445,382,1904,76.84873949579831,-0.0003082007169723511,0.6594240909758505,1.4904215335845947,68.4531365071258,1.4759623293579616,67.20000000000005
78.9,-0.12671664357185364,-0.12775249779224396,0.13430142402648926,5.195371866226196,0.00023460297961719334,0.00023458276700694114,2890483,4.489056587219238,383,1872,76.78418803418805,0.0010358542203903198,0.5698799050641999,1.4909470081329346,68.18766396291178,1.332646450838986,71.59999999999998
78.9,-0.12436915189027786,-0.12542088329792023,0.13274717330932617,5.152015447616577,0.00023155361122917384,0.00025646164431236684,2897995,4.408683776855469,384,1904,76.84369747899163,0.0010517314076423645,0.5313834873227715,1.494500994682312,68.30139912438122,1.3194497615244476,71.10000000000002
79.29999999999998,-0.12225569784641266,-0.1267327219247818,0.13376736640930176,5.18650484085083,0.00025158521020784974,0.00026326446095481515,2905520,4.4462809562683105,385,1968,76.94105691056912,0.004477024078369141,0.625781496702165,1.4988718032836914,68.71840887449314,1.2359376895179386,71.09999999999997
78.80000000000001,-0.12747225165367126,-0.12672537565231323,0.13329434394836426,5.1844682693481445,0.000270919525064528,0.0002732060384005308,2913074,4.4388346672058105,386,1872,76.7717948717949,-0.0007468760013580322,0.5567149669300328,1.4944541454315186,68.12975269881676,1.2666900236609109,71.10000000000001
79.1,-0.12473460286855698,-0.12510867416858673,0.1331498622894287,5.2058024406433105,0.00026294178678654134,0.00021269575518090278,2920578,4.428749084472656,387,1968,76.94959349593498,0.00037407130002975464,0.7130092225276793,1.4973002672195435,68.7633992877682,1.2312247840669794,71.10000000000002
79.0,-0.1289202719926834,-0.1278957724571228,0.13434767723083496,5.2244484424591064,0.00021674747404176742,0.0002188958605984226,2928083,4.477780103683472,388,1936,76.89876033057851,-0.001024499535560608,0.5089665192234865,1.4966418743133545,68.54401957158102,1.2348748189964933,71.3
79.0,-0.12497410178184509,-0.1264086216688156,0.134535551071167,5.2756736278533936,0.00022648464073427022,0.00023948414309415966,2935590,4.496234178543091,389,1864,76.77811158798286,0.00143451988697052,0.529148798337726,1.493279218673706,67.89950054284928,1.3616740030390593,70.6
79.1,-0.12740373611450195,-0.12824176251888275,0.13410234451293945,5.169865846633911,0.00024345872225239873,0.00021046579058747739,2943110,4.48220419883728,390,1848,76.74458874458874,0.0008380264043807983,0.5336077679194055,1.4933475255966187,68.23654617281706,1.6067912364779173,60.89999999999999
79.0,-0.12488695979118347,-0.12726271152496338,0.13400602340698242,5.17017126083374,0.00020101104746572673,0.00018436041136737913,2950619,4.484524726867676,391,1904,76.84495798319328,0.0023757517337799072,0.5714908324514486,1.4940917491912842,68.42422536867052,1.2923643721890103,70.0
79.19999999999999,-0.1268080770969391,-0.12587077915668488,0.1364436149597168,5.347199201583862,0.00017736473819240928,0.00024973496329039335,2958144,4.570274353027344,392,1976,76.95344129554658,-0.0009372979402542114,0.6355790475059656,1.4970580339431763,68.46782640284873,1.175517070997102,72.1
78.9,-0.12788499891757965,-0.12883470952510834,0.13344669342041016,5.0629801750183105,0.0002629331429488957,0.00030338752549141645,2965677,4.494597911834717,393,1832,76.71048034934499,0.0009497106075286865,0.6461797396882599,1.492627739906311,68.49825847852335,1.7489046442999783,60.8
79.19999999999999,-0.1260177046060562,-0.1265537142753601,0.13350772857666016,5.201376438140869,0.0003008296189364046,0.00021938688587397337,2973187,4.4920055866241455,394,1840,76.69130434782609,0.000536009669303894,0.5498138764382516,1.4912124872207642,68.07729424204175,2.22911818078229,50.000000000000014
79.0,-0.127511128783226,-0.1260828822851181,0.13600516319274902,5.325265169143677,0.00020625063916668296,0.00019220431568101048,2980706,4.562710285186768,395,1968,76.94349593495937,-0.0014282464981079102,0.4393690078558453,1.4931551218032837,68.50443508593199,1.1836703862633413,69.4
79.19999999999999,-0.125937357544899,-0.12557604908943176,0.1356210708618164,5.29030442237854,0.00019139434152748436,0.00019237122614867985,2988209,4.549447298049927,396,1960,76.93755102040818,-0.0003613084554672241,0.6234313598373279,1.4914543628692627,68.56049075599363,1.3222036809537066,71.10000000000002
79.1,-0.12693195044994354,-0.12675273418426514,0.13556885719299316,5.18878436088562,0.00020374887390062213,0.00030100790900178254,2995709,4.565483093261719,397,1864,76.78111587982835,-0.00017921626567840576,0.5643326361020886,1.4888379573822021,68.55179525867719,1.5958058088955935,62.399999999999984
79.1,-0.12465088069438934,-0.125724196434021,0.13392400741577148,5.206453800201416,0.0002906102454289794,0.00023220716684591025,3003272,4.4437901973724365,398,1976,76.93805668016195,0.0010733157396316528,0.8252580793314551,1.4921541213989258,68.54654925271497,1.2416885903848085,69.89999999999999
79.1,-0.124387726187706,-0.12381041049957275,0.1346282958984375,5.309009075164795,0.00022925656230654567,0.00021332588221412152,3010775,4.500794172286987,399,2024,77.03438735177868,-0.0005773156881332397,0.4841433030024382,1.491963505744934,68.69189551175276,1.0790693363112926,72.59999999999998
79.19999999999999,-0.12461870908737183,-0.1244811937212944,0.13290190696716309,5.165694713592529,0.00021656497847288847,0.00018672221631277353,3018278,4.423716068267822,400,1968,76.90934959349595,-0.0001375153660774231,0.5885411692935734,1.492950677871704,68.73729678572269,2.077667250304448,49.99999999999998
79.0,-0.12719765305519104,-0.12510517239570618,0.13406920433044434,5.177085876464844,0.00019443435303401202,0.00022695734514854848,3025786,4.4972076416015625,401,1880,76.80510638297874,-0.0020924806594848633,0.5071965683874895,1.4903596639633179,68.21358409444683,1.3141357038971024,71.39999999999998
79.0,-0.12483543157577515,-0.12587356567382812,0.13335466384887695,5.223282337188721,0.0002198553120251745,0.00025520261260680854,3033289,4.4507646560668945,402,1960,76.93755102040818,0.0010381340980529785,0.48720997847441505,1.4914591312408447,68.47026847352934,1.1700942411238509,70.79999999999998
79.19999999999999,-0.12331049144268036,-0.12502793967723846,0.134629487991333,5.195120334625244,0.00024772962206043303,0.00019025539222639054,3040810,4.492185354232788,403,1984,76.96733870967742,0.0017174482345581055,0.6281093011681188,1.489715576171875,68.82871280135984,1.2360600836678781,69.99999999999999
79.0,-0.12438272684812546,-0.12557406723499298,0.134995698928833,5.2609169483184814,0.00019226626318413764,0.0002655227144714445,3048312,4.534620523452759,404,1920,76.87416666666668,0.0011913403868675232,0.6111510781926194,1.492283821105957,68.48852549521872,1.4002973394564786,69.59999999999997
79.5,-0.12257647514343262,-0.12486535310745239,0.13532543182373047,5.228918552398682,0.00025709872716106474,0.00022477553284261376,3055833,4.499757766723633,405,2024,77.02727272727275,0.0022888779640197754,0.6043424753531065,1.4980515241622925,68.9696632371174,1.1979590980992,70.79999999999998
78.9,-0.1247103214263916,-0.12429936975240707,0.13475489616394043,5.249549388885498,0.00022771427757106721,0.00018697534687817097,3063362,4.493541479110718,406,1976,76.95182186234817,-0.0004109516739845276,0.7065756074891809,1.4942220449447632,68.68492369619302,1.2187082166190688,70.30000000000003
79.19999999999999,-0.12891456484794617,-0.12476397305727005,0.1365647315979004,5.335076808929443,0.00018869293853640556,0.0001938123896252364,3070872,4.586761951446533,407,2000,76.99600000000002,-0.004150591790676117,0.5330443142642135,1.4950318336486816,68.82814973731712,1.25464895488738,71.4
79.1,-0.12655596435070038,-0.12502801418304443,0.1331324577331543,5.257236957550049,0.00019428464293014258,0.00027114315889775753,3078383,4.431302785873413,408,1992,76.9835341365462,-0.0015279501676559448,0.5820389591599101,1.4913880825042725,68.54234007081985,1.2705222813113468,66.3
79.19999999999999,-0.12847083806991577,-0.12735165655612946,0.13617753982543945,5.20833945274353,0.00029134954093024135,0.00025899510364979506,3085897,4.598970413208008,409,1816,76.68986784140972,-0.001119181513786316,0.5033837046194224,1.4881000518798828,68.33067642464572,1.676222278788993,63.99999999999998
79.1,-0.12627165019512177,-0.12605322897434235,0.13579368591308594,5.332975625991821,0.00024592853151261806,0.0002150136133423075,3093413,4.562268972396851,410,1968,76.94471544715448,-0.00021842122077941895,0.6280858814606733,1.4879627227783203,68.44701166697644,1.0969805752356367,73.39999999999998
79.3,-0.12169113755226135,-0.12481697648763657,0.13516879081726074,5.279796361923218,0.00021148267842363566,0.00023042123939376324,3100914,4.55208945274353,411,2016,77.0234126984127,0.0031258389353752136,0.4724046281848132,1.4888708591461182,68.86133389637658,1.1967413842560686,71.79999999999998
79.30000000000001,-0.12427759170532227,-0.12637406587600708,0.1480245590209961,5.660022020339966,0.00023301391047425568,0.00021406814630609006,3108414,4.873049974441528,412,1960,76.93877551020411,0.0020964741706848145,0.40479155321607313,1.486862063407898,68.7402769122912,1.1363055651361698,72.5
79.1,-0.12610678374767303,-0.12800203263759613,0.13443255424499512,5.144686222076416,0.0002196894638473168,0.000243338305153884,3115934,4.492363691329956,413,1920,76.86666666666669,0.0018952488899230957,0.5025938803473861,1.4847406148910522,68.65497379742291,1.3368703086770315,70.29999999999998
