GradNorm,KL,KLBefore,AverageReturn,LossAfter,TotalEnvSteps,LossBefore,EnvExecTime,MinReturn,StdReturn,PolicyExecTime,NumTrajs,Iteration,Entropy,ProcessExecTime,EvalAvgReturn,AverageDiscountedReturn,dLoss,MaxReturn
0.7417086869646368,0.000936749973334372,0.000808460230473429,-20.0,-0.15120290219783783,6832247,-0.14564263820648193,6.225439071655273,-20.0,0.0,4.472232818603516,304,898,1.4152181148529053,0.13504648208618164,,-8.660203251420349,0.005560263991355896,-20.0
0.7162810732073006,0.0008600790170021355,0.0009436964755877852,-20.0,-0.15114034712314606,6839847,-0.150721937417984,6.101710319519043,-20.0,0.0,4.347899436950684,304,899,1.4207724332809448,0.13527321815490723,,-8.660203251420349,0.00041840970516204834,-20.0
0.6534481187176228,0.0010049474658444524,0.0008645378984510899,-20.11842105263158,-0.15120066702365875,6847447,-0.15221010148525238,6.4186108112335205,-21.5,0.4044848986563,4.605457067489624,304,900,1.407473087310791,0.13788151741027832,-20.00000000000001,-8.762640051867697,-0.001009434461593628,-20.0
0.755016800161205,0.0006724928971379995,0.0010088423732668161,-20.07894736842105,-0.15028801560401917,6855047,-0.1512722373008728,6.206825494766235,-23.0,0.4802180944972281,4.4262330532073975,304,901,1.4095165729522705,0.13396787643432617,,-8.701907278939323,-0.0009842216968536377,-20.0
0.5457868371663949,0.0007486501708626747,0.0006482802564278245,-20.07894736842105,-0.15157684683799744,6862647,-0.1485898643732071,6.16395378112793,-21.5,0.334945317404154,4.4039435386657715,304,902,1.4168238639831543,0.13382554054260254,,-8.678070528655093,0.0029869824647903442,-20.0
0.6723687214018828,0.0007950597209855914,0.0007252888171933591,-20.0,-0.15238800644874573,6870247,-0.1558382362127304,7.235536575317383,-20.0,0.0,5.234219789505005,304,903,1.418188214302063,0.15570616722106934,,-8.660203251420349,-0.00345022976398468,-20.0
0.6420696885474044,0.0011000290978699923,0.0008223429322242737,-20.039473684210527,-0.1539420634508133,6877847,-0.15422041714191437,7.192704677581787,-21.5,0.24010904724861395,5.064579010009766,304,904,1.4209296703338623,0.1524975299835205,,-8.673535661982148,-0.0002783536911010742,-20.0
0.7135560774775382,0.0009054067195393145,0.0010991659946739674,-20.11842105263158,-0.15017154812812805,6885447,-0.14985570311546326,7.800295829772949,-23.0,0.5310641071213306,5.534314155578613,304,905,1.4088006019592285,0.16932392120361328,,-8.734036878735319,0.0003158450126647949,-20.0
0.5274932750712389,0.0007986799464561045,0.000905829481780529,-20.039473684210527,-0.15161725878715515,6893047,-0.15232492983341217,7.40320611000061,-21.5,0.24010904724861395,5.270625352859497,304,906,1.4156016111373901,0.16304707527160645,,-8.67822732041024,-0.000707671046257019,-20.0
0.6595905194647662,0.0008691861876286566,0.0008308669785037637,-20.0,-0.15021300315856934,6900647,-0.15074734389781952,7.623982906341553,-20.0,0.0,5.562971830368042,304,907,1.414385437965393,0.17702531814575195,,-8.660203251420349,-0.0005343407392501831,-20.0
0.6072785797823851,0.0010462467325851321,0.0008931120974011719,-20.039473684210527,-0.15171580016613007,6908247,-0.15528422594070435,7.510447025299072,-21.5,0.24010904724861395,5.493889093399048,304,908,1.4027355909347534,0.16946887969970703,,-8.685569498871061,-0.00356842577457428,-20.0
0.5672737202617861,0.0009575490839779377,0.0011189068900421262,-20.11842105263158,-0.15103985369205475,6915847,-0.15253973007202148,7.093959093093872,-23.0,0.5310641071213306,5.178041219711304,304,909,1.411048412322998,0.1592545509338379,,-8.75959757645761,-0.0014998763799667358,-20.0
0.6402400494984876,0.0008152975933626294,0.0009930782252922654,-20.07894736842105,-0.14972156286239624,6923447,-0.14757883548736572,7.1489832401275635,-21.5,0.33494531740415406,5.2381837368011475,304,910,1.3916820287704468,0.1570584774017334,,-8.70175045987698,0.0021427273750305176,-20.0
0.5207479875377381,0.0007895212038420141,0.0008145076571963727,-20.11842105263158,-0.15130366384983063,6931047,-0.15042859315872192,7.238904714584351,-24.5,0.720327141745842,5.343823671340942,304,911,1.4101253747940063,0.15810799598693848,,-8.738634028530656,0.0008750706911087036,-20.0
0.7925775551069755,0.0009815285447984934,0.0008324036025442183,-20.039473684210527,-0.1475002020597458,6938647,-0.14877192676067352,6.9893293380737305,-21.5,0.24010904724861395,5.06166410446167,304,912,1.3741816282272339,0.15314912796020508,,-8.67524458502974,-0.0012717247009277344,-20.0
0.6499906975531434,0.0008269347599707544,0.0009564468637108803,-20.07894736842105,-0.1495940387248993,6946247,-0.14979895949363708,7.060317277908325,-21.5,0.33494531740415406,5.170390844345093,304,913,1.4021178483963013,0.15620970726013184,,-8.703028827121885,-0.00020492076873779297,-20.0
0.6341750579831087,0.0009258554200641811,0.0008141977014020085,-20.276315789473685,-0.1497296690940857,6953847,-0.14760325849056244,6.9846014976501465,-29.0,1.4541110886626731,5.061904191970825,304,914,1.413289189338684,0.15261554718017578,,-8.835136252260483,0.0021264106035232544,-20.0
0.7111657935385959,0.0008095948141999543,0.0009879303397610784,-20.07894736842105,-0.1486840397119522,6961447,-0.14810983836650848,7.283242702484131,-21.5,0.33494531740415406,5.343388557434082,304,915,1.39046311378479,0.15855908393859863,,-8.706563595849879,0.0005742013454437256,-20.0
0.7529540012818835,0.0008496985537931323,0.0007890803390182555,-20.039473684210527,-0.150456041097641,6969047,-0.1479269415140152,7.016781330108643,-21.5,0.24010904724861395,5.150856971740723,304,916,1.3962849378585815,0.15288758277893066,,-8.698121514972982,0.0025290995836257935,-20.0
0.6733323802427887,0.000965881859883666,0.000809880846645683,-20.039473684210527,-0.15190573036670685,6976647,-0.15269970893859863,7.246115684509277,-21.5,0.24010904724861395,5.354703187942505,304,917,1.4161267280578613,0.16344428062438965,,-8.668029866812015,-0.0007939785718917847,-20.0
0.5437307436247641,0.0008538730326108634,0.0010093699675053358,-20.039473684210527,-0.14849017560482025,6984247,-0.14419707655906677,7.172462224960327,-21.5,0.24010904724861395,5.333310604095459,304,918,1.400972843170166,0.16204071044921875,,-8.698504527736139,0.004293099045753479,-20.0
0.7493745683814318,0.000979261938482523,0.0008527832687832415,-20.039473684210527,-0.15045040845870972,6991847,-0.15251483023166656,7.096906423568726,-21.5,0.24010904724861395,5.241890907287598,304,919,1.3934788703918457,0.15483951568603516,,-8.693144584109168,-0.002064421772956848,-20.0
0.7260806096024346,0.0008763532969169319,0.0009737572981975973,-20.0,-0.15071694552898407,6999447,-0.15618517994880676,7.053990125656128,-20.0,0.0,5.161069869995117,304,920,1.4001725912094116,0.1605682373046875,-20.00000000000001,-8.660203251420349,-0.005468234419822693,-20.0
0.6605246663347667,0.0008035256178118289,0.0009096416761167347,-20.039473684210527,-0.14986610412597656,7007047,-0.15000320971012115,7.267241954803467,-21.5,0.24010904724861395,5.286791563034058,304,921,1.400559425354004,0.16343307495117188,,-8.678966674131102,-0.00013710558414459229,-20.0
0.6468361486684558,0.0008353138109669089,0.0007979859365150332,-20.157894736842106,-0.15124724805355072,7014647,-0.15267415344715118,7.34144926071167,-23.0,0.669890634808308,5.404752254486084,304,922,1.4138928651809692,0.1652383804321289,,-8.770508357424307,-0.0014269053936004639,-20.0
0.6911838452253849,0.0008375300676561892,0.0008475532522425056,-20.0,-0.15259426832199097,7022247,-0.15191498398780823,8.193599700927734,-20.0,0.0,5.865646123886108,304,923,1.4145283699035645,0.17770934104919434,,-8.660203251420349,0.0006792843341827393,-20.0
0.6747266445690719,0.0006899621221236885,0.0008550937636755407,-20.0,-0.14874494075775146,7029847,-0.1496514230966568,7.559203624725342,-20.0,0.0,5.418089866638184,304,924,1.399064064025879,0.1685640811920166,,-8.660203251420349,-0.0009064823389053345,-20.0
0.7257626738993171,0.0009009331115521491,0.0007165654096752405,-20.039473684210527,-0.14970993995666504,7037447,-0.15503251552581787,6.19621467590332,-21.5,0.24010904724861395,4.42480731010437,304,925,1.3938302993774414,0.1336371898651123,,-8.669676638772353,-0.005322575569152832,-20.0
0.890763489086295,0.0010571879101917148,0.0008828223217278719,-20.07894736842105,-0.14982280135154724,7045047,-0.14948008954524994,8.118289470672607,-21.5,0.33494531740415406,5.821527004241943,304,926,1.4053940773010254,0.17371296882629395,,-8.71940376278675,0.00034271180629730225,-20.0
0.5811376849737968,0.000913891417440027,0.0010789412772282958,-20.039473684210527,-0.1503552794456482,7052647,-0.1510036736726761,6.162641286849976,-21.5,0.24010904724861395,4.35219144821167,304,927,1.3963522911071777,0.131805419921875,,-8.671329331507474,-0.0006483942270278931,-20.0
0.829976065352907,0.0010863463394343853,0.0009469412616454065,-20.0,-0.15202085673809052,7060247,-0.1549445539712906,6.0047032833099365,-20.0,0.0,4.280245780944824,304,928,1.397287130355835,0.12807083129882812,,-8.660203251420349,-0.0029236972332000732,-20.0
0.6904322507494315,0.00089279591338709,0.001055226195603609,-20.0,-0.15063023567199707,7067847,-0.15335063636302948,6.152162790298462,-20.0,0.0,4.356893539428711,304,929,1.4056274890899658,0.1312708854675293,,-8.660203251420349,-0.0027204006910324097,-20.0
0.6120975764158895,0.0009242540108971298,0.0008787706028670073,-20.0,-0.15136456489562988,7075447,-0.15094459056854248,6.256937026977539,-20.0,0.0,4.456651449203491,304,930,1.4167319536209106,0.133453369140625,,-8.660203251420349,0.00041997432708740234,-20.0
0.5991959830241765,0.0008055387297645211,0.0009293899056501687,-20.157894736842106,-0.14979901909828186,7083047,-0.1448826640844345,5.958369016647339,-23.0,0.5747455175747778,4.230210781097412,304,931,1.4031764268875122,0.12824153900146484,,-8.77408875447333,0.004916355013847351,-20.0
0.701214430550063,0.0010120720835402608,0.0007999858353286982,-20.039473684210527,-0.1501149982213974,7090647,-0.15297919511795044,6.197532415390015,-21.5,0.24010904724861395,4.400859117507935,304,932,1.4154287576675415,0.13113951683044434,,-8.68741834691518,-0.0028641968965530396,-20.0
0.7237892184782013,0.000923283863812685,0.0010150102898478508,-20.0,-0.1484692543745041,7098247,-0.14230206608772278,6.016740322113037,-20.0,0.0,4.233259677886963,304,933,1.3860774040222168,0.13103365898132324,,-8.660203251420349,0.006167188286781311,-20.0
0.6144608478394424,0.000828391348477453,0.0009136229055002332,-20.039473684210527,-0.15027721226215363,7105847,-0.15165598690509796,6.055972576141357,-21.5,0.24010904724861395,4.288127422332764,304,934,1.4034732580184937,0.12948369979858398,,-8.692166193586978,-0.001378774642944336,-20.0
0.7012424172799293,0.0008217916474677622,0.0008089276379905641,-20.039473684210527,-0.15080125629901886,7113447,-0.150650754570961,6.095003128051758,-21.5,0.24010904724861395,4.315093278884888,304,935,1.4085204601287842,0.13035202026367188,,-8.694152923314084,0.00015050172805786133,-20.0
0.7342090179776412,0.0007143994444049895,0.0007985353586263955,-20.07894736842105,-0.1494838297367096,7121047,-0.15365567803382874,6.774624824523926,-21.5,0.33494531740415406,4.779957056045532,304,936,1.414109706878662,0.1432039737701416,,-8.723365986862582,-0.004171848297119141,-20.0
0.6151967539575992,0.0007843613857403398,0.0006931159878149629,-20.039473684210527,-0.15067581832408905,7128647,-0.15011197328567505,6.989091396331787,-21.5,0.24010904724861395,4.932683706283569,304,937,1.418213963508606,0.15264654159545898,,-8.677343961688447,0.0005638450384140015,-20.0
0.8268761719681447,0.0008524108561687171,0.0008002329268492758,-20.07894736842105,-0.15059132874011993,7136247,-0.15203991532325745,7.92168116569519,-23.0,0.48021809449722797,5.693272113800049,304,938,1.4066643714904785,0.17380404472351074,,-8.68953985345077,-0.0014485865831375122,-20.0
0.8052767174361524,0.0010008856188505888,0.0008379980572499335,-20.0,-0.15397976338863373,7143847,-0.15635572373867035,6.256864309310913,-20.0,0.0,4.5072243213653564,304,939,1.4289727210998535,0.13679838180541992,,-8.660203251420349,-0.002375960350036621,-20.0
0.6831380913579094,0.0008099973783828318,0.0010443294886499643,-20.276315789473685,-0.15273916721343994,7151447,-0.153657004237175,6.581628799438477,-27.500000000000007,1.2338289164279839,4.721280813217163,304,940,1.4200211763381958,0.14153766632080078,-20.00000000000001,-8.791184036699375,-0.0009178370237350464,-20.0
0.526142427251407,0.0008167072082869709,0.000851654855068773,-20.157894736842106,-0.14893382787704468,7159047,-0.14935654401779175,7.467060089111328,-24.5,0.7531098958554832,5.414952278137207,304,941,1.4029943943023682,0.16518712043762207,,-8.699085554179259,-0.0004227161407470703,-20.0
0.6630610877340756,0.0009199203923344612,0.000774370797444135,-20.0,-0.15061244368553162,7166647,-0.14780764281749725,6.804138422012329,-20.0,0.0,4.881614685058594,304,942,1.4194051027297974,0.1527571678161621,,-8.660203251420349,0.002804800868034363,-20.0
0.6197688257035604,0.0008345104870386422,0.0009092664113268256,-20.0,-0.15024009346961975,7174247,-0.15388453006744385,6.666114568710327,-20.0,0.0,4.785453796386719,304,943,1.4095056056976318,0.14879202842712402,,-8.660203251420349,-0.0036444365978240967,-20.0
0.6332829578593971,0.0008701253682374954,0.0008833235478959978,-20.07894736842105,-0.14834028482437134,7181847,-0.15045349299907684,6.4618284702301025,-21.5,0.33494531740415406,4.609274864196777,304,944,1.4048175811767578,0.13801121711730957,,-8.698224767825813,-0.0021132081747055054,-20.0
0.5419867674721942,0.0009346863953396678,0.0008515482186339796,-20.0,-0.15155872702598572,7189447,-0.15216881036758423,6.577090501785278,-20.0,0.0,4.729955673217773,304,945,1.4147353172302246,0.1425154209136963,,-8.660203251420349,-0.0006100833415985107,-20.0
0.8033267947861563,0.0009580901823937893,0.0009814429795369506,-20.11842105263158,-0.1505783051252365,7197047,-0.14970073103904724,7.764389991760254,-24.5,0.720327141745842,5.685586214065552,304,946,1.404358983039856,0.17168354988098145,,-8.768140806811017,0.00087757408618927,-20.0
0.6145501479937291,0.0009279090445488691,0.0009567173547111452,-20.07894736842105,-0.15089300274848938,7204647,-0.150527685880661,8.149721622467041,-21.5,0.33494531740415406,5.969306945800781,304,947,1.4115393161773682,0.18614459037780762,,-8.697496694259696,0.00036531686782836914,-20.0
0.7386515419177282,0.0007786075584590435,0.0008715562871657312,-20.07894736842105,-0.14996123313903809,7212247,-0.1519511193037033,7.433327674865723,-21.5,0.334945317404154,5.41560697555542,304,948,1.4223746061325073,0.16373634338378906,,-8.706020534473232,-0.001989886164665222,-20.0
0.5950989321200137,0.0008899018866941333,0.0007921403739601374,-20.039473684210527,-0.1510520875453949,7219847,-0.15128271281719208,7.290562152862549,-21.5,0.24010904724861395,5.272265434265137,304,949,1.409746527671814,0.15758585929870605,,-8.682914623129966,-0.00023062527179718018,-20.0
0.6650078347698243,0.0011757414322346449,0.000923794403206557,-20.11842105263158,-0.15045548975467682,7227447,-0.15090851485729218,7.191155195236206,-24.500000000000004,0.7203271417458423,5.172663450241089,304,950,1.4065877199172974,0.15359759330749512,,-8.770583127409925,-0.00045302510261535645,-20.0
0.5151790158098157,0.000957690819632262,0.001143585774116218,-20.039473684210527,-0.15095378458499908,7235047,-0.15095995366573334,8.293250322341919,-21.5,0.24010904724861395,5.900139570236206,304,951,1.414401650428772,0.18473196029663086,,-8.671441716154817,-6.16908073425293e-06,-20.0
0.6520214209221279,0.0009266933775506914,0.0010271962964907289,-20.11842105263158,-0.15031662583351135,7242647,-0.14990933239459991,7.337045431137085,-21.5,0.4044848986563,5.415335178375244,304,952,1.4019540548324585,0.16444015502929688,,-8.752854964843184,0.000407293438911438,-20.0
0.6948793949664643,0.0008679502061568201,0.0009210816933773458,-20.039473684210527,-0.149250328540802,7250247,-0.14884339272975922,6.981101751327515,-21.5,0.24010904724861395,5.082299709320068,304,953,1.4054113626480103,0.15793633460998535,,-8.68408506985999,0.00040693581104278564,-20.0
0.5957631059858444,0.000815145845990628,0.0008598484564572573,-20.039473684210527,-0.1515873819589615,7257847,-0.15170690417289734,7.133723020553589,-21.5,0.24010904724861395,5.1676552295684814,304,954,1.4148253202438354,0.153855562210083,,-8.66554534371931,-0.00011952221393585205,-20.0
0.7372627247646529,0.0009646719554439187,0.0007730720681138337,-20.0,-0.1520259529352188,7265447,-0.15513259172439575,6.86939001083374,-20.0,0.0,4.987336158752441,304,955,1.4226309061050415,0.14975333213806152,,-8.660203251420349,-0.003106638789176941,-20.0
0.510021177121844,0.0009480563458055258,0.000992254470475018,-20.0,-0.1510901153087616,7273047,-0.15016934275627136,7.151577949523926,-20.0,0.0,5.264156341552734,304,956,1.418541669845581,0.1572401523590088,,-8.660203251420349,0.0009207725524902344,-20.0
0.6222123756979647,0.0009372902568429708,0.0009501666063442826,-20.0,-0.15318548679351807,7280647,-0.1530126929283142,7.243378639221191,-20.0,0.0,5.362392902374268,304,957,1.4217727184295654,0.15685606002807617,,-8.660203251420349,0.00017279386520385742,-20.0
