dLoss,MinReturn,MaxReturn,Iteration,ProcessExecTime,GradNorm,StdReturn,LossAfter,AverageDiscountedReturn,KLBefore,Entropy,NumTrajs,KL,TotalEnvSteps,EnvExecTime,AverageReturn,LossBefore,PolicyExecTime
0.0028060227632522583,35.0,78.80000000000001,657,0.1872706413269043,1.270585408063975,6.44433246071413,-0.1445293426513672,60.1763224647939,0.0013834827113896608,1.0909814834594727,2312,0.0016701117856428027,4964625,6.191391229629517,66.3128027681661,-0.14172331988811493,9.211927890777588
0.0018528401851654053,43.8,78.10000000000002,658,0.1910088062286377,1.3406527949048554,6.328712059254938,-0.14564959704875946,61.57420194262377,0.0016589288134127855,1.0837445259094238,2408,0.0018504500621929765,4972127,6.374945163726807,67.70531561461794,-0.14379675686359406,9.534775018692017
0.0033428221940994263,-18.299999999999997,79.19999999999999,659,0.18919777870178223,1.354376721299675,8.49521164512428,-0.14277596771717072,61.03918804815773,0.0018541872268542647,1.0834591388702393,2384,0.0006857527187094092,4979631,6.377237319946289,67.20838926174495,-0.1394331455230713,9.511566877365112
-0.0009589195251464844,40.800000000000004,79.00000000000001,660,0.19037199020385742,1.0451509591528394,6.168355103264516,-0.14624539017677307,61.16922013163637,0.0006817536195740104,1.0764681100845337,2384,0.0005325597012415528,4987131,6.376921653747559,67.27013422818791,-0.14720430970191956,9.540098667144775
0.003974303603172302,41.59999999999999,79.19999999999999,661,0.18780136108398438,1.252903878354134,5.956587389884696,-0.14550159871578217,61.7076734867823,0.0005269586108624935,1.0496602058410645,2400,0.002702811500057578,4994631,6.213270664215088,67.75999999999999,-0.14152729511260986,9.229810953140259
0.002787068486213684,40.3,78.7,662,0.2059497833251953,1.1995584136606534,6.707464463514644,-0.14676515758037567,61.12203233429856,0.002706262283027172,1.0545964241027832,2392,0.0004071580769959837,5002149,6.759009122848511,67.18628762541806,-0.143978089094162,9.971454381942749
0.0031131356954574585,15.300000000000002,78.20000000000002,663,0.2052772045135498,1.2699715914451253,7.187550913436537,-0.14501459896564484,60.80479138266841,0.0004002928617410362,1.034083604812622,2392,0.001873685047030449,5009658,6.753932476043701,66.93344481605351,-0.14190146327018738,9.958386182785034
-0.0015901029109954834,36.8,77.70000000000005,664,0.20108246803283691,1.1749224290450366,6.626330451688343,-0.14239011704921722,60.92684711484493,0.0018706504488363862,1.0312912464141846,2472,0.0003069387166760862,5017173,6.695979356765747,67.00970873786407,-0.1439802199602127,9.834474802017212
0.00497552752494812,31.099999999999994,79.30000000000001,665,0.19098114967346191,1.2265914462494054,7.266814711323006,-0.14739546179771423,60.71053378616869,0.0003194438759237528,1.0395785570144653,2328,0.0009206722024828196,5024696,6.312763929367065,66.80137457044673,-0.1424199342727661,9.385775804519653
0.003942310810089111,34.99999999999999,78.20000000000002,666,0.20859050750732422,1.3646872005374568,6.9306157724030895,-0.1490001082420349,60.756169571699225,0.0009248006390407681,1.016750454902649,2344,0.0016898622270673513,5032207,6.849582672119141,67.03890784982936,-0.1450577974319458,10.03193187713623
0.002638384699821472,44.199999999999996,78.30000000000001,667,0.22063612937927246,1.3639328670632642,5.819358797226031,-0.1428106129169464,61.368038022979476,0.0017043580301105976,1.0176966190338135,2408,0.0004491305153351277,5039738,7.003575801849365,67.49634551495016,-0.14017222821712494,10.399041175842285
0.0033675730228424072,16.300000000000004,78.7,668,0.2397916316986084,1.1763760330995825,7.1083655029442525,-0.14501607418060303,61.15318581533634,0.00043497985461726785,1.031874179840088,2488,0.0032752167899161577,5047262,7.770260810852051,67.1337620578778,-0.14164850115776062,11.503479242324829
0.0033604055643081665,37.4,78.39999999999999,669,0.27011895179748535,1.347082814342435,6.094213870390547,-0.14501217007637024,62.02589454653424,0.003268830943852663,1.0351701974868774,2496,0.0003871035878546536,5054787,8.636002540588379,68.08814102564102,-0.14165176451206207,12.385285139083862
0.005030572414398193,38.199999999999996,78.9,670,0.25551915168762207,1.282380029757936,6.263497821399615,-0.1472180187702179,61.33941786928528,0.00039329161518253386,1.0268923044204712,2376,0.0004978862125426531,5062305,8.145108222961426,67.56969696969696,-0.1421874463558197,12.01067590713501
0.0012376606464385986,36.999999999999986,78.20000000000002,671,0.21650981903076172,1.3401238168884113,6.31841973035101,-0.14717809855937958,61.72645845208504,0.00048600154696032405,1.018805980682373,2400,0.0012255143374204636,5069827,7.0018181800842285,67.84766666666667,-0.14594043791294098,10.26759672164917
0.009026363492012024,46.29999999999999,78.20000000000002,672,0.2049105167388916,1.2796012705992132,6.027485488444428,-0.1458951234817505,61.4630704253212,0.0012303327675908804,1.0297366380691528,2392,0.002483092015609145,5077342,6.6748363971710205,67.55351170568562,-0.13686875998973846,9.953837394714355
0.002471819519996643,36.199999999999996,79.10000000000001,673,0.20389437675476074,1.1577063630564046,6.091977741077521,-0.14616292715072632,61.387286543139545,0.002466354286298156,1.0439451932907104,2280,0.0015903586754575372,5084845,6.637636423110962,67.83578947368422,-0.14369110763072968,9.794935464859009
-0.0014114677906036377,41.699999999999996,78.80000000000001,674,0.21285080909729004,1.2376615428898439,6.149360433630107,-0.14448434114456177,61.86921262392804,0.0015938672004267573,1.042959213256836,2368,0.0004471160063985735,5092348,6.8188347816467285,68.0597972972973,-0.1458958089351654,10.241604566574097
-0.0017064809799194336,45.6,77.90000000000002,675,0.20723414421081543,1.2606484534086868,6.169011040857543,-0.14723388850688934,61.93446961371875,0.0004482267831917852,1.0202405452728271,2400,0.0025620830710977316,5099873,6.726074695587158,67.96166666666667,-0.14894036948680878,399.30413913726807
-0.0010211318731307983,44.60000000000001,78.8,676,0.20853805541992188,1.0882979033890423,5.754883775947877,-0.14358144998550415,61.283016779222834,0.00256221741437912,1.0255672931671143,2424,0.0008416557684540749,5107381,6.704363822937012,67.44290429042903,-0.14460258185863495,9.91086721420288
0.00480160117149353,44.6,79.30000000000001,677,0.18905282020568848,1.2725616001695053,6.4064016204828125,-0.14478309452533722,61.391620593233284,0.0008319840999320149,1.0307855606079102,2424,0.0008077350212261081,5114891,6.358713865280151,67.56105610561056,-0.1399814933538437,9.359019756317139
0.0036904215812683105,30.39999999999999,79.0,678,0.21383309364318848,1.149354395166337,6.620049502588674,-0.14511454105377197,61.30961447432952,0.0007983830873854458,1.024347186088562,2352,0.000483500596601516,5122393,6.765861749649048,67.55544217687074,-0.14142411947250366,10.12165117263794
0.002698853611946106,33.800000000000004,78.60000000000001,679,0.1871776580810547,1.1646410355132883,5.975238864185436,-0.14243289828300476,61.55683590046596,0.0004740761942230165,1.0209980010986328,2432,0.0018402349669486284,5129906,6.300502061843872,67.78355263157894,-0.13973404467105865,9.302416324615479
0.0024442970752716064,49.19999999999999,78.4,680,0.21341490745544434,1.2294633748443835,5.5158743332251845,-0.14322173595428467,62.26202425684309,0.0018353345803916454,1.030387043952942,2472,0.0008837453788146377,5137434,6.992902517318726,68.35501618122977,-0.14077743887901306,10.422815322875977
0.0021374523639678955,43.400000000000006,78.9,681,0.1872115135192871,1.2971159910390346,5.806363200532449,-0.14608259499073029,61.52566538654761,0.00090981979155913,1.0404109954833984,2280,0.0009956365684047341,5144951,6.24315619468689,67.86245614035087,-0.1439451426267624,9.36968994140625
0.0013809502124786377,39.6,78.8,682,0.18768572807312012,1.2835717184608535,6.239879802258082,-0.14344631135463715,62.23458767331832,0.0009680521907284856,1.0529301166534424,2424,0.004998907912522554,5152474,6.317058563232422,68.42310231023103,-0.1420653611421585,9.346746921539307
-0.0003577619791030884,46.0,78.80000000000001,683,0.18811607360839844,1.201517752255121,5.900553930167752,-0.14500927925109863,61.79319489792823,0.0050034052692353725,1.0453048944473267,2408,0.0009327132720500231,5159986,6.347386360168457,68.06578073089699,-0.14536704123020172,9.392958402633667
0.008045122027397156,9.500000000000009,78.80000000000001,684,0.1887674331665039,1.4131876425463656,6.940578759636012,-0.14282062649726868,61.70246297120575,0.0009299255325458944,1.0362153053283691,2472,0.0013240694534033537,5167486,6.40547513961792,67.81067961165049,-0.13477550446987152,9.39093542098999
-0.0011518150568008423,28.60000000000001,78.4,685,0.18887686729431152,1.3492357419850465,6.411119865433905,-0.14430022239685059,62.236386198249484,0.0013221551198512316,1.0420827865600586,2424,0.0003583444922696799,5175007,6.348382472991943,68.33960396039605,-0.14545203745365143,9.413686275482178
0.001451447606086731,-61.999999999999964,78.9,686,0.19151711463928223,1.140404285392806,9.383303809497615,-0.1433703899383545,62.81645242085787,0.0003397435648366809,1.0605733394622803,2472,0.0035550289321690798,5182514,6.464721918106079,68.84239482200647,-0.14191894233226776,9.60165810585022
-0.00013153254985809326,44.8,78.70000000000002,687,0.19379830360412598,1.228607264865352,5.6086927121711945,-0.14385628700256348,61.903448127880964,0.003543760161846876,1.059361219406128,2352,0.00035683411988429725,5190034,6.498575210571289,68.31972789115646,-0.14398781955242157,9.706187963485718
0.0036556869745254517,35.00000000000001,78.9,688,0.19107937812805176,1.2947988060117313,6.5013342823279245,-0.14366678893566132,62.20558047847883,0.0003441687149461359,1.0616967678070068,2480,0.0005571288056671619,5197553,6.434598922729492,68.13903225806452,-0.14001110196113586,9.623254776000977
0.00566178560256958,42.4,79.1,689,0.19138264656066895,1.3794067390250617,5.588204680893104,-0.1454884260892868,62.49188604307446,0.0005565104656852782,1.0513651371002197,2400,0.0011330293491482735,5205069,6.42364239692688,68.78466666666667,-0.13982664048671722,9.62047266960144
-0.0006185919046401978,44.89999999999999,78.4,690,0.19032073020935059,1.398358642943801,5.781045968898579,-0.14412076771259308,62.31195716235743,0.0011312407441437244,1.0282608270645142,2464,0.003532141912728548,5212586,6.439197301864624,68.47662337662338,-0.14473935961723328,9.5688955783844
0.005910590291023254,38.50000000000001,78.50000000000001,691,0.1923816204071045,1.0909811891768053,5.8532122249870415,-0.142689511179924,62.701887094866116,0.003535956609994173,1.0149407386779785,2544,0.0005226287757977843,5220102,6.488416910171509,68.7874213836478,-0.13677892088890076,9.56712818145752
0.002473592758178711,40.29999999999999,77.80000000000001,692,0.1910092830657959,1.53547034345778,6.289687539032982,-0.14540117979049683,61.98498827625242,0.0005267082015052438,1.0310931205749512,2456,0.0012125626672059298,5227617,6.454671621322632,68.17100977198697,-0.14292758703231812,9.59164047241211
0.004830285906791687,44.8,78.70000000000002,693,0.19074296951293945,1.133705498693071,6.256041655808495,-0.1445385217666626,62.247560213413706,0.00120301463175565,1.0583747625350952,2496,0.003279938828200102,5235135,6.500903844833374,68.42692307692307,-0.1397082358598709,9.590794324874878
0.0028181225061416626,45.39999999999999,78.80000000000001,694,0.1884784698486328,1.2992816563676557,5.825872368315896,-0.14360477030277252,62.525684625002576,0.003275020746514201,1.061916708946228,2496,0.00032308223308064044,5242676,6.352758407592773,68.62147435897437,-0.14078664779663086,9.32400107383728
0.00483374297618866,45.800000000000004,78.9,695,0.19127893447875977,1.0904101616719755,5.637788776535741,-0.14262735843658447,62.91677188907737,0.0003152630233671516,1.0502358675003052,2472,0.002163100056350231,5250187,6.371987342834473,68.97216828478965,-0.1377936154603958,9.469637393951416
0.005923464894294739,46.49999999999999,78.6,696,0.18953943252563477,1.434629475033529,5.779362389194276,-0.14429807662963867,61.66118525490143,0.0021630567498505116,1.052311658859253,2336,0.0012942652683705091,5257698,6.308391571044922,67.96541095890412,-0.13837461173534393,9.316814422607422
0.00013332068920135498,36.5,79.0,697,0.18956494331359863,1.498277780713608,6.307925737113903,-0.14630824327468872,62.30275912078204,0.00128935556858778,1.0439257621765137,2376,0.0009509129449725151,5265205,6.307114362716675,68.4976430976431,-0.14617492258548737,9.308766841888428
0.0033042579889297485,40.9,79.10000000000001,698,0.23493266105651855,1.3634282484355764,5.633353064898748,-0.1447373926639557,62.447150476090464,0.0009531970135867596,1.0407296419143677,2424,0.0006489423685707152,5272713,7.293956756591797,68.62607260726072,-0.14143313467502594,10.79906415939331
0.0005929470062255859,27.000000000000007,79.39999999999999,699,0.2288041114807129,1.3697639810273639,6.037588532141516,-0.14317123591899872,62.570568038775335,0.000616316101513803,1.0314594507217407,2520,0.0008679152233526111,5280225,7.105093717575073,68.60095238095239,-0.14257828891277313,10.36382532119751
0.005308389663696289,49.70000000000002,79.1,700,0.2349543571472168,1.0236925372361771,5.702821919324154,-0.14285951852798462,62.199498942434616,0.0008733688155189157,1.0295236110687256,2496,0.00034531106939539313,5287738,7.321019887924194,68.29871794871794,-0.13755112886428833,10.696075916290283
0.0019745081663131714,14.900000000000007,78.80000000000001,701,0.2386927604675293,1.133111770586895,6.794678872701818,-0.14474868774414062,62.03924837852947,0.0003426095354370773,1.0421749353408813,2456,0.0014470096211880445,5295247,7.494133710861206,68.2169381107492,-0.14277417957782745,11.060548782348633
0.0030305832624435425,47.4,79.19999999999999,702,0.2382197380065918,1.26389089040442,5.590744232131855,-0.14573216438293457,62.558104103310235,0.001434299279935658,1.0420604944229126,2392,0.0004357942088972777,5302752,7.437698841094971,68.8361204013378,-0.14270158112049103,11.112690925598145
0.006450071930885315,42.800000000000004,78.00000000000003,703,0.23305058479309082,1.1013331058905245,5.677152063804139,-0.14347787201404572,62.11141355373843,0.00043818599078804255,1.032569408416748,2400,0.0006228012498468161,5310257,7.296501636505127,68.46333333333334,-0.1370278000831604,10.66767430305481
0.0038441121578216553,40.39999999999999,78.50000000000001,704,0.2414860725402832,1.1962603629896056,5.362187471501533,-0.1426645815372467,62.92319154070175,0.0006167330429889262,1.0342295169830322,2384,0.0006197916809469461,5317757,7.547674655914307,69.22315436241611,-0.13882046937942505,11.242209196090698
0.006334453821182251,49.699999999999996,79.4,705,0.2385241985321045,1.1390403588731741,5.480555513901846,-0.14516600966453552,63.043061520279664,0.0006077020079828799,1.0069801807403564,2496,0.0036395585630089045,5325267,7.472396373748779,69.09294871794872,-0.13883155584335327,11.130934715270996
0.0021106749773025513,27.700000000000003,79.19999999999999,706,0.23773550987243652,1.3393572167638241,6.543525739857341,-0.14502736926078796,62.2370725066581,0.0036312988959252834,1.0142239332199097,2392,0.0004104074032511562,5332770,7.519743204116821,68.58595317725752,-0.1429166942834854,11.105451583862305
0.005607739090919495,46.6,78.4,707,0.24070262908935547,1.213041875767281,5.8164574143109755,-0.14524775743484497,62.45108116456567,0.00040963577339425683,0.9839882850646973,2432,0.002678926568478346,5340294,7.524766206741333,68.63355263157894,-0.13964001834392548,11.127883911132812
