KLBefore,KL,AverageReturn,PolicyExecTime,TotalEnvSteps,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,MinReturn,LossAfter,dLoss,Entropy,ProcessExecTime,Iteration,LossBefore,GradNorm,StdReturn
0.00024391390616074204,0.00044450515997596085,118.5540462427746,4.071256160736084,4696806,113.25296210744155,4152,119.5,6.054180383682251,113.80000000000001,-0.13871963322162628,0.00277864933013916,1.4622788429260254,0.12001442909240723,936,-0.13594098389148712,0.5989031213157203,0.6019701163537844
0.00044502559467218816,0.00034313497599214315,118.49096385542173,4.205613851547241,4701816,112.87496616285422,3984,119.4,6.241494655609131,109.39999999999995,-0.13748285174369812,-0.000826716423034668,1.4646263122558594,0.12111854553222656,937,-0.1383095681667328,0.5368492108452435,0.8468454780854713
0.00034235534258186817,0.00016685306036379188,118.55821325648418,4.199853181838989,4706819,113.09931658342076,4164,119.39999999999999,6.286339998245239,115.40000000000003,-0.1383487731218338,0.0013605952262878418,1.4660708904266357,0.12253141403198242,938,-0.13698817789554596,0.5640225673931494,0.5421807078267684
0.00016838000738061965,0.00048689465620554984,118.48363636363638,4.177958726882935,4711823,112.87927022589116,3960,119.5,6.167147636413574,102.70000000000002,-0.13934899866580963,0.001961037516593933,1.4644341468811035,0.12048077583312988,939,-0.1373879611492157,0.5280720746499026,1.0738371248932004
0.0004846201045438647,0.00039830460445955396,118.5926966292135,4.02256441116333,4716833,113.21876737622303,4272,119.49999999999999,6.147578001022339,110.80000000000003,-0.13601115345954895,0.004300162196159363,1.4627697467803955,0.11934065818786621,940,-0.1317109912633896,0.5720636008020918,0.670696877303441
0.0004005998489446938,0.0007930291467346251,118.53333333333336,4.2197113037109375,4721849,113.03160959592992,4104,119.5,6.279624938964844,114.9,-0.1374431848526001,0.004459559917449951,1.4675312042236328,0.12227416038513184,941,-0.13298362493515015,0.5904151690065083,0.615776977930892
0.0007933186134323478,0.0009297755314037204,118.5821529745043,4.106775999069214,4726854,113.12314614942433,4236,119.5,6.272000551223755,115.20000000000002,-0.135554701089859,0.002473980188369751,1.4578195810317993,0.12115001678466797,942,-0.13308072090148926,0.5384801393797836,0.6217437867579911
0.0009305811254307628,0.00021209829719737172,118.54447674418607,4.197466611862183,4731861,112.97994695042759,4128,119.6,6.321847677230835,112.69999999999999,-0.1402137726545334,0.0037811845541000366,1.4594062566757202,0.12286663055419922,943,-0.13643258810043335,0.6585912148475271,0.6920006087298053
0.00021002885478083044,0.0001707397896097973,118.59550561797755,4.096100091934204,4736861,113.20216713828147,4272,119.49999999999999,6.221278190612793,115.50000000000003,-0.13601955771446228,-0.0003744661808013916,1.46186101436615,0.12132978439331055,944,-0.13639402389526367,0.5734773278586034,0.5337297452640891
0.00017246069910470396,0.000681293779052794,118.5804532577904,4.084226131439209,4741872,113.08351230577534,4236,119.5,6.239091634750366,114.79999999999998,-0.1372748762369156,0.004838034510612488,1.4534846544265747,0.12012791633605957,945,-0.1324368417263031,0.5302322484664588,0.6017800024327059
0.0006805634475313127,0.0005774041055701673,118.49940119760483,4.15134334564209,4746884,112.92050946342687,4008,119.49999999999999,6.135532855987549,115.00000000000003,-0.13775813579559326,0.004086703062057495,1.4479973316192627,0.1202554702758789,946,-0.13367143273353577,0.6580683808979277,0.6665216713968662
0.0005770077113993466,0.0006010469514876604,118.57464387464391,4.0508081912994385,4751887,113.21325951243972,4212,119.5,6.071318626403809,113.10000000000001,-0.13711117208003998,0.0006119012832641602,1.453845500946045,0.11906290054321289,947,-0.13649927079677582,0.53331621905893,0.5982508465969163
0.0006001581205055118,0.00038145077996887267,118.60833333333335,4.1950602531433105,4756897,113.38051375799225,4320,119.6,6.282742500305176,116.40000000000003,-0.13682839274406433,0.0007193535566329956,1.4550557136535645,0.12215471267700195,948,-0.13610903918743134,0.5254578006044912,0.5477098785955063
0.0003808775218203664,0.000922879611607641,118.57492877492881,4.065207004547119,4761899,113.05651653453604,4212,119.50000000000001,6.184064626693726,115.60000000000002,-0.13636429607868195,-0.0008414387702941895,1.4406803846359253,0.11830711364746094,949,-0.13720573484897614,0.54345077708401,0.5344522803218539
0.0009229950956068933,0.0010875096777454019,118.59327731092438,4.006799936294556,4766921,113.1592217964367,4284,119.40000000000002,6.103957653045654,116.50000000000001,-0.13679689168930054,0.0017434507608413696,1.4549686908721924,0.11793947219848633,950,-0.13505344092845917,0.4838339810085695,0.5484479388110052
0.0010887510143220425,0.00053519377252087,118.58300283286121,4.112717151641846,4771923,113.02539780666183,4236,119.5,6.283809185028076,114.99999999999999,-0.13533172011375427,0.0022889822721481323,1.4513589143753052,0.1198432445526123,951,-0.13304273784160614,0.638308459773062,0.5787502825143004
0.0005352406878955662,0.00025025010108947754,118.56206896551728,4.146594762802124,4776927,113.1604864038969,4176,119.40000000000002,6.18174409866333,115.50000000000004,-0.13637284934520721,0.003889426589012146,1.455172061920166,0.12217378616333008,952,-0.13248342275619507,0.617320404495137,0.5813660843043601
0.0002510933263693005,0.0011153325904160738,118.54472934472938,4.1576573848724365,4781935,113.25638090872846,4212,119.49999999999999,6.194222688674927,89.99999999999994,-0.13830405473709106,-0.0033010542392730713,1.4393521547317505,0.12096071243286133,953,-0.14160510897636414,0.5054291255763244,1.6155650923968905
0.00111661187838763,0.00029578778776340187,118.5861971830986,3.993858575820923,4786954,113.3635407232276,4260,119.6,6.003286838531494,115.1,-0.13847452402114868,0.003079712390899658,1.4461809396743774,0.1176612377166748,954,-0.13539481163024902,0.6226032059027672,0.6377830577276674
0.0002940727863460779,0.00019165723642800003,118.58130311614732,4.028696060180664,4791962,113.15800433143525,4236,119.40000000000002,6.161693811416626,112.30000000000001,-0.13694550096988678,-0.003127753734588623,1.4405847787857056,0.11863136291503906,955,-0.1400732547044754,0.6142462685642809,0.7485521446230362
0.00019337340199854225,0.00019309145864099264,118.55360230547552,4.410218000411987,4796981,113.1276606022999,4164,119.49999999999999,6.506669998168945,114.80000000000003,-0.13707520067691803,0.0003761202096939087,1.4392595291137695,0.12830471992492676,956,-0.13669908046722412,0.5295571456396078,0.6366405821875096
0.00019076450553257018,0.0004347643698565662,118.5912921348315,4.066606283187866,4801996,113.10328345490193,4272,119.40000000000002,6.17776894569397,114.60000000000002,-0.13532939553260803,0.0033664554357528687,1.4451520442962646,0.12026262283325195,957,-0.13196294009685516,0.5523519391941106,0.5437670457562622
0.0004388827655930072,0.0003979798639193177,118.31006493506496,4.325636148452759,4807001,112.85073175544017,3696,119.40000000000002,6.224686622619629,89.99999999999996,-0.1409427374601364,0.004062160849571228,1.4399946928024292,0.12901902198791504,958,-0.13688057661056519,0.503122918540249,2.5557668421879987
0.00039686125819571316,0.0005077755195088685,118.62942779291556,4.113444805145264,4812031,113.27741549399335,4404,119.5,6.2737672328948975,115.80000000000001,-0.13554950058460236,0.0022162199020385742,1.4334919452667236,0.12006711959838867,959,-0.13333328068256378,0.6056302189484284,0.5216881522182377
0.0005066763260401785,0.00011274211283307523,118.47185628742517,4.204819679260254,4817035,113.06947319831052,4008,119.5,6.187159538269043,89.99999999999997,-0.14050829410552979,0.002518206834793091,1.4325159788131714,0.12324070930480957,960,-0.1379900872707367,0.5574287561852763,1.7009643699178223
0.00011449989688117057,0.00012999701721128076,118.49670658682638,4.063500165939331,4822056,112.92869620304977,4008,119.4,6.0543787479400635,102.09999999999998,-0.13825306296348572,0.0013460218906402588,1.4333934783935547,0.12010955810546875,961,-0.13690704107284546,0.5511459123072125,1.1048699726319278
0.00012721918756142259,0.0004405737854540348,118.57085714285715,4.106552600860596,4827058,113.14112421032581,4200,119.40000000000002,6.16543984413147,116.20000000000005,-0.13510945439338684,0.0003104209899902344,1.4279276132583618,0.11884307861328125,962,-0.1347990334033966,0.5826508302605458,0.5594965667126652
0.0004400003235787153,0.0008156634285114706,118.47462686567164,4.9760236740112305,4832068,113.00306064367773,4020,119.5,7.273688554763794,89.99999999999997,-0.14174917340278625,0.0014199018478393555,1.4383488893508911,0.14769673347473145,963,-0.1403292715549469,0.5454730018263105,1.6669162952582959
0.0008154690149240196,0.001807252294383943,118.55375722543356,3.968714475631714,4837072,113.06757312792875,4152,119.5,6.034214019775391,112.90000000000003,-0.13592608273029327,0.0033319592475891113,1.460438847541809,0.11666059494018555,964,-0.13259412348270416,0.6035571171282258,0.6620167898760921
0.0018075135303661227,0.000514326267875731,118.54622093023256,4.039344072341919,4842073,113.04846587864964,4128,119.5,6.152739763259888,105.19999999999999,-0.1358121782541275,-0.002181529998779297,1.4595527648925781,0.11771082878112793,965,-0.1379937082529068,0.5061099422440962,0.9599768153833457
0.0005142221343703568,0.0002244789502583444,118.56561604584527,3.99880051612854,4847079,113.13259801442909,4188,119.5,6.070307493209839,113.80000000000004,-0.13558293879032135,0.0003618001937866211,1.456934928894043,0.11761832237243652,966,-0.13522113859653473,0.5415872153668241,0.6168303128204359
0.00022305081074591726,0.00010565981938270852,118.57755681818183,4.110461473464966,4852086,113.23653712468155,4224,119.5,6.172094821929932,113.10000000000002,-0.13552185893058777,0.0003880113363265991,1.459220290184021,0.12217855453491211,967,-0.13513384759426117,0.5590627148043722,0.6136531326622856
0.00010277252295054495,0.0003110735851805657,118.65349462365593,4.189606189727783,4857095,113.55390358096909,4464,119.6,6.189143180847168,116.10000000000002,-0.1316404938697815,0.0026908814907073975,1.4663734436035156,0.12084555625915527,968,-0.1289496123790741,0.5653611390771562,0.5069025085723046
0.0003125489456579089,0.0002265363436890766,118.5935393258427,3.956038475036621,4862102,113.27335881875909,4272,119.5,5.990518093109131,114.90000000000002,-0.13630510866641998,0.008281439542770386,1.4680964946746826,0.11646819114685059,969,-0.1280236691236496,0.6454936924469038,0.5728284359149768
0.000224659001105465,0.0006211547879502177,118.64810810810813,3.9321436882019043,4867104,113.43520957709853,4440,119.49999999999999,6.035557985305786,115.70000000000002,-0.13662292063236237,0.010721385478973389,1.4590637683868408,0.11661863327026367,970,-0.12590153515338898,0.5447311248227389,0.5602211814064293
0.0006230332073755562,0.0014578349655494094,118.60083798882683,4.0700647830963135,4872113,113.23845611194409,4296,119.49999999999997,6.136167287826538,116.10000000000005,-0.13529165089130402,0.0026830285787582397,1.4783852100372314,0.11965060234069824,971,-0.13260862231254578,0.5704853778659381,0.516081466338042
0.0014557872200384736,0.0006456067785620689,118.60111731843578,4.550781011581421,4877121,113.27764136824017,4296,119.6,6.753152132034302,113.70000000000002,-0.13745154440402985,-0.0023766309022903442,1.4697930812835693,0.13719391822814941,972,-0.1398281753063202,0.5738992198662868,0.6050060091871654
0.0006450163782574236,0.0006378231337293983,118.56862745098043,4.050298452377319,4882131,113.33953824851578,4284,119.5,6.074871063232422,89.99999999999996,-0.1357717663049698,0.004524216055870056,1.4800673723220825,0.11893987655639648,973,-0.13124755024909973,0.5270574379592738,1.6021244889252384
0.0006380907725542784,0.001169883063994348,118.53049853372437,4.318160533905029,4887142,113.04065655253955,4092,119.5,6.430999755859375,111.60000000000008,-0.13811612129211426,0.0016196668148040771,1.4786564111709595,0.12738728523254395,974,-0.13649645447731018,0.5519280763345805,0.7005293667597778
0.0011708609526976943,0.00022706530580762774,118.55763688760808,4.120967388153076,4892147,113.07821860560838,4164,119.59999999999998,6.198940992355347,105.10000000000001,-0.13674476742744446,0.0025615394115448,1.478102207183838,0.12092804908752441,975,-0.13418322801589966,0.5793932699265518,0.9084097360513286
0.00022618254297412932,0.0002611069066915661,118.59803921568631,3.9488441944122314,4897152,113.1739228059175,4284,119.5,6.034740686416626,115.20000000000002,-0.13400526344776154,0.004449412226676941,1.4800132513046265,0.11726188659667969,976,-0.1295558512210846,0.6774749238389296,0.5250280169954661
0.0002588309580460191,0.00023331239935941994,118.58502824858759,3.9307944774627686,4902161,113.19205213445038,4248,119.6,6.01899790763855,115.00000000000003,-0.135542094707489,0.0002551823854446411,1.4772027730941772,0.11635398864746094,977,-0.13528691232204437,0.6588550061037367,0.6224851091121946
0.00023253953258972615,0.0003444075118750334,118.5847457627119,3.9486021995544434,4907171,113.34542832780113,4248,119.49999999999999,5.9087324142456055,115.99999999999999,-0.13726462423801422,0.005041062831878662,1.4795717000961304,0.11722230911254883,978,-0.13222356140613556,0.6165397022578583,0.570799882607614
0.00034490786492824554,0.00018880434799939394,118.5737891737892,3.9502456188201904,4912177,113.0789389221937,4212,119.5,6.036740779876709,115.40000000000003,-0.13536757230758667,0.0038025081157684326,1.4795528650283813,0.11708188056945801,979,-0.13156506419181824,0.5225014768175624,0.5610299350577794
0.00018929177895188332,0.00019159620569553226,118.57028571428573,4.007038831710815,4917181,113.06581122470769,4200,119.4,6.06561803817749,114.10000000000005,-0.137599378824234,-0.0016633272171020508,1.4813069105148315,0.11849379539489746,980,-0.13926270604133606,0.6513370015152993,0.6383258716105288
0.0001901923242257908,0.0008078250102698803,118.61763085399453,3.978510856628418,4922199,113.19425856449706,4356,119.6,6.1454010009765625,116.00000000000001,-0.13521507382392883,0.0019524991512298584,1.4662050008773804,0.1182105541229248,981,-0.13326257467269897,0.5635226499298583,0.532490283759914
0.0008076351950876415,0.0001888719853013754,118.61055555555556,4.057153940200806,4927201,113.35076733549346,4320,119.4,6.075729608535767,116.4,-0.13674920797348022,0.0009848922491073608,1.468021273612976,0.11934137344360352,982,-0.13576431572437286,0.612421400226583,0.5181695585018669
0.00018874357920140028,0.0010038092732429504,118.61740331491714,4.00150203704834,4932206,113.18855617727792,4344,119.4,6.124075651168823,116.10000000000005,-0.1354709416627884,0.004188552498817444,1.4489599466323853,0.1175985336303711,983,-0.13128238916397095,0.5539292773920035,0.5324818340895899
0.0010026226518675685,0.0020886175334453583,118.60167597765366,4.0687830448150635,4937212,113.24410329877564,4296,119.5,6.127333879470825,115.60000000000001,-0.13622894883155823,-6.720423698425293e-05,1.4212442636489868,0.11842799186706543,984,-0.13629615306854248,0.5781087775795845,0.5553170980323368
