KL,MinReturn,LossAfter,PolicyExecTime,StdReturn,Entropy,dLoss,Iteration,AverageReturn,KLBefore,LossBefore,ProcessExecTime,GradNorm,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,TotalEnvSteps
0.00234539108350873,-23.0,-0.18088090419769287,7.010573148727417,0.6462120609372987,1.3700414896011353,-0.0027089565992355347,820,-20.236842105263158,0.0023155706003308296,-0.1835898607969284,0.1304614543914795,0.62938577664358,-8.805797137246179,304,-20.0,5.977254867553711,6239471
0.002056463621556759,-21.5,-0.1802367866039276,7.137700080871582,0.24010904724861395,1.3752985000610352,0.0006195902824401855,821,-20.039473684210527,0.0021826266311109066,-0.17961719632148743,0.13119292259216309,0.602082739735795,-8.693813426595147,304,-20.0,6.102233648300171,6247071
0.0023210218641906977,-21.5,-0.18314304947853088,7.3029944896698,0.4044848986563,1.3930753469467163,0.0012952685356140137,822,-20.11842105263158,0.002059914404526353,-0.18184778094291687,0.13735747337341309,0.5479034726564737,-8.736279622058065,304,-20.0,6.24680495262146,6254671
0.002107583452016115,-23.0,-0.1805153787136078,7.168620586395264,0.6127963695892115,1.3751540184020996,-0.0019447505474090576,823,-20.19736842105263,0.002544616349041462,-0.18246012926101685,0.13277363777160645,0.5905208626892331,-8.73605156797995,304,-20.0,6.167720556259155,6262271
0.0023694855626672506,-21.5,-0.1815265417098999,7.142319679260254,0.334945317404154,1.3724862337112427,-0.0024528801441192627,824,-20.07894736842105,0.0020757578313350677,-0.18397942185401917,0.13292288780212402,0.5508687425531933,-8.702643515231653,304,-20.0,6.103672027587891,6269871
0.0023669570218771696,-21.5,-0.1806982159614563,7.146276950836182,0.4044848986563,1.3777724504470825,-0.0006644129753112793,825,-20.11842105263158,0.0022946938406676054,-0.18136262893676758,0.13245773315429688,0.6167046624087197,-8.716666329863436,304,-20.0,6.103851079940796,6277471
0.002387014217674732,-21.5,-0.18204955756664276,7.177989721298218,0.4044848986563,1.394537091255188,-0.0022249817848205566,826,-20.11842105263158,0.002308584749698639,-0.18427453935146332,0.13364362716674805,0.5586731438384669,-8.756191653651962,304,-20.0,6.1074700355529785,6285071
0.0020095231011509895,-23.0,-0.18089509010314941,7.115997314453125,0.5310641071213306,1.382191777229309,0.0007216036319732666,827,-20.11842105263158,0.002356408629566431,-0.18017348647117615,0.13428020477294922,0.5778855499614601,-8.719372418588097,304,-20.0,6.085992813110352,6292671
0.0023562521673738956,-23.000000000000004,-0.1819036453962326,7.043781518936157,0.6462120609372991,1.3692214488983154,0.00017993152141571045,828,-20.236842105263158,0.0019486176315695047,-0.1817237138748169,0.1308152675628662,0.5726142545389848,-8.836947238623202,304,-20.0,6.033839225769043,6300271
0.002425806364044547,-21.5,-0.1844070702791214,7.035316705703735,0.46033830748778687,1.3750531673431396,-8.144974708557129e-05,829,-20.157894736842106,0.0023817713372409344,-0.18448852002620697,0.12987136840820312,0.603871998925046,-8.744178623382979,304,-20.0,6.012713670730591,6307871
0.0023688916116952896,-24.5,-0.18102863430976868,6.947998523712158,0.7531098958554834,1.3641960620880127,-0.0011404752731323242,830,-20.157894736842106,0.0024547430220991373,-0.182169109582901,0.12846660614013672,0.5741111526356714,-8.706808114475786,304,-20.0,5.913338661193848,6315471
0.0023758255410939455,-26.0,-0.17987996339797974,6.967353820800781,1.0413873124952309,1.3668462038040161,0.0006407201290130615,831,-20.31578947368421,0.002341401996091008,-0.17923924326896667,0.1298234462738037,0.5551903487157293,-8.858032077822035,304,-20.0,5.977848052978516,6323071
0.0021840017288923264,-21.5,-0.1824784278869629,6.988570690155029,0.24010904724861395,1.3780585527420044,-0.00046953558921813965,832,-20.039473684210527,0.002169094979763031,-0.18294796347618103,0.1300520896911621,0.5992867282962587,-8.667571854448601,304,-20.0,5.95422625541687,6330671
0.002392894821241498,-21.5,-0.18252307176589966,7.101232051849365,0.46033830748778687,1.382001280784607,-0.00019487738609313965,833,-20.157894736842106,0.0021785106509923935,-0.1827179491519928,0.1333603858947754,0.5948811060799651,-8.751016865061812,304,-20.0,6.0231921672821045,6338271
0.0025583100505173206,-21.5,-0.18351104855537415,7.1514365673065186,0.4044848986563,1.3859272003173828,-0.00028489530086517334,834,-20.11842105263158,0.002399975201115012,-0.18379594385623932,0.13221383094787598,0.5251712874688728,-8.713974303803173,304,-20.0,6.043424606323242,6345871
0.002467457205057144,-23.000000000000004,-0.18079504370689392,7.018317937850952,0.8022000565619046,1.3750475645065308,-0.00038492679595947266,835,-20.355263157894736,0.0025314658414572477,-0.1811799705028534,0.12964105606079102,0.52220281997779,-8.846168622698857,304,-20.0,5.981221675872803,6353471
0.0022561459336429834,-23.0,-0.1819894015789032,7.010956287384033,0.5310641071213306,1.3824541568756104,-0.0004681497812271118,836,-20.11842105263158,0.002446681261062622,-0.1824575513601303,0.12943792343139648,0.5453717133519658,-8.734153570703825,304,-20.0,5.984137296676636,6361071
0.0022390373051166534,-23.0,-0.1797112226486206,7.061233043670654,0.6698906348083081,1.3704952001571655,0.0014610141515731812,837,-20.157894736842106,0.002469324041157961,-0.17825020849704742,0.13083171844482422,0.6496692928931634,-8.763450755088867,304,-20.0,6.026310682296753,6368671
0.0023133005015552044,-21.5,-0.18484565615653992,7.0528788566589355,0.33494531740415406,1.3866260051727295,-0.0022614598274230957,838,-20.07894736842105,0.0021607056260108948,-0.187107115983963,0.13087844848632812,0.5700015905244593,-8.695620008156716,304,-20.0,5.980099201202393,6376271
0.0021506627090275288,-23.0,-0.18382306396961212,7.008430242538452,0.7321277759601873,1.3912051916122437,0.0014250874519348145,839,-20.236842105263158,0.00236065243370831,-0.1823979765176773,0.13030505180358887,0.5761981756152885,-8.788956664729586,304,-20.0,5.962194442749023,6383871
0.002446144586429,-26.0,-0.18228574097156525,6.980717420578003,1.004835952212462,1.366634488105774,0.0015262216329574585,840,-20.236842105263158,0.002348335925489664,-0.1807595193386078,0.13010239601135254,0.5823697091750524,-8.824502031336818,304,-20.0,5.983191967010498,6391471
0.00219740835018456,-23.0,-0.18295124173164368,7.036754608154297,0.6127963695892116,1.3880506753921509,0.002560839056968689,841,-20.19736842105263,0.002258585300296545,-0.180390402674675,0.1314229965209961,0.5643755947455543,-8.746440528120432,304,-20.0,6.018202781677246,6399071
0.0023752462584525347,-21.5,-0.18281827867031097,7.015000104904175,0.4044848986563,1.3820765018463135,-6.149709224700928e-05,842,-20.11842105263158,0.0022907182574272156,-0.18287977576255798,0.1299288272857666,0.6493183724241399,-8.727667773801912,304,-20.0,5.9747161865234375,6406671
0.002150805899873376,-21.5,-0.18126417696475983,7.062256097793579,0.24010904724861395,1.3907421827316284,0.0005150288343429565,843,-20.039473684210527,0.002159307710826397,-0.18074914813041687,0.132155179977417,0.5575806786456129,-8.697366941528283,304,-20.0,5.981771230697632,6414271
0.0023843764793127775,-21.5,-0.18243734538555145,7.011247634887695,0.33494531740415406,1.3843930959701538,0.0040317922830581665,844,-20.07894736842105,0.002235888037830591,-0.1784055531024933,0.12902045249938965,0.6091817794391147,-8.711197121419218,304,-20.0,5.931361675262451,6421871
0.0018968735821545124,-21.5,-0.18164998292922974,6.937182188034058,0.33494531740415406,1.4034099578857422,0.00069388747215271,845,-20.07894736842105,0.0022908616811037064,-0.18095609545707703,0.12768268585205078,0.5603733144003211,-8.689807655071679,304,-20.0,5.866651773452759,6429471
0.0019632407929748297,-20.0,-0.18373794853687286,7.0469136238098145,0.0,1.4046015739440918,0.0017931163311004639,846,-20.0,0.001825091545470059,-0.1819448322057724,0.13057494163513184,0.5533775594356517,-8.660203251420349,304,-20.0,5.969491004943848,6437071
0.0020927931182086468,-21.5,-0.18205447494983673,6.976629018783569,0.24010904724861395,1.3760079145431519,0.0029976963996887207,847,-20.039473684210527,0.0023153319489210844,-0.179056778550148,0.1291813850402832,0.5449112119166649,-8.67036711747682,304,-20.0,5.958919525146484,6444671
0.0021695420145988464,-21.5,-0.1820957362651825,6.981219530105591,0.4044848986563,1.394774079322815,-0.0015337765216827393,848,-20.11842105263158,0.001947009819559753,-0.18362951278686523,0.13060259819030762,0.5308362342985159,-8.718626849608462,304,-20.0,5.907410621643066,6452271
0.002238882938399911,-21.5,-0.18415480852127075,6.967803955078125,0.4044848986563,1.3836077451705933,0.0008139163255691528,849,-20.11842105263158,0.002245868556201458,-0.1833408921957016,0.1310713291168213,0.5715425334452281,-8.717161505134913,304,-20.0,5.947166204452515,6459871
0.0023199839051812887,-23.0,-0.18193475902080536,6.9862775802612305,0.5310641071213306,1.3779699802398682,0.001289665699005127,850,-20.11842105263158,0.0022745465394109488,-0.18064509332180023,0.13051557540893555,0.5757418784367301,-8.72144672601378,304,-20.0,5.948865175247192,6467471
0.0022353141102939844,-21.5,-0.18113751709461212,6.998865604400635,0.4044848986563,1.386751413345337,-0.002802252769470215,851,-20.11842105263158,0.0022601496893912554,-0.18393976986408234,0.1292407512664795,0.606530201412682,-8.728773898926804,304,-20.0,5.919432163238525,6475071
0.002224480966106057,-23.0,-0.18210898339748383,7.0388689041137695,0.5310641071213306,1.3914048671722412,-0.002024233341217041,852,-20.11842105263158,0.002075373660773039,-0.18413321673870087,0.13030624389648438,0.5915140939612633,-8.729609189513562,304,-20.0,5.983776807785034,6482671
0.002121495781466365,-21.5,-0.18014860153198242,7.009820461273193,0.507048654420992,1.3843148946762085,-0.0011659562587738037,853,-20.19736842105263,0.0022580046206712723,-0.18131455779075623,0.13122844696044922,0.5594437935052186,-8.763061802019978,304,-20.0,5.984785318374634,6490271
0.0020611854270100594,-21.5,-0.18018348515033722,6.986333131790161,0.507048654420992,1.3821901082992554,0.00011487305164337158,854,-20.19736842105263,0.0021150531247258186,-0.18006861209869385,0.13084077835083008,0.5894865373268465,-8.783011061303936,304,-20.0,5.949021577835083,6497871
0.0022156669292598963,-24.5,-0.1844990998506546,7.042793035507202,0.8089697973126001,1.4017761945724487,0.0008225739002227783,855,-20.236842105263158,0.0019621679093688726,-0.18367652595043182,0.13004732131958008,0.583306625465694,-8.721598473870094,304,-20.0,5.952023029327393,6505471
0.002611303236335516,-23.0,-0.18300257623195648,7.105956554412842,0.5747455175747778,1.3875858783721924,0.0027469992637634277,856,-20.157894736842106,0.0023885334376245737,-0.18025557696819305,0.13185858726501465,0.5622455140165977,-8.739258999637466,304,-20.0,6.040836811065674,6513071
0.0020405317191034555,-21.5,-0.18043144047260284,7.055964231491089,0.33494531740415406,1.403572916984558,-0.002547353506088257,857,-20.07894736842105,0.002312115393579006,-0.1829787939786911,0.13135480880737305,0.5785130392657636,-8.702568846821958,304,-20.0,5.985458612442017,6520671
0.002279856940731406,-21.5,-0.18369214236736298,7.060995578765869,0.46033830748778687,1.3967576026916504,0.004154294729232788,858,-20.157894736842106,0.0021242485381662846,-0.1795378476381302,0.13080430030822754,0.5885886774310501,-8.722601574014158,304,-20.0,5.953739881515503,6528271
0.002448854735121131,-24.5,-0.18253451585769653,6.963845252990723,0.9993938606188548,1.3914586305618286,-0.0037712156772613525,859,-20.355263157894736,0.002486815908923745,-0.18630573153495789,0.1295006275177002,0.5613816648843368,-8.90502004777134,304,-20.0,5.916898250579834,6535871
0.001973405247554183,-23.0,-0.1847972869873047,7.071899175643921,0.5747455175747778,1.4045157432556152,0.0018815398216247559,860,-20.157894736842106,0.0022851452231407166,-0.18291574716567993,0.13274002075195312,0.5368516883191095,-8.74946179995123,304,-20.0,6.009795188903809,6543471
0.0023542295675724745,-24.5,-0.1827990859746933,6.971043109893799,0.7825353000631189,1.390804648399353,0.0027310699224472046,861,-20.19736842105263,0.002045517321676016,-0.1800680160522461,0.12961387634277344,0.5589854494087995,-8.770871088209795,304,-20.0,5.9510297775268555,6551071
0.0023146518506109715,-21.5,-0.1862664818763733,6.952544689178467,0.33494531740415406,1.384699821472168,0.003870651125907898,862,-20.07894736842105,0.002488743746653199,-0.1823958307504654,0.1288621425628662,0.5568053634540229,-8.707039075253931,304,-20.0,5.856311798095703,6558671
0.0027036184910684824,-21.5,-0.18434882164001465,6.997735261917114,0.46033830748778687,1.3911765813827515,0.0013598352670669556,863,-20.157894736842106,0.0022769153583794832,-0.1829889863729477,0.1291048526763916,0.5690594190425217,-8.780993707580919,304,-20.0,5.929145097732544,6566271
0.002219890709966421,-26.0,-0.18510667979717255,7.020496845245361,1.0803104355318953,1.384149193763733,0.003579169511795044,864,-20.276315789473685,0.002709432737901807,-0.1815275102853775,0.13045096397399902,0.5622304561083517,-8.728331653094532,304,-20.0,5.959553956985474,6573871
0.0023458178620785475,-32.00000000000001,-0.18298746645450592,7.014376163482666,1.9799899269449146,1.3913850784301758,-0.0016901195049285889,865,-20.473684210526315,0.0020745533984154463,-0.1846775859594345,0.1276247501373291,0.5445560382005337,-8.97522500263975,304,-20.0,5.891969442367554,6581471
0.002267873613163829,-21.5,-0.18639898300170898,7.001690864562988,0.33494531740415406,1.3946071863174438,0.0005911886692047119,866,-20.07894736842105,0.0023771594278514385,-0.18580779433250427,0.12858247756958008,0.565632288336634,-8.700076529760105,304,-20.0,5.902348279953003,6589071
0.002360815182328224,-20.0,-0.18512269854545593,7.0205652713775635,0.0,1.377657175064087,0.0011035948991775513,867,-20.0,0.002372457180172205,-0.18401910364627838,0.13012290000915527,0.5888483541538965,-8.660203251420349,304,-20.0,5.958584547042847,6596671
0.0024064071476459503,-21.5,-0.1834467053413391,7.002088785171509,0.5469634129164875,1.3763291835784912,-0.0028548836708068848,868,-20.236842105263158,0.0024598941672593355,-0.186301589012146,0.130218505859375,0.6187996995662406,-8.857730424290644,304,-20.0,5.95836329460144,6604271
0.0024816764052957296,-21.5,-0.18504402041435242,6.9842798709869385,0.46033830748778687,1.3802061080932617,-0.0015909820795059204,869,-20.157894736842106,0.002220713999122381,-0.18663500249385834,0.12949490547180176,0.6298822892530072,-8.716491464462939,304,-20.0,5.921339750289917,6611871
0.0021766836289316416,-21.5,-0.1821502149105072,6.947512626647949,0.334945317404154,1.368393063545227,0.0038724392652511597,870,-20.07894736842105,0.002675663912668824,-0.17827777564525604,0.1297152042388916,0.6650034745986099,-8.694696534056522,304,-20.0,5.895926475524902,6619471
0.0023132613860070705,-21.5,-0.18320730328559875,6.993314027786255,0.46033830748778687,1.3788366317749023,0.00348055362701416,871,-20.157894736842106,0.0020510877948254347,-0.1797267496585846,0.13047432899475098,0.5993694182531333,-8.759254833865526,304,-20.0,5.954554080963135,6627071
0.0024290410801768303,-26.0,-0.1828422099351883,6.9910569190979,1.0967718939039321,1.3884474039077759,0.0014222115278244019,872,-20.31578947368421,0.0021767651196569204,-0.1814199984073639,0.13071656227111816,0.5798212089882354,-8.860164953435808,304,-20.0,5.920056581497192,6634671
0.0023808518890291452,-23.0,-0.1845415085554123,7.0361409187316895,0.5747455175747778,1.3793014287948608,0.0013150274753570557,873,-20.157894736842106,0.0024941484443843365,-0.18322648108005524,0.1306138038635254,0.6105932354912089,-8.769513952430763,304,-20.0,5.950199365615845,6642271
0.0021723450627177954,-20.0,-0.18545252084732056,7.132015705108643,0.0,1.3844633102416992,-0.0008729398250579834,874,-20.0,0.002403341932222247,-0.18632546067237854,0.13179922103881836,0.566121942537179,-8.660203251420349,304,-20.0,6.02486252784729,6649871
0.0023460681550204754,-48.49999999999999,-0.1848270446062088,6.9718053340911865,4.561901119955895,1.3845502138137817,-0.0013670176267623901,875,-20.789473684210527,0.0022237214725464582,-0.1861940622329712,0.12926769256591797,0.5871442461666483,-9.204192386155986,304,-20.0,5.925836086273193,6657471
0.0024173737037926912,-23.0,-0.18432968854904175,6.945652008056641,0.6127963695892115,1.3840017318725586,-0.0006417185068130493,876,-20.19736842105263,0.0023289595264941454,-0.1849714070558548,0.12905025482177734,0.6233342685964786,-8.78677301650402,304,-20.0,5.907912492752075,6665071
