KL,LossAfter,GradNorm,TotalEnvSteps,MaxReturn,AverageReturn,PolicyExecTime,StdReturn,NumTrajs,Iteration,EnvExecTime,EvalAvgReturn,MinReturn,AverageDiscountedReturn,ProcessExecTime,KLBefore,dLoss,Entropy,LossBefore
0.0014218203723430634,-0.19427095353603363,0.340153065107202,2416341,2.0000000000000027,-20.763157894736832,4.772614479064941,15.653626131996775,304,317,6.669165372848511,,-64.99999999999999,-15.705153538120433,0.15319395065307617,0.0013101828517392278,-0.0003752708435058594,1.396826148033142,-0.1946462243795395
0.0013575152261182666,-0.1939399093389511,0.319841810554055,2423941,14.499999999999993,-20.065789473684198,4.719241142272949,17.8856643023016,304,318,6.720725059509277,,-66.49999999999997,-15.284206716756701,0.1518394947052002,0.0013218827079981565,0.004567265510559082,1.4042260646820068,-0.18937264382839203
0.001447061775252223,-0.19391100108623505,0.32240426423514573,2431541,9.000000000000007,-20.11842105263157,4.839484691619873,16.239342339275574,304,319,6.9280030727386475,,-61.99999999999998,-15.460447438260351,0.15417766571044922,0.0013297683326527476,0.003898635506629944,1.395841121673584,-0.1900123655796051
0.00139534380286932,-0.19499428570270538,0.3056858049297719,2439141,10.500000000000005,-15.736842105263145,4.833775281906128,15.511768385608178,304,320,6.524664878845215,-23.484999999999978,-60.99999999999998,-11.069200421429992,0.15345382690429688,0.0013158299261704087,-0.0005319714546203613,1.4093786478042603,-0.19552625715732574
0.0012713755713775754,-0.19007660448551178,0.2972582333203146,2446741,15.500000000000014,-18.89473684210525,4.839030504226685,14.7733570173582,304,321,6.625047922134399,,-49.99999999999998,-14.373982970619016,0.15399813652038574,0.001385099021717906,-0.0038840770721435547,1.3982504606246948,-0.19396068155765533
0.0012783115962520242,-0.19310632348060608,0.32046994225097514,2454341,28.0,-19.907894736842092,4.194081783294678,20.96797535063195,304,322,5.6482744216918945,,-80.99999999999997,-14.595225563537948,0.13356733322143555,0.0012009047204628587,0.0005952417850494385,1.400113821029663,-0.19251108169555664
0.0013827168149873614,-0.1960425078868866,0.3317313991705389,2461941,18.500000000000014,-15.092105263157885,2.7793900966644287,18.914925623891325,304,323,3.731198787689209,,-64.99999999999999,-11.531736251538312,0.09089326858520508,0.0011579022975638509,0.0026682764291763306,1.4111640453338623,-0.19337423145771027
0.001428152434527874,-0.19330014288425446,0.33181653975980924,2469541,11.50000000000001,-19.973684210526304,2.7750084400177,14.945491913344833,304,324,3.878429889678955,,-41.99999999999998,-14.993510653857099,0.09050703048706055,0.0013666772283613682,0.0012960284948349,1.4007420539855957,-0.19200411438941956
0.0014011318562552333,-0.1951020359992981,0.3243940424060084,2477141,12.000000000000007,-23.368421052631568,2.780921220779419,24.031690757514756,304,325,3.916513442993164,,-101.0,-17.61980105155122,0.09090256690979004,0.001386979827657342,0.0017549246549606323,1.3931725025177002,-0.19334711134433746
0.0013892350252717733,-0.19436684250831604,0.336001918784241,2484741,11.500000000000014,-20.868421052631568,2.7942874431610107,20.265891818302386,304,326,3.967879295349121,,-86.99999999999999,-16.273526926024157,0.09095525741577148,0.0013093628222122788,0.002037718892097473,1.3986992835998535,-0.19232912361621857
0.0014130817726254463,-0.19537250697612762,0.34731214678561173,2492341,15.999999999999993,-18.973684210526304,2.848443031311035,20.194106542706255,304,327,3.942481756210327,,-103.99999999999997,-14.689396963812086,0.09171867370605469,0.001318679773248732,0.0028081536293029785,1.4019639492034912,-0.19256435334682465
0.0012455041287466884,-0.19462314248085022,0.31239791310191106,2499941,9.000000000000007,-21.552631578947356,2.8102786540985107,19.01688635815555,304,328,3.8977558612823486,,-65.49999999999999,-16.6715232063645,0.09133338928222656,0.0012864849995821714,0.0028625279664993286,1.4061042070388794,-0.1917606145143509
0.0013256578240543604,-0.1960277408361435,0.3113550921021126,2507541,9.000000000000004,-22.77631578947367,2.7978711128234863,17.757762338445065,304,329,3.8214218616485596,,-59.99999999999998,-18.07215057702991,0.09104061126708984,0.0012079173466190696,0.004592582583427429,1.4054479598999023,-0.19143515825271606
0.0014538491377606988,-0.1939612179994583,0.3475856830873087,2515141,6.000000000000007,-22.197368421052623,2.8250322341918945,22.17945335145862,304,330,4.023279190063477,,-94.5,-16.144401611915963,0.09200716018676758,0.0012846209574490786,0.0006410330533981323,1.3993772268295288,-0.19332018494606018
0.001352658262476325,-0.19445672631263733,0.3184293381418835,2522741,15.000000000000021,-18.94736842105262,2.8570902347564697,17.04899652614418,304,331,3.9696216583251953,,-58.49999999999998,-14.822558820876898,0.09311366081237793,0.0013609877787530422,-0.0009657144546508789,1.4030754566192627,-0.1954224407672882
0.0013510542921721935,-0.19253753125667572,0.3382074225693651,2530341,16.00000000000002,-16.63157894736841,2.8239176273345947,16.614706631604832,304,332,3.9501359462738037,,-66.49999999999997,-12.769370570469304,0.09190082550048828,0.0012788142776116729,-0.002116978168487549,1.4014555215835571,-0.19465450942516327
0.001289915177039802,-0.19185036420822144,0.3401860894642665,2537941,8.500000000000014,-16.98684210526315,2.878154993057251,14.61816049793852,304,333,4.054641246795654,,-51.99999999999998,-12.082256703377338,0.09340357780456543,0.0012880238937214017,9.226799011230469e-05,1.3996518850326538,-0.19175809621810913
0.0014837003545835614,-0.1948486715555191,0.33500079026144947,2545541,17.500000000000007,-22.43421052631578,2.90639066696167,17.046056440309144,304,334,4.1407716274261475,,-69.49999999999999,-17.90842108689867,0.09444141387939453,0.0012546202633529902,0.001360863447189331,1.3959848880767822,-0.19348780810832977
0.0013755443505942822,-0.19267764687538147,0.3259364909253354,2553141,9.500000000000014,-18.052631578947356,2.95674729347229,14.948063364126806,304,335,4.112896203994751,,-59.49999999999998,-13.664724224624264,0.09631896018981934,0.0014113538200035691,-0.0015642791986465454,1.3953008651733398,-0.19424192607402802
0.0013508074916899204,-0.19266514480113983,0.30210408929989807,2560741,1.5000000000000127,-20.88157894736841,2.9505584239959717,14.881741820505699,304,336,4.088715314865112,,-50.99999999999998,-16.50386135236706,0.09556245803833008,0.0013037922326475382,-0.0009061247110366821,1.4025087356567383,-0.1935712695121765
0.0012341300025582314,-0.19523805379867554,0.33549016847514496,2568341,11.0,-23.434210526315777,3.0738134384155273,17.593423955614618,304,337,4.30240535736084,,-57.49999999999998,-17.719113192218565,0.0985114574432373,0.0013151565799489617,0.00044049322605133057,1.3982503414154053,-0.1947975605726242
0.0012878100387752056,-0.19167757034301758,0.3284209677373155,2575941,5.500000000000015,-22.19736842105262,3.368535041809082,17.90785606554469,304,338,4.719042778015137,,-63.99999999999998,-17.25025358122979,0.1091923713684082,0.0011616521514952183,0.002591460943222046,1.3922314643859863,-0.18908610939979553
0.001347365672700107,-0.19339753687381744,0.3083931144595792,2583541,14.500000000000016,-28.407894736842092,3.3556461334228516,20.70146678732728,304,339,4.552810907363892,,-92.50000000000003,-21.85516029356797,0.10926461219787598,0.0012847315520048141,-0.0029188543558120728,1.3875049352645874,-0.19631639122962952
0.001537863863632083,-0.19448381662368774,0.3273983889888757,2591141,13.500000000000004,-16.49999999999999,3.3985414505004883,19.505397363698833,304,340,4.720657825469971,-28.80500000000002,-93.49999999999997,-12.37463842236889,0.11017942428588867,0.0012596978340297937,-0.0019440948963165283,1.4006085395812988,-0.19642791152000427
0.001402204972691834,-0.19351442158222198,0.3199989436274406,2598741,4.000000000000017,-18.355263157894726,3.8356118202209473,16.13752895335037,304,341,5.339950084686279,,-55.99999999999998,-13.99127238010473,0.12285065650939941,0.0014223279431462288,0.0012937933206558228,1.4041452407836914,-0.19222062826156616
0.001399419386871159,-0.19461064040660858,0.3507190542009768,2606341,5.50000000000001,-23.973684210526304,4.144514799118042,16.626685655904996,304,342,5.908841133117676,,-83.00000000000001,-18.97984030369589,0.133026123046875,0.0014083051355555654,-2.2977590560913086e-05,1.3963394165039062,-0.1946336179971695
0.001448085648007691,-0.1945066601037979,0.3098250199586896,2613941,10.500000000000009,-19.98684210526315,4.349772691726685,18.682769588617873,304,343,6.037991046905518,,-67.99999999999999,-14.580145806556429,0.13904690742492676,0.0013385757338255644,0.0006208568811416626,1.39460289478302,-0.19388580322265625
0.0014816125622019172,-0.1951473206281662,0.34062578255539705,2621541,23.499999999999986,-14.921052631578938,4.940186977386475,17.634642310471808,304,344,6.756511211395264,,-59.99999999999999,-11.312110091528746,0.15764117240905762,0.0013122356031090021,-0.0023401379585266113,1.4073959589004517,-0.1974874585866928
0.001221380429342389,-0.19159063696861267,0.2894664657726176,2629141,11.999999999999986,-15.68421052631578,4.868079900741577,16.154851419209372,304,345,6.8163840770721436,,-55.49999999999998,-12.21565320706291,0.1574864387512207,0.001433866680599749,-0.0001770108938217163,1.412218689918518,-0.1917676478624344
0.0013779331929981709,-0.1952763795852661,0.36309658452749394,2636741,19.000000000000007,-19.605263157894726,4.857280731201172,19.336411621715957,304,346,6.802337884902954,,-60.49999999999998,-14.292054268709649,0.15628623962402344,0.0012050623772665858,0.003807753324508667,1.400044560432434,-0.19146862626075745
0.0013502020156010985,-0.19478894770145416,0.32772281011628185,2644341,19.499999999999986,-16.38157894736841,4.846928596496582,16.126324592893013,304,347,6.796096324920654,,-57.99999999999998,-11.915334510857544,0.1558825969696045,0.001315570087172091,-0.0013800859451293945,1.4058572053909302,-0.19616903364658356
0.001339920680038631,-0.19338105618953705,0.32277208354038994,2651941,37.0,-15.776315789473676,4.782456159591675,19.536638107204006,304,348,6.514577150344849,,-79.49999999999999,-11.806912602842392,0.15362882614135742,0.0013083817902952433,0.001066848635673523,1.4053804874420166,-0.19231420755386353
0.001262897509150207,-0.19330506026744843,0.3133541920058287,2659541,16.00000000000001,-22.013157894736832,4.736498832702637,13.455329037276828,304,349,6.639260768890381,,-59.49999999999998,-17.563987288111633,0.15235161781311035,0.0012506466591730714,0.00034509599208831787,1.4072717428207397,-0.1929599642753601
0.0012703461106866598,-0.19369839131832123,0.33452629468289435,2667141,7.999999999999996,-17.618421052631568,4.802549600601196,15.227413908770927,304,350,6.664038419723511,,-53.49999999999998,-12.902714209566955,0.1539144515991211,0.0011764508672058582,0.0008196085691452026,1.4091347455978394,-0.19287878274917603
0.001334520522505045,-0.1925167590379715,0.31709841888464274,2674741,28.50000000000002,-15.999999999999988,4.737421751022339,17.12953743192089,304,351,6.473342180252075,,-65.49999999999999,-12.469302847988772,0.15223193168640137,0.001249530236236751,0.0026623308658599854,1.4037672281265259,-0.1898544281721115
0.0013586538843810558,-0.19167697429656982,0.299607552011149,2682341,9.50000000000001,-22.157894736842092,4.713288068771362,17.03019967090888,304,352,6.778156280517578,,-62.49999999999998,-17.88395739020652,0.15178942680358887,0.0013184449635446072,-0.0022529810667037964,1.398553729057312,-0.19392995536327362
0.0015464788302779198,-0.19527263939380646,0.33975109464993164,2689941,5.50000000000002,-20.052631578947356,4.726480722427368,18.5162764365515,304,353,6.600485324859619,,-92.50000000000003,-15.533164137399073,0.15089178085327148,0.0012656799517571926,0.0005737394094467163,1.4087470769882202,-0.19469889998435974
0.0014697021106258035,-0.19322262704372406,0.32613111499009195,2697541,23.0,-18.802631578947356,4.778985977172852,21.43212648587095,304,354,6.738445281982422,,-87.99999999999999,-14.27620708132904,0.15284466743469238,0.0014793002046644688,4.760921001434326e-05,1.3969626426696777,-0.19317501783370972
0.0012711667222902179,-0.19364799559116364,0.3271800803334394,2705141,33.0,-14.407894736842096,4.733909368515015,19.127637507556923,304,355,6.413647651672363,,-48.99999999999998,-10.496728599480912,0.15173602104187012,0.001352720893919468,0.0004463791847229004,1.407095193862915,-0.19320161640644073
0.0012974574929103255,-0.1940423995256424,0.34791485725888444,2712741,16.000000000000007,-27.618421052631568,4.718978643417358,31.188821000506938,304,356,6.720033645629883,,-143.50000000000003,-20.324712836732992,0.151414155960083,0.0012548367958515882,0.0040697455406188965,1.3944885730743408,-0.1899726539850235
0.0014415789628401399,-0.19351337850093842,0.3332174615881067,2720341,12.000000000000005,-21.618421052631568,4.712551832199097,17.225453248381836,304,357,6.733648777008057,,-64.5,-16.66080087473992,0.1516578197479248,0.0012529186205938458,0.0012421905994415283,1.4028174877166748,-0.1922711879014969
0.0013090098509564996,-0.19229449331760406,0.33334187456216857,2727941,14.499999999999993,-13.855263157894726,4.7125914096832275,18.33565260659394,304,358,6.439397811889648,,-56.49999999999998,-10.610060481527675,0.15142822265625,0.0013094624737277627,0.001788511872291565,1.4201691150665283,-0.1905059814453125
0.0015162019990384579,-0.1961682289838791,0.32562219438773227,2735541,7.000000000000016,-19.013157894736832,4.712586879730225,16.19961291046034,304,359,6.625488042831421,,-69.99999999999997,-14.65504840420482,0.15135455131530762,0.001294913818128407,-0.0011816918849945068,1.407517433166504,-0.1973499208688736
0.0012353871716186404,-0.19264774024486542,0.31447966120498744,2743141,8.499999999999996,-20.473684210526304,4.7037153244018555,15.918768866217837,304,360,6.606260538101196,-23.00999999999998,-47.99999999999998,-15.375261036007295,0.15116596221923828,0.0014375882456079125,-0.0029208213090896606,1.4093414545059204,-0.19556856155395508
0.00123431661631912,-0.1919776201248169,0.3105855024705031,2750741,13.0,-13.855263157894726,2.7647318840026855,16.636954702494478,304,361,3.779710531234741,,-54.99999999999998,-9.983481606293777,0.09026455879211426,0.0011687502264976501,0.002967327833175659,1.4068288803100586,-0.18901029229164124
0.001344600459560752,-0.19487781822681427,0.3196021236105894,2758341,16.500000000000014,-19.27631578947367,2.7828354835510254,17.511536561432358,304,362,3.876948595046997,,-78.5,-14.870537946396164,0.09090471267700195,0.001180482329800725,-0.0002301335334777832,1.4106364250183105,-0.19510795176029205
0.00139686930924654,-0.1926497220993042,0.30407392447078574,2765941,24.000000000000018,-16.513157894736832,2.826270580291748,17.938669947947226,304,363,3.7788681983947754,,-63.49999999999998,-13.141900895955553,0.0910499095916748,0.001280143391340971,-0.0011730939149856567,1.4065749645233154,-0.19382281601428986
0.001491909148171544,-0.19398464262485504,0.32050931037987085,2773541,38.00000000000002,-17.013157894736832,2.7939510345458984,22.048238634181324,304,364,3.923741579055786,,-90.49999999999999,-12.334705107669686,0.09101414680480957,0.0013436726294457912,-0.002446085214614868,1.4055790901184082,-0.1964307278394699
