KLBefore,KL,ProcessExecTime,AverageReturn,Iteration,MaxReturn,PolicyExecTime,StdReturn,LossAfter,NumTrajs,EvalAvgReturn,AverageDiscountedReturn,Entropy,GradNorm,MinReturn,LossBefore,dLoss,EnvExecTime,TotalEnvSteps
0.0005984144518151879,0.0007268487825058401,0.10094070434570312,75.33416149068324,666,78.00000000000001,2.6966769695281982,1.8261423070159593,-0.1949014514684677,1288,,62.87207653333209,1.124801516532898,0.4665987620656709,65.50000000000001,-0.18975979089736938,0.005141660571098328,3.2755954265594482,5027635
0.0007036291644908488,0.0007689520134590566,0.10220670700073242,75.3530864197531,667,78.60000000000001,2.746755599975586,1.773647035727927,-0.19571000337600708,1296,,62.63671365955071,1.1180435419082642,0.4699546928369391,70.09999999999998,-0.1931125670671463,0.002597436308860779,3.362842559814453,5035163
0.0007457463070750237,0.0008974467637017369,0.1027364730834961,75.37177914110431,668,78.7,2.757690668106079,1.8289595822968197,-0.19576700031757355,1304,,62.71221507057876,1.1147148609161377,0.46898679118789766,62.99999999999999,-0.19236241281032562,0.003404587507247925,3.3720719814300537,5042707
0.0008899694657884538,0.001058643334545195,0.10589194297790527,74.99333333333334,669,78.70000000000002,2.813284397125244,2.0359655094219002,-0.19641149044036865,1200,,62.44536903636456,1.1117169857025146,0.5073854381015761,64.1,-0.19279173016548157,0.003619760274887085,3.3395352363586426,5050217
0.0010180403478443623,0.0009426473989151418,0.10393071174621582,75.31552795031058,670,78.9,2.7809531688690186,1.7233348793434367,-0.19665174186229706,1288,,63.0154111624188,1.1084582805633545,0.4824015335007134,68.19999999999995,-0.19390825927257538,0.0027434825897216797,3.379336357116699,5057759
0.0009132491541095078,0.0008049695170484483,0.10670924186706543,75.11558441558444,671,78.4,2.8475091457366943,2.0578367746072534,-0.19696518778800964,1232,,62.733199405059096,1.1150254011154175,0.46872725061692083,66.2,-0.1977240890264511,-0.0007589012384414673,3.379199981689453,5065281
0.0007948257261887193,0.0007034889422357082,0.10868000984191895,75.06948051948052,672,78.10000000000002,2.896477699279785,2.1967014209349003,-0.19590410590171814,1232,,62.53719655590709,1.1127451658248901,0.49855823997683596,64.10000000000001,-0.19238939881324768,0.003514707088470459,3.491492748260498,5072874
0.0006670740549452603,0.0007697309483774006,0.10647439956665039,75.27044025157232,673,78.7,2.8363189697265625,1.8073070922439936,-0.1952308863401413,1272,,62.618254242806984,1.1066392660140991,0.47611949258286423,69.19999999999997,-0.18954089283943176,0.005689993500709534,3.450762987136841,5080394
0.0007593009504489601,0.0008006488205865026,0.10901856422424316,75.14774193548388,674,77.90000000000003,2.928455114364624,2.2070074757279055,-0.19486553966999054,1240,,62.53149436578491,1.1097759008407593,0.4600695295765622,61.499999999999986,-0.19465166330337524,0.0002138763666152954,3.52020001411438,5087915
0.0007694693049415946,0.0008071257034316659,0.10735344886779785,75.1987261146497,675,78.80000000000001,2.851501703262329,1.943205941898633,-0.19788740575313568,1256,,62.26794802225542,1.1117271184921265,0.47312924641105436,68.99999999999999,-0.1970665603876114,0.000820845365524292,3.4916818141937256,5095453
0.0007569858571514487,0.0008179809083230793,0.10712146759033203,75.41646341463417,676,78.30000000000001,2.8789119720458984,1.7625258150340761,-0.197206050157547,1312,,62.80966148903904,1.1158623695373535,0.49491267977125575,67.99999999999997,-0.1926121562719345,0.004593893885612488,3.5477771759033203,5102970
0.0008182137389667332,0.0008569793426431715,0.10784530639648438,75.21019108280257,677,78.4,2.892483711242676,1.8614145950587075,-0.19478587806224823,1256,,62.09133758880377,1.1153184175491333,0.46438881320216124,66.8,-0.18745674192905426,0.00732913613319397,3.5800325870513916,5110490
0.0008638533763587475,0.0006891436642035842,0.10706043243408203,74.79241379310346,678,78.3,2.8718080520629883,1.958292104540671,-0.19733291864395142,1160,,61.62001653571454,1.1189714670181274,0.5108305346243163,67.4,-0.19366760551929474,0.0036653131246566772,3.4355576038360596,5118041
0.0006339686224237084,0.0007887427345849574,0.11037182807922363,75.2240506329114,679,78.7,2.9866690635681152,1.9018788305367735,-0.19511225819587708,1264,,62.33739567666996,1.1099529266357422,0.4851873418870799,65.6,-0.1922079175710678,0.002904340624809265,3.6352343559265137,5125587
0.0007580875535495579,0.0006545656942762434,0.10964679718017578,75.35185185185188,680,78.4,2.9239063262939453,1.6504478338094224,-0.19486191868782043,1296,75.71100000000003,62.99784956035318,1.109354019165039,0.48224628309704526,68.80000000000001,-0.18862047791481018,0.006241440773010254,3.5586464405059814,5133117
0.0006567189702764153,0.000658121716696769,0.11415600776672363,75.11538461538463,681,78.5,3.056922674179077,2.671817633644865,-0.19747796654701233,1248,,62.627609741038704,1.1056370735168457,0.46250927134668984,49.99999999999999,-0.194096177816391,0.003381788730621338,3.657226324081421,5140637
0.0006219289498403668,0.0007781594176776707,0.11176896095275879,75.42666666666669,682,78.10000000000002,3.009033441543579,1.5592979513262106,-0.19715841114521027,1320,,62.67357884120978,1.1062520742416382,0.486821583457366,70.1,-0.1949530988931656,0.0022053122520446777,3.7061710357666016,5148183
0.0007556962082162499,0.0007868820102885365,0.11111974716186523,75.40365853658537,683,78.30000000000001,2.9595861434936523,1.5982036502877202,-0.19585773348808289,1312,,62.69648433465286,1.1048156023025513,0.4984071618445627,69.39999999999998,-0.18809856474399567,0.007759168744087219,3.6706714630126953,5155721
0.0007552092429250479,0.0007012568530626595,0.1118323802947998,75.62558139534885,684,78.30000000000001,2.969064235687256,1.547742996401433,-0.19484150409698486,1376,,63.39012620717975,1.1062994003295898,0.46050618406893384,71.39999999999999,-0.190423384308815,0.004418119788169861,3.706237316131592,5163245
0.0007068794802762568,0.0006667252746410668,0.11256122589111328,75.32484472049691,685,78.69999999999999,3.011030435562134,1.6169533139106225,-0.19501526653766632,1288,,62.2604440080116,1.1057630777359009,0.45026068058101665,70.99999999999999,-0.19130784273147583,0.0037074238061904907,3.733938694000244,5170772
0.0006345109432004392,0.0007471716962754726,0.11343836784362793,75.31234567901235,686,78.50000000000001,3.0653553009033203,1.5960508915467795,-0.19608916342258453,1296,,62.84676917519921,1.107182502746582,0.5073501144698994,69.1,-0.19244077801704407,0.0036483854055404663,3.710404634475708,5178366
0.0007491436554118991,0.0007105352124199271,0.11186385154724121,75.16000000000001,687,78.20000000000002,2.9803686141967773,1.7105215201708983,-0.19538024067878723,1240,,62.43629653458514,1.110870361328125,0.47636630534488134,69.9,-0.19403959810733795,0.0013406425714492798,3.604604959487915,5185868
0.0006728428998030722,0.0007857354357838631,0.11262178421020508,75.23437500000003,688,78.20000000000002,3.0327401161193848,2.5612508388236837,-0.19570320844650269,1280,,62.7453105511662,1.1073133945465088,0.48498962304223575,49.999999999999986,-0.19081266224384308,0.004890546202659607,3.7105000019073486,5193393
0.0007613837951794267,0.0008092958014458418,0.11278343200683594,75.28375000000001,689,78.2,3.0193679332733154,1.6207593706346446,-0.19564984738826752,1280,,62.39821609047341,1.107080340385437,0.46649850106944224,70.49999999999999,-0.1988806575536728,-0.0032308101654052734,3.7132163047790527,5200939
0.000776889210101217,0.0006602726061828434,0.11269450187683105,75.39693251533743,690,78.20000000000002,3.0503153800964355,1.721513933269118,-0.1941235512495041,1304,,63.08318395532558,1.109847068786621,0.4762251803365073,67.39999999999998,-0.1916067749261856,0.0025167763233184814,3.6936936378479004,5208442
0.0006403860170394182,0.0007815092685632408,0.1141500473022461,75.1425806451613,691,78.9,3.109245777130127,1.8058309993836876,-0.19572211802005768,1240,,62.383021104276054,1.1137504577636719,0.5029124670891727,65.6,-0.1984397917985916,-0.0027176737785339355,3.7186362743377686,5215971
0.0007641773554496467,0.0007264432497322559,0.11449384689331055,75.21592356687898,692,78.60000000000001,3.051689624786377,2.1415664709674584,-0.19534632563591003,1256,,62.655442381759826,1.111316204071045,0.4608742840427605,62.99999999999997,-0.1872345507144928,0.008111774921417236,3.717975378036499,5223482
0.0006946376524865627,0.0006346962763927877,0.11458134651184082,75.39325153374234,693,78.80000000000001,3.083242177963257,1.6982534815659973,-0.19588176906108856,1304,,62.702917620418496,1.1099755764007568,0.4752836249393249,67.9,-0.19405120611190796,0.001830562949180603,3.7809112071990967,5230991
0.0006332746706902981,0.0007185983122326434,0.1181797981262207,75.25063291139242,694,78.4,3.1549997329711914,1.630086851590118,-0.19695603847503662,1264,,62.55047992507686,1.1089789867401123,0.47755535279534816,70.49999999999999,-0.1932075023651123,0.0037485361099243164,3.837181329727173,5238495
0.0006854620296508074,0.0006904231267981231,0.11561965942382812,75.3907975460123,695,78.4,3.1500229835510254,1.7658939867696823,-0.19592946767807007,1304,,62.681447888916715,1.1107081174850464,0.5015369016626542,70.4,-0.19531741738319397,0.0006120502948760986,3.8454554080963135,5246008
0.0006971004768274724,0.0007409070385619998,0.11684870719909668,75.15290322580647,696,78.10000000000002,3.1650798320770264,1.843184820075663,-0.19574573636054993,1240,,62.118127388936195,1.1133818626403809,0.5136201456800144,67.40000000000002,-0.19085785746574402,0.004887878894805908,3.851430892944336,5253521
0.0007013661088421941,0.0007637286325916648,0.1178131103515625,75.18980891719745,697,78.4,3.1672523021698,1.6794442784762127,-0.19524195790290833,1256,,62.7007905455837,1.1132224798202515,0.4683240614627138,69.8,-0.19735781848430634,-0.0021158605813980103,3.812164783477783,5261073
0.0007339785224758089,0.0007827066583558917,0.11848020553588867,75.35432098765433,698,78.20000000000002,3.2000532150268555,1.7131697128037768,-0.1964436024427414,1296,,62.807682997561464,1.1079524755477905,0.47373312401967704,65.90000000000002,-0.19231873750686646,0.004124864935874939,3.915395498275757,5268599
0.0007788669900037348,0.0006837309338152409,0.12267446517944336,75.26037735849057,699,78.49999999999999,3.325789451599121,1.9146577561040519,-0.19582967460155487,1272,,63.228957837570405,1.1082499027252197,0.4872542501667292,68.59999999999998,-0.19444972276687622,0.00137995183467865,3.9486587047576904,5276135
0.0006721457466483116,0.0006798584363423288,0.12316703796386719,75.33229813664599,700,78.60000000000001,3.3385372161865234,1.75186156478486,-0.19681090116500854,1288,75.87900000000002,62.39666065903603,1.106841802597046,0.4823278227154866,68.4,-0.19294390082359314,0.0038670003414154053,4.124209880828857,5283650
0.0006615337915718555,0.0009264909313060343,0.12882447242736816,75.12467532467534,701,78.20000000000002,3.4730224609375,1.5802889629033865,-0.19667452573776245,1232,,62.02828694386262,1.1086795330047607,0.4845399758272947,68.7,-0.196563720703125,0.00011080503463745117,4.22843337059021,5291158
0.0008790724677965045,0.0006796414381824434,0.13117241859436035,75.40243902439026,702,78.4,3.5338895320892334,1.8050725010610709,-0.19602510333061218,1312,,63.170634914869794,1.1032036542892456,0.4619274860618012,69.39999999999998,-0.19354401528835297,0.0024810880422592163,4.307513236999512,5298698
0.0006796419038437307,0.0007783109322190285,0.14531207084655762,75.15870967741937,703,78.30000000000001,3.9474267959594727,1.7175671878401377,-0.1975058615207672,1240,,62.34082126085828,1.1024175882339478,0.4668500325785499,68.20000000000003,-0.19432368874549866,0.0031821727752685547,4.8057825565338135,5306202
0.0007216526428237557,0.0006431955844163895,0.1820385456085205,75.44242424242427,704,78.20000000000002,5.02612829208374,1.6632990771410863,-0.19421729445457458,1320,,63.22479062548149,1.1000431776046753,0.46872823965712435,67.59999999999998,-0.19188709557056427,0.002330198884010315,6.110867023468018,5313722
0.0006149253458715975,0.0008670071256347001,0.1766047477722168,75.46626506024099,705,78.20000000000002,4.85092830657959,1.6998070130312772,-0.1953989416360855,1328,,63.20016043828267,1.0995069742202759,0.4553117802895537,69.5,-0.1920882910490036,0.003310650587081909,5.884469985961914,5321248
0.0008668043883517385,0.0007491349242627621,0.1261899471282959,75.35493827160496,706,78.80000000000001,3.4092695713043213,1.6398604453246122,-0.1954091191291809,1296,,62.708820405096546,1.10002601146698,0.4845051587060351,69.79999999999998,-0.19082088768482208,0.004588231444358826,4.186619520187378,5328773
0.0007420837064273655,0.0007915416499599814,0.1006765365600586,75.14580645161291,707,78.00000000000001,2.7235772609710693,1.679832507383287,-0.19676397740840912,1240,,61.900114079838936,1.1016181707382202,0.47394291767571217,69.09999999999997,-0.19174543023109436,0.005018547177314758,3.3323380947113037,5336297
0.0007584162522107363,0.0006749647436663508,0.10257291793823242,75.20700636942678,708,78.60000000000002,2.717677593231201,1.707425321722394,-0.19455870985984802,1256,,62.420002389078675,1.1032596826553345,0.4836232308543233,68.99999999999996,-0.19545041024684906,-0.0008917003870010376,3.313783884048462,5343822
0.0006124781793914735,0.0007225548033602536,0.1013479232788086,75.51964285714287,709,78.10000000000001,2.694387197494507,1.5843452503949376,-0.1954868733882904,1344,,63.665868311130204,1.099376916885376,0.4682737483820274,69.69999999999997,-0.18658971786499023,0.008897155523300171,3.254030704498291,5351349
0.0007267239852808416,0.0007239485858008265,0.10295963287353516,75.18782051282054,710,78.70000000000002,2.750995635986328,1.8613939823497803,-0.19472458958625793,1248,,62.585041676718504,1.0989162921905518,0.48520852066069114,67.29999999999997,-0.18614305555820465,0.008581534028053284,3.352555274963379,5358856
0.0007212936179712415,0.0009844133164733648,0.10052037239074707,74.94635761589404,711,78.80000000000001,2.6862900257110596,3.0733586010509653,-0.19589687883853912,1208,,62.480392091906864,1.1024456024169922,0.5028625773431354,50.000000000000014,-0.19793105125427246,-0.0020341724157333374,3.2001256942749023,5366387
0.0009441480506211519,0.0007424266077578068,0.10078835487365723,75.3672839506173,712,78.4,2.726078510284424,1.6908187163968056,-0.19678708910942078,1296,,62.941396942879074,1.0955709218978882,0.47608477530438653,69.39999999999998,-0.19405925273895264,0.0027278363704681396,3.3097541332244873,5373892
0.0007249565096572042,0.0007193110068328679,0.10168004035949707,75.34099378881989,713,79.0,2.729965925216675,1.8937449194221536,-0.19511479139328003,1288,,63.038424541868224,1.097211480140686,0.4754652423101764,67.10000000000001,-0.18846675753593445,0.006648033857345581,3.289750576019287,5381393
0.0007139110821299255,0.0008487989543937147,0.10425901412963867,75.11883116883119,714,78.20000000000002,2.810166358947754,1.7323795466276966,-0.19630619883537292,1232,,62.368197881526,1.0969831943511963,0.4753362916826142,69.89999999999998,-0.19184750318527222,0.004458695650100708,3.3890268802642822,5388910
0.0008094697841443121,0.0006473110406659544,0.10742950439453125,75.38036809815952,715,78.5,2.85475492477417,1.7265469242628995,-0.19520460069179535,1304,,62.82682075595045,1.092708945274353,0.5001986930487131,68.3,-0.19775743782520294,-0.0025528371334075928,3.4962756633758545,5396440
0.0006091343821026385,0.0007060088100843132,0.10948824882507324,75.51785714285715,716,78.4,2.931812047958374,1.6278938126628946,-0.1946009397506714,1344,,63.24776323486408,1.0902644395828247,0.4609696130546462,67.10000000000001,-0.18884001672267914,0.0057609230279922485,3.6114466190338135,5403970
