KLBefore,NumTrajs,TotalEnvSteps,MaxReturn,dLoss,AverageDiscountedReturn,KL,MinReturn,Entropy,Iteration,LossBefore,PolicyExecTime,GradNorm,EnvExecTime,AverageReturn,LossAfter,StdReturn,ProcessExecTime
0.00035932118771597743,3296,6934372,79.4,0.0016009658575057983,72.83768806505059,0.0008039961685426533,75.90000000000002,1.3628302812576294,922,-0.12590613961219788,4.241333961486816,0.44864695426027723,4.885876655578613,78.17815533980584,-0.12750710546970367,0.6486045477520829,0.13980531692504883
0.0008022023248486221,3232,6941875,79.5,-0.004404023289680481,72.87351228071486,0.0002528772165533155,75.1,1.3694297075271606,923,-0.13290412724018097,4.361043691635132,0.4646387275235327,4.883687973022461,78.14282178217823,-0.1285001039505005,0.7256427385979861,0.14031624794006348
0.0002513040672056377,3208,6949384,79.4,7.88569450378418e-05,72.79036742811861,0.0009363903081975877,74.50000000000003,1.375698208808899,924,-0.12745018303394318,4.148242712020874,0.39151594746524315,4.707799434661865,78.1274314214464,-0.12752903997898102,0.6898954605908486,0.1345827579498291
0.0009361093398183584,3288,6956899,79.5,0.0045258402824401855,72.9677912173799,0.00017658983415458351,73.80000000000003,1.3764064311981201,925,-0.12191233038902283,4.464297771453857,0.4718509886766162,5.069803953170776,78.17153284671535,-0.126438170671463,0.7285237118992299,0.14634299278259277
0.0001787099608918652,3264,6964406,79.5,-6.0558319091796875e-05,72.84364859236791,0.00026901534874923527,72.99999999999999,1.366085171699524,926,-0.12903113663196564,4.272209405899048,0.44382699761506667,4.880165338516235,78.16004901960785,-0.12897057831287384,0.7122506426737909,0.1387767791748047
0.0002652958792168647,3312,6971916,79.4,0.0005905330181121826,73.08133045806281,0.0002693567657843232,67.49999999999999,1.3615672588348389,927,-0.1266852617263794,4.229856014251709,0.43723688441842173,4.762354373931885,78.18599033816425,-0.12727579474449158,0.8797764647488406,0.1365351676940918
0.0002709980763029307,3224,6979419,79.5,-2.841651439666748e-05,72.76096778423842,0.0005527242319658399,74.00000000000003,1.369593858718872,928,-0.12718676030635834,4.32286810874939,0.4337832118350408,4.921557188034058,78.13821339950373,-0.12715834379196167,0.7650743385727489,0.14077425003051758
0.0005512879579328001,3344,6986934,79.4,0.00044336915016174316,72.87641558020552,0.00018591340631246567,74.29999999999998,1.3656147718429565,929,-0.12562845647335052,4.1830596923828125,0.48021898967654475,4.802178859710693,78.20215311004786,-0.12607182562351227,0.7286811548003268,0.13593792915344238
0.000186468125320971,3280,6994434,79.4,0.0039613619446754456,72.91451264409847,0.00038740929448977113,73.90000000000002,1.377679705619812,930,-0.12257055193185806,4.243767738342285,0.49676587328227184,4.848443508148193,78.17073170731709,-0.1265319138765335,0.716714693870074,0.13870835304260254
0.0003868413623422384,3240,7001936,79.5,-0.0006833523511886597,72.82774959181641,0.0003208527050446719,75.10000000000001,1.378178596496582,931,-0.1283402293920517,4.282643795013428,0.4089936103824758,4.850517272949219,78.14765432098766,-0.12765687704086304,0.7118577184874871,0.13942551612854004
0.0003207258996553719,3184,7009444,79.4,0.00513795018196106,72.84556285860809,0.0001915621105581522,72.49999999999999,1.375820279121399,932,-0.12322352826595306,4.274895906448364,0.528193705365808,4.807538032531738,78.113567839196,-0.12836147844791412,0.7998535256428287,0.13881158828735352
0.0001876998576335609,3408,7016946,79.5,-0.0010732263326644897,73.09312806826645,0.0002776645706035197,75.7,1.3772460222244263,933,-0.1260509192943573,4.190695285797119,0.5459193240573745,4.797998905181885,78.23896713615024,-0.12497769296169281,0.6373602130455609,0.13550639152526855
0.0002829904551617801,3168,7024456,79.4,0.001987546682357788,72.77017769457069,0.0005388004356063902,70.8,1.3687770366668701,934,-0.12540017068386078,4.262521028518677,0.5199454261847786,4.8124330043792725,78.10353535353536,-0.12738771736621857,0.8084388411384208,0.1391746997833252
0.00053900241618976,3280,7031962,79.4,-0.0006715655326843262,72.9828558154329,0.0004334136610850692,73.0,1.3799422979354858,935,-0.1287350058555603,4.1596479415893555,0.4869193346610465,4.693125247955322,78.16926829268294,-0.12806344032287598,0.7542930472898192,0.13576555252075195
0.00043636656482703984,3240,7039462,79.4,0.0008658170700073242,72.80989188335366,0.00028107629623264074,73.90000000000003,1.3885395526885986,936,-0.12837913632392883,4.141461372375488,0.45675734711531785,4.740074634552002,78.14814814814817,-0.12924495339393616,0.7323075504338934,0.13466453552246094
0.0002827279386110604,3168,7046964,79.4,0.0038947463035583496,72.9144566502602,0.0005607237690128386,63.00000000000001,1.4040197134017944,937,-0.12615762650966644,4.32477879524231,0.4933358381609941,4.817938566207886,78.10555555555557,-0.1300523728132248,1.1268170262069777,0.14057469367980957
0.000557679682970047,3232,7054476,79.39999999999999,-0.002072930335998535,72.78211013342029,0.0011425322154536843,75.50000000000003,1.4149062633514404,938,-0.12992098927497864,4.1839683055877686,0.4568599878739692,4.772080183029175,78.14059405940594,-0.1278480589389801,0.7071667381942311,0.1375718116760254
0.001143909990787506,3320,7061977,79.5,-0.0002053976058959961,72.94484118725393,0.00025166533305309713,75.60000000000002,1.4220818281173706,939,-0.12498719245195389,4.193006992340088,0.44702636298719084,4.7632951736450195,78.19253012048193,-0.12478179484605789,0.6452922068530509,0.1356194019317627
0.00025359250139445066,3232,7069477,79.5,0.002235323190689087,72.91650876220409,0.00024966592900455,73.09999999999998,1.4236398935317993,940,-0.12609423696994781,4.172770977020264,0.43666778185398075,4.716292381286621,78.14356435643565,-0.1283295601606369,0.7230526378801009,0.1361536979675293
0.0002451675827614963,3384,7076977,79.4,0.0026842206716537476,73.05443415769714,0.0009697561035864055,74.80000000000003,1.405985951423645,941,-0.12552520632743835,4.231931686401367,0.3862250174590394,4.833203077316284,78.22695035460994,-0.1282094269990921,0.7298640793788108,0.13855838775634766
0.0009702437673695385,3264,7084488,79.4,-0.0006543099880218506,73.04916354708651,0.00039622775511816144,75.0,1.394932508468628,942,-0.12783198058605194,4.157287836074829,0.4005372246134736,4.675957918167114,78.15906862745099,-0.1271776705980301,0.7327534127642924,0.135040283203125
0.0003938333538826555,3280,7091994,79.5,0.0030180811882019043,72.92517932870055,0.0006085329223424196,73.39999999999996,1.3819324970245361,943,-0.12342220544815063,4.244524240493774,0.448511744210621,4.801595687866211,78.16926829268293,-0.12644028663635254,0.7301399473068014,0.13724541664123535
0.0006092850235290825,3320,7099507,79.3,-0.00024341046810150146,73.06062878774388,0.00022452324628829956,75.30000000000003,1.3807322978973389,944,-0.12683537602424622,4.161381006240845,0.5106598142607331,4.718464612960815,78.18963855421688,-0.12659196555614471,0.69349029194329,0.13625764846801758
0.0002240281755803153,3280,7107019,79.5,-0.0023413747549057007,72.9154216544025,0.0007797974394634366,73.49999999999999,1.3603637218475342,945,-0.12970243394374847,4.223154067993164,0.5397226087055037,4.77173376083374,78.16780487804878,-0.12736105918884277,0.7317120325051268,0.13638949394226074
0.0007762216264382005,3376,7114527,79.5,0.001445092260837555,73.0741979528032,0.00048519307165406644,74.39999999999999,1.368609070777893,946,-0.12376769632101059,4.171866416931152,0.46149964975644525,4.760907173156738,78.22085308056873,-0.12521278858184814,0.7249391098649802,0.1361241340637207
0.000488914200104773,3232,7122043,79.5,0.0004937499761581421,72.93719399022068,0.0006111631519161165,73.60000000000001,1.3622151613235474,947,-0.1274661123752594,4.204887390136719,0.4664508108094434,4.708211898803711,78.13960396039604,-0.12795986235141754,0.8261600554444828,0.13513422012329102
0.0006074501434341073,3328,7129547,79.39999999999999,0.0027571916580200195,72.99227306527133,0.00038288344512693584,74.00000000000003,1.356432318687439,948,-0.12337340414524078,4.1236913204193115,0.441384695152165,4.728436708450317,78.19615384615386,-0.1261305958032608,0.7005729903392589,0.1348428726196289
0.0003840007702820003,3360,7137058,79.4,-0.0007598549127578735,72.98338136039727,0.0004103906685486436,72.29999999999998,1.3535706996917725,949,-0.1256103515625,4.14345645904541,0.45769216642281907,4.748888254165649,78.21166666666669,-0.12485049664974213,0.7250498067182803,0.13588166236877441
0.00041123206028714776,3256,7144558,79.3,0.0025046169757843018,72.85338938906752,0.00038075511110946536,74.2,1.3506373167037964,950,-0.12286123633384705,4.240795612335205,0.5585161441439868,4.772572040557861,78.15724815724818,-0.12536585330963135,0.6811179528471573,0.13652372360229492
0.00037782583967782557,3376,7152072,79.4,0.001300811767578125,73.13254552591115,0.0005006578867323697,67.79999999999998,1.3617814779281616,951,-0.12657815217971802,4.115657806396484,0.4738381969472984,4.652816295623779,78.21943127962086,-0.12787896394729614,0.8388672450132835,0.13410735130310059
0.0005037439404986799,3280,7159595,79.4,0.0027509108185768127,72.83030444607805,0.000196404944290407,75.50000000000003,1.3578211069107056,952,-0.12280278652906418,4.198408603668213,0.37076416778633037,4.800621509552002,78.16512195121952,-0.125553697347641,0.6900887958107303,0.13856983184814453
0.00019497115863487124,3360,7167098,79.5,0.0012758374214172363,73.15889560568068,0.00014436323544941843,74.4,1.3612170219421387,953,-0.12395495176315308,4.205914735794067,0.4842345263502422,4.74158239364624,78.21357142857144,-0.1252307891845703,0.6842664526566284,0.13630080223083496
0.00014411391748581082,3336,7174601,79.39999999999999,0.00038617104291915894,72.97302188184831,0.000312804855639115,74.60000000000002,1.371037483215332,954,-0.12405192852020264,4.1676928997039795,0.4360044718164938,4.752708196640015,78.20071942446044,-0.1244380995631218,0.7033148374703159,0.13510394096374512
0.0003152228600811213,3272,7182105,79.5,0.0015863031148910522,72.89141357216596,0.00013718486297875643,68.8,1.370708703994751,955,-0.12488526105880737,4.271176099777222,0.4037055861136618,4.837732315063477,78.16528117359415,-0.12647156417369843,0.8264381296056578,0.13938307762145996
0.0001341507741017267,3304,7189608,79.6,0.0035403072834014893,73.09225101696484,0.0004725571197923273,74.50000000000004,1.3831894397735596,956,-0.12193062901496887,4.30616307258606,0.36816732045179085,4.8632354736328125,78.18329297820824,-0.12547093629837036,0.698345886447222,0.14068293571472168
0.0004723569145426154,3304,7197117,79.4,0.005033135414123535,72.86130456121006,0.0006098459707573056,75.19999999999999,1.3933994770050049,957,-0.12335380911827087,4.22779107093811,0.46749526017938386,4.825756311416626,78.18184019370462,-0.1283869445323944,0.7238814556756801,0.13715767860412598
0.0006068616057746112,3432,7204623,79.5,0.0037305057048797607,73.12475013300786,0.0004173839988652617,75.30000000000003,1.388347864151001,958,-0.12245921790599823,4.239452362060547,0.4539643155619232,4.870796203613281,78.25034965034968,-0.126189723610878,0.6456460734052367,0.1391925811767578
0.00042363570537418127,3192,7212142,79.4,-8.091330528259277e-05,72.8080286832353,0.00029469828587025404,74.30000000000001,1.3791781663894653,959,-0.12767420709133148,4.197437047958374,0.40571308698828534,4.710398197174072,78.1155388471178,-0.1275932937860489,0.7899805827820059,0.1356673240661621
0.0002899549435824156,3352,7219647,79.6,0.0030396655201911926,73.04456073789511,0.00032129796454682946,75.10000000000002,1.3738206624984741,960,-0.12409598380327225,4.21245813369751,0.3743541044069235,4.801147937774658,78.20883054892602,-0.12713564932346344,0.6592418567578986,0.13848090171813965
0.0003256110067013651,3240,7227157,79.30000000000001,0.003939002752304077,72.84952966831716,0.0004253340885043144,74.1,1.3705003261566162,961,-0.12239052355289459,4.398208856582642,0.4157973072104879,4.933922529220581,78.14567901234568,-0.12632952630519867,0.756347523284941,0.14365005493164062
0.00042120792204514146,3208,7234685,79.4,-0.0024432241916656494,72.82581976602829,0.0005211661919020116,74.80000000000003,1.3653944730758667,962,-0.12909872829914093,4.207738876342773,0.4959334632343034,4.744409561157227,78.12269326683293,-0.12665550410747528,0.7685584057973335,0.13656902313232422
0.000521704088896513,3168,7242195,79.4,0.0023934468626976013,72.8032101759555,0.00025904516223818064,73.80000000000001,1.357694387435913,963,-0.1247144266963005,4.228014707565308,0.4395658042782047,4.727213144302368,78.10353535353536,-0.1271078735589981,0.8016004359100175,0.13678622245788574
0.0002599721774458885,3288,7249703,79.4,0.0036757439374923706,72.96848486128218,0.0002977318363264203,74.89999999999999,1.3453989028930664,964,-0.1219341903924942,4.129943132400513,0.48891697298213704,4.695029020309448,78.17323600973238,-0.12560993432998657,0.7024212489425888,0.1344592571258545
0.00029624265152961016,3232,7257211,79.39999999999999,0.0002860426902770996,72.854074422921,0.0002675960713531822,72.79999999999998,1.3389142751693726,965,-0.127131849527359,4.2274556159973145,0.5048362987451641,4.7830681800842285,78.14158415841587,-0.1274178922176361,0.8245931882362798,0.13785648345947266
0.00026627565966919065,3272,7264717,79.4,-5.543231964111328e-05,72.96400681048667,0.0001948534045368433,74.50000000000004,1.3409281969070435,966,-0.12434694916009903,4.134654998779297,0.4331371191200934,4.682631015777588,78.16479217603914,-0.12429151684045792,0.8087132574950854,0.1350409984588623
0.00019565012189559639,3248,7272220,79.6,-0.0018067657947540283,72.74465891525614,0.0005422004614956677,72.39999999999998,1.3287888765335083,967,-0.1285533607006073,4.3412559032440186,0.4616802289912185,4.9441797733306885,78.15197044334977,-0.12674659490585327,0.7767454897047329,0.1412038803100586
0.0005410774028860033,3232,7279728,79.6,0.005250848829746246,72.93435932862351,0.0001344886695733294,72.99999999999999,1.3324333429336548,968,-0.12239917367696762,4.304703235626221,0.515834195350462,4.8771843910217285,78.14158415841585,-0.12765002250671387,0.7827366724275161,0.13935542106628418
0.00013285272871144116,3264,7287230,79.4,0.0024093538522720337,72.89419142206839,0.00029862122028134763,74.50000000000004,1.327562689781189,969,-0.12529891729354858,4.227807283401489,0.462932392171824,4.790549993515015,78.16127450980393,-0.12770827114582062,0.7595602075925819,0.13681817054748535
0.0002970065106637776,3280,7294749,79.3,0.001741558313369751,72.9343758672227,0.00035917916102334857,73.49999999999999,1.318163514137268,970,-0.12429408729076385,4.187892198562622,0.4279373623038978,4.771453619003296,78.16609756097563,-0.1260356456041336,0.7192454652358529,0.13689541816711426
0.0003583897778298706,3344,7302258,79.4,-0.0016993880271911621,73.09184820431491,0.0003711242461577058,75.30000000000004,1.3081660270690918,971,-0.12863340973854065,4.381085157394409,0.47792658127450516,4.952769041061401,78.20358851674642,-0.1269340217113495,0.694655980439234,0.14349675178527832
0.0003713466285262257,3352,7309768,79.5,0.00037710368633270264,73.04610094947668,0.00016146634879987687,73.6,1.3047199249267578,972,-0.1234038770198822,4.196683883666992,0.40081811131549494,4.792540788650513,78.20763723150358,-0.1237809807062149,0.7991277477236213,0.13582301139831543
0.00016273412620648742,3392,7317281,79.5,0.0023274943232536316,73.07774146503563,0.0008952014613896608,74.90000000000002,1.3234727382659912,973,-0.12259598821401596,4.218104600906372,0.5035142110699249,4.792120456695557,78.22806603773587,-0.12492348253726959,0.6830080770934259,0.13573575019836426
0.0008934282814152539,3312,7324794,79.4,0.0016096383333206177,73.13487346545327,0.0007583267288282514,74.39999999999999,1.3386532068252563,974,-0.12454971671104431,4.25464129447937,0.44148194519861494,4.829676866531372,78.1852657004831,-0.12615935504436493,0.7716600475080697,0.13989830017089844
