MinReturn,dLoss,TotalEnvSteps,Iteration,LossBefore,Entropy,AverageDiscountedReturn,ProcessExecTime,LossAfter,MaxReturn,NumTrajs,KL,GradNorm,StdReturn,AverageReturn,PolicyExecTime,KLBefore,EnvExecTime
72.60000000000001,0.0009411945939064026,2240675,297,-0.12066034227609634,1.506920337677002,71.99229736678504,0.15454888343811035,-0.12160153687000275,79.39999999999999,2832,0.0003248704015277326,0.4778422829136323,0.8295788736461294,77.88107344632769,5.3211188316345215,0.00018504736362956464,5.960705280303955
72.0,7.265806198120117e-05,2248197,298,-0.1255238652229309,1.508284330368042,71.8869299409198,0.15409636497497559,-0.1255965232849121,79.4,2816,0.00015644436643924564,0.5285765019394573,0.9134722192553186,77.86306818181819,5.294398784637451,0.00032707047648727894,5.9886627197265625
74.90000000000002,0.002023175358772278,2255705,299,-0.12190962582826614,1.5053414106369019,71.88471962100787,0.1530001163482666,-0.12393280118703842,79.3,2848,0.0001995418278966099,0.6210338604542839,0.7754506409198213,77.89101123595506,5.309139728546143,0.00015175796579569578,5.975919961929321
74.20000000000002,0.003344997763633728,2263221,300,-0.12090753018856049,1.5067228078842163,72.14463034383964,0.1549816131591797,-0.12425252795219421,79.4,2960,0.00017858302453532815,0.5096513868346053,0.7589757043512434,77.96864864864867,5.273033142089844,0.00019576684280764312,6.019451379776001
75.0,0.0022718310356140137,2270731,301,-0.12024664133787155,1.5054734945297241,72.29014333484308,0.15308237075805664,-0.12251847237348557,79.4,3016,0.00015547389921266586,0.474416180365813,0.7081865497030029,78.00795755968171,5.213072776794434,0.0001748905924614519,5.97028374671936
75.19999999999999,-0.0027677342295646667,2278250,302,-0.1257244497537613,1.50110924243927,72.19286059187483,0.15203547477722168,-0.12295671552419662,79.4,2952,0.00028600278892554343,0.4391475150393243,0.7555152151225794,77.96233062330624,5.204041242599487,0.0001587070873938501,5.92071533203125
74.80000000000003,-0.00040537118911743164,2285759,303,-0.12272296100854874,1.5037004947662354,72.19972476601839,0.1559603214263916,-0.1223175898194313,79.69999999999999,2944,0.0003955069405492395,0.6602441515022709,0.7522912680975111,77.95951086956524,5.320570707321167,0.0002877788501791656,6.012915372848511
75.60000000000002,0.003921240568161011,2293260,304,-0.11754230409860611,1.509111762046814,72.38588908347471,0.15389370918273926,-0.12146354466676712,79.39999999999999,3072,0.0002455231442581862,0.44905692481984105,0.6806775097557721,78.04661458333335,5.249703884124756,0.00039116578409448266,5.96769380569458
73.49999999999999,0.0010625198483467102,2300768,305,-0.12255090475082397,1.508289098739624,72.17053601411192,0.15482664108276367,-0.12361342459917068,79.4,2888,0.00021605216898024082,0.5466886371340227,0.7817913627202628,77.92022160664821,5.276398181915283,0.00025146594271063805,5.910089731216431
75.19999999999999,0.0017240867018699646,2308271,306,-0.12084754556417465,1.5086253881454468,72.33744013763175,0.15589070320129395,-0.12257163226604462,79.30000000000001,2984,0.00018119103333447129,0.5276367809285791,0.6936719503315185,77.98847184986597,5.268429517745972,0.00021393208589870483,5.904615879058838
74.50000000000003,0.0006567388772964478,2315792,307,-0.12351478636264801,1.508301854133606,72.29276010589244,0.15386366844177246,-0.12417152523994446,79.3,2936,0.00028577123885042965,0.6800672690170055,0.7012198979153018,77.95068119891009,5.1686389446258545,0.00018158613238483667,5.795101881027222
73.5,-0.0007441416382789612,2323303,308,-0.12162399291992188,1.507511854171753,72.19829652420984,0.15411114692687988,-0.12087985128164291,79.4,2920,0.00013029258116148412,0.5682832639949832,0.8100570698233517,77.94219178082193,5.265620470046997,0.0002874739875551313,5.905964612960815
75.19999999999999,-0.0016916021704673767,2330805,309,-0.12355916202068329,1.5041221380233765,72.25810058762164,0.1538379192352295,-0.12186755985021591,79.3,2936,0.00022233533672988415,0.4904223000872833,0.740985617705355,77.95585831062672,5.261346101760864,0.00012858008267357945,5.903217077255249
75.0,0.002019234001636505,2338310,310,-0.11994277685880661,1.5037842988967896,72.30947543680345,0.15329670906066895,-0.12196201086044312,79.30000000000001,2984,0.0001476301986258477,0.5262382111386658,0.7394580118951509,77.98793565683647,5.247877597808838,0.00022172917670104653,5.890628814697266
75.00000000000003,0.002565734088420868,2345819,311,-0.12022630870342255,1.503617763519287,72.16894523066173,0.15555548667907715,-0.12279204279184341,79.39999999999999,2928,0.00013463152572512627,0.5049979477086827,0.7878413760788774,77.94836065573772,5.253502368927002,0.00015050377987790853,5.912614345550537
75.10000000000001,0.0017509758472442627,2353338,312,-0.12043337523937225,1.5011192560195923,72.09503516564712,0.1534268856048584,-0.12218435108661652,79.30000000000001,2872,0.0002550019999034703,0.5383495827271968,0.7937935747936057,77.90557103064069,5.2213218212127686,0.00013881568156648427,5.85410475730896
74.3,-0.0033402219414711,2360864,313,-0.12580007314682007,1.502000093460083,72.24243898832331,0.15438389778137207,-0.12245985120534897,79.39999999999999,2944,0.00012738358054775745,0.5145698521654004,0.7718751793736318,77.95489130434784,5.303212642669678,0.0002503832511138171,5.955015659332275
73.89999999999999,-0.0023021623492240906,2368376,314,-0.12358378618955612,1.498993158340454,72.17290999499758,0.1526622772216797,-0.12128162384033203,79.4,2904,0.0002155420952476561,0.5110321860104643,0.8402586813293256,77.9305785123967,5.217458486557007,0.00012757112563122064,5.875128746032715
74.00000000000001,-0.0002918168902397156,2375893,315,-0.12114376574754715,1.497270941734314,72.17056138804928,0.15585684776306152,-0.12085194885730743,79.30000000000001,2944,0.00015682516095694155,0.4970885516531926,0.7540834312215761,77.95733695652174,5.306809663772583,0.00021406736050266773,5.942186594009399
75.30000000000004,0.001658521592617035,2383403,316,-0.11864003539085388,1.4970409870147705,72.48049295472771,0.15314936637878418,-0.12029855698347092,79.4,3096,0.0002218557201558724,0.4378310509176034,0.6861740442151086,78.05943152454782,5.222784519195557,0.00015120534226298332,5.971582412719727
74.4,0.0019510015845298767,2390914,317,-0.12056845426559448,1.495991587638855,72.46588194630607,0.15381097793579102,-0.12251945585012436,79.6,3024,0.00016786521882750094,0.47702255208568983,0.7627686992629817,78.01296296296299,5.248436689376831,0.0002241696056444198,5.895903587341309
75.60000000000002,0.00034008175134658813,2398425,318,-0.1208210289478302,1.494760513305664,72.11368786637559,0.15350580215454102,-0.12116111069917679,79.3,2928,0.0001988629373954609,0.5744484639639885,0.7176031206072351,77.94781420765028,5.250292778015137,0.00017533544450998306,5.9616522789001465
75.10000000000001,-0.0016030147671699524,2405937,319,-0.12346812337636948,1.4932572841644287,72.24722792416505,0.1545085906982422,-0.12186510860919952,79.4,2976,0.00022090208949521184,0.552493687301345,0.7399154361034154,77.98064516129033,5.2936437129974365,0.00019491859711706638,5.972585201263428
72.39999999999999,0.0011791437864303589,2413469,320,-0.1209903210401535,1.487863540649414,72.16625466326899,0.15361452102661133,-0.12216946482658386,79.30000000000001,2912,0.00020320618932601064,0.5004793892555063,0.7858560542200776,77.93076923076924,5.238696575164795,0.00022191742027644068,5.886042594909668
75.1,-0.0006356537342071533,2420973,321,-0.12170755863189697,1.4891328811645508,72.26536212551503,0.15196537971496582,-0.12107190489768982,79.5,2984,0.0001604192511877045,0.5627356889715711,0.7129369390962982,77.98820375335123,5.201547861099243,0.00020556591334752738,5.877810955047607
75.30000000000003,-0.00026229768991470337,2428486,322,-0.12147282809019089,1.491501808166504,72.24870745267418,0.15273404121398926,-0.12121053040027618,79.29999999999998,3008,0.00016253905778285116,0.5331452125868347,0.6823938948160383,78.00186170212767,5.150609493255615,0.00016060158668551594,5.909405708312988
75.0,0.0018968284130096436,2436008,323,-0.11942712962627411,1.4920322895050049,72.19266072499258,0.15216422080993652,-0.12132395803928375,79.5,2912,0.00015079321747180074,0.6641296497964161,0.7982313879003918,77.93351648351648,5.2524895668029785,0.00016443758795503527,5.8814990520477295
75.10000000000001,-0.0011406466364860535,2443508,324,-0.12369095534086227,1.4981603622436523,72.39574610825338,0.15113067626953125,-0.12255030870437622,79.4,3000,0.0002579641295596957,0.5224685558642886,0.6985699678629157,78.00000000000001,5.168380498886108,0.00014695688150823116,5.829179286956787
74.1,0.00015819817781448364,2451019,325,-0.11972823739051819,1.4949216842651367,72.40442466704408,0.1540067195892334,-0.11988643556833267,79.5,3016,0.00022173266916070133,0.5074959365575133,0.7173627139847897,78.00769230769234,5.2964019775390625,0.0002559468848630786,5.9352662563323975
75.50000000000003,0.000528387725353241,2458545,326,-0.1201000064611435,1.4923310279846191,72.32133203757401,0.1542510986328125,-0.12062839418649673,79.4,3048,0.00015214098675642163,0.4759874112941495,0.6898744303358636,78.02467191601052,5.267092227935791,0.0002203471231041476,6.021633625030518
75.60000000000001,-0.002947501838207245,2466063,327,-0.12322510033845901,1.4917974472045898,72.5506489697442,0.15391087532043457,-0.12027759850025177,79.19999999999999,3104,0.0001873804139904678,0.4357998826471508,0.6505164850417561,78.06237113402062,5.236438512802124,0.00015254798927344382,5.952567100524902
66.7,-0.0037024691700935364,2473577,328,-0.12241549044847488,1.4909007549285889,72.45647343792555,0.15387439727783203,-0.11871302127838135,79.5,3120,0.00018372980412095785,0.5171375594848221,0.8888809828708206,78.07333333333335,5.234260320663452,0.00018464680761098862,6.0435638427734375
75.3,-0.0004977807402610779,2481089,329,-0.12222190946340561,1.4926170110702515,72.5014980574874,0.1524043083190918,-0.12172412872314453,79.4,3072,0.00023955799406394362,0.5030603808250866,0.7524698914242325,78.04375,5.21367621421814,0.0001853938156273216,5.895473003387451
74.7,-0.0014695823192596436,2488615,330,-0.12220951914787292,1.488778829574585,72.38732077664808,0.1540207862854004,-0.12073993682861328,79.4,3040,0.00016936997417360544,0.527349393512626,0.7213581757549611,78.01947368421054,5.20430850982666,0.00023907616559881717,5.943467617034912
74.60000000000002,-0.0005108341574668884,2496132,331,-0.12248487770557404,1.4902528524398804,72.17395096280107,0.15198659896850586,-0.12197404354810715,79.5,2944,0.0001603736891411245,0.5877223359895092,0.7579294417254215,77.95733695652174,5.22463321685791,0.00017400442447979003,5.8992884159088135
74.4,0.0013142228126525879,2503655,332,-0.12007026374340057,1.4918078184127808,72.52484105087142,0.15437650680541992,-0.12138448655605316,79.30000000000001,3152,0.00017275293066632003,0.6355573933339456,0.7542691588401464,78.09060913705585,5.253403663635254,0.00015032864757813513,6.035497188568115
74.60000000000004,-0.001789197325706482,2511161,333,-0.12333405017852783,1.4866822957992554,72.39723024824723,0.1522364616394043,-0.12154485285282135,79.30000000000001,3016,0.00027025770395994186,0.5526142143308997,0.7511076469241731,78.00901856763927,5.148416996002197,0.00017959203978534788,5.80899715423584
66.6,0.0025818943977355957,2518664,334,-0.11857101321220398,1.483343482017517,72.4068174257938,0.15477371215820312,-0.12115290760993958,79.5,3048,0.0001686825999058783,0.45448575726443663,0.9289605692755789,78.03070866141734,5.260875701904297,0.0002684429637156427,5.98897123336792
68.09999999999998,0.00289008766412735,2526184,335,-0.1205095574259758,1.479148268699646,72.3860406213278,0.15216326713562012,-0.12339964509010315,79.4,2952,0.0002665906213223934,0.5128979959240503,0.88478379869272,77.96205962059622,5.227576494216919,0.00017427597776986659,5.850831985473633
74.9,0.0006964802742004395,2533692,336,-0.1188049465417862,1.4805896282196045,72.3021146273784,0.15339946746826172,-0.11950142681598663,79.30000000000001,3008,0.0001842563651734963,0.4524036571893528,0.7153264583777283,78.00319148936171,5.231335163116455,0.00026326419902034104,5.897196054458618
73.8,0.0013078004121780396,2541200,337,-0.12191599607467651,1.4842588901519775,72.19048487241258,0.15248727798461914,-0.12322379648685455,79.5,2920,0.0002034426579484716,0.5457292701443197,0.7720719054658078,77.94301369863015,5.1974265575408936,0.00019034424622077495,5.865015506744385
72.50000000000001,-0.0008437484502792358,2548700,338,-0.12225504219532013,1.4861459732055664,72.33388643492046,0.15309667587280273,-0.1214112937450409,79.19999999999999,3008,0.0001311237720074132,0.5848478146960284,0.7603004754947665,78.00531914893618,5.167255640029907,0.00019901884661521763,5.879088640213013
75.00000000000001,-0.000845395028591156,2556203,339,-0.12002703547477722,1.4837455749511719,72.41291029525398,0.15299391746520996,-0.11918164044618607,79.30000000000001,3088,0.0001866423262981698,0.5592823292448234,0.6733453673495507,78.05621761658033,5.189138889312744,0.00012664480891544372,5.959524869918823
74.60000000000005,0.001882016658782959,2563707,340,-0.12019136548042297,1.481030821800232,72.38716002911531,0.1528034210205078,-0.12207338213920593,79.4,3040,0.00015856896061450243,0.5036265671428536,0.7013848588482643,78.02526315789476,5.2259440422058105,0.0001907249679788947,5.947178363800049
73.0,0.0015861988067626953,2571213,341,-0.12128592282533646,1.4761735200881958,72.2030702101745,0.15233588218688965,-0.12287212163209915,79.3,2992,0.00030116018024273217,0.6367673794940222,0.7688138045930593,77.99304812834225,5.236289739608765,0.00015944120241329074,5.922592401504517
74.50000000000003,-0.0013622045516967773,2578735,342,-0.1242603063583374,1.4814836978912354,72.39628664935631,0.15320420265197754,-0.12289810180664062,79.29999999999998,3016,0.0002091552159981802,0.5006235213222278,0.7030275676223376,78.00477453580903,5.222729682922363,0.0002998221607413143,5.8984153270721436
73.39999999999999,-0.0013761147856712341,2586246,343,-0.12314178794622421,1.48093843460083,72.15808695823445,0.15528392791748047,-0.12176567316055298,79.30000000000001,2952,0.0001365892094327137,0.4994611883527617,0.7717311203294052,77.96449864498648,5.304292917251587,0.00021160300821065903,5.989237070083618
75.19999999999999,0.003867417573928833,2593758,344,-0.12107466161251068,1.485304832458496,72.2141355054735,0.15297722816467285,-0.12494207918643951,79.3,2928,0.0002393121103523299,0.5257144779377936,0.7419748918417772,77.94754098360657,5.181628704071045,0.0001368401717627421,5.852596044540405
75.3,0.0016387999057769775,2601283,345,-0.12066974490880966,1.4859358072280884,72.13628051755737,0.15314054489135742,-0.12230854481458664,79.4,2984,0.00011669123341562226,0.4767166951649038,0.699246490696992,77.98257372654156,5.23777961730957,0.00023661286104470491,5.926936149597168
74.50000000000004,-0.0011904016137123108,2608789,346,-0.12210077792406082,1.4833290576934814,72.07838161329225,0.15418052673339844,-0.12091037631034851,79.30000000000001,2968,0.0001741301384754479,0.4100346054044523,0.6917703506656091,77.9768194070081,5.241058349609375,0.00011605266627157107,5.991686105728149
75.40000000000003,-0.0005843117833137512,2616306,347,-0.12207085639238358,1.490592122077942,72.30614580972745,0.15439224243164062,-0.12148654460906982,79.4,3088,0.0002963976876344532,0.47690212420033073,0.7017417437625598,78.05259067357514,5.316893577575684,0.00016976070764940232,6.022269248962402
73.90000000000002,0.0010739043354988098,2623817,348,-0.12193452566862106,1.4894686937332153,72.26881612002816,0.1521608829498291,-0.12300843000411987,79.30000000000001,2936,0.00015257739869412035,0.4763514627640687,0.832698974277273,77.95340599455042,5.197176218032837,0.00030167822842486203,5.841590642929077
