EnvExecTime,ProcessExecTime,Entropy,GradNorm,TotalEnvSteps,AverageReturn,AverageDiscountedReturn,NumTrajs,Iteration,StdReturn,LossBefore,LossAfter,KLBefore,dLoss,PolicyExecTime,KL,MaxReturn,MinReturn
5.089921712875366,0.16353583335876465,0.9879290461540222,1.5408234805037684,6827777,78.57338403041827,74.13905257356241,4208,908,0.5336355266793246,-0.12115145474672318,-0.12306106835603714,0.001238906173966825,0.0019096136093139648,7.052150249481201,0.0015461879083886743,79.5,75.9
5.194496154785156,0.16509652137756348,0.9927840828895569,1.6638280163573742,6835290,78.55796545105567,74.09105095722134,4168,909,0.5712387512227222,-0.11868470907211304,-0.12231436371803284,0.0015484803589060903,0.0036296546459198,7.200520992279053,0.0007426486117765307,79.5,73.80000000000003
5.079710960388184,0.1631910800933838,1.0111504793167114,1.515919826652523,6842813,78.59119850187267,74.19095794555383,4272,910,0.5147062595604482,-0.11903434246778488,-0.12073294818401337,0.0007407295634038746,0.001698605716228485,7.010549068450928,0.0015040028374642134,79.5,75.20000000000002
5.232753038406372,0.16940903663635254,0.9918134808540344,1.9552977741811166,6850319,78.57300380228139,74.04557832993106,4208,911,0.519974871417541,-0.11625545471906662,-0.12304463237524033,0.0015038499841466546,0.006789177656173706,7.182654857635498,0.001772107440046966,79.4,74.4
5.152999401092529,0.1653585433959961,0.9985193610191345,1.8884546748827244,6857840,78.61746323529414,74.22472863991727,4352,912,0.4820378373006901,-0.12031608819961548,-0.11937934905290604,0.0017709992825984955,-0.0009367391467094421,7.092286109924316,0.0002634167904034257,79.4,75.60000000000002
5.13360071182251,0.16314983367919922,0.9847602248191833,1.579496464722705,6865340,78.59813084112149,74.15070098878495,4280,913,0.527236014187475,-0.11893931776285172,-0.12383696436882019,0.00026692176470533013,0.004897646605968475,7.046417474746704,0.0010531720472499728,79.6,73.80000000000003
5.289461374282837,0.16846656799316406,0.9907183647155762,1.7067031498362073,6872849,78.60427509293682,74.17079234459382,4304,914,0.5702998743018464,-0.11986156553030014,-0.12209682166576385,0.0010601532412692904,0.0022352561354637146,7.241225004196167,0.0011544402223080397,79.5,72.3
5.493874788284302,0.17949628829956055,1.0026350021362305,1.6998412174257476,6880355,78.59438202247193,74.08120974286985,4272,915,0.47966738254654173,-0.11648327857255936,-0.12173818796873093,0.0011599529534578323,0.00525490939617157,7.481114864349365,0.0005559114506468177,79.5,75.70000000000002
5.086560487747192,0.16449832916259766,0.980510413646698,1.5991110947119382,6887861,78.55930902111326,74.14339170847374,4168,916,0.6533794493935526,-0.12412529438734055,-0.1238231435418129,0.0005502066924236715,-0.0003021508455276489,7.108022928237915,0.0011360308853909373,79.5,70.39999999999998
5.160911321640015,0.16567683219909668,0.9831964373588562,1.654867250354409,6895362,78.54631782945738,73.96370682360758,4128,917,0.560009350482508,-0.12282009422779083,-0.1259513646364212,0.0011367639526724815,0.003131270408630371,7.094855785369873,0.0006493038963526487,79.6,73.5
5.037632465362549,0.16230154037475586,0.9670360088348389,1.627255201586305,6902869,78.58625235404897,74.19124173101767,4248,918,0.48286972151486834,-0.12139852344989777,-0.12405245006084442,0.000643430685158819,0.0026539266109466553,6.9611992835998535,0.0008182160090655088,79.4,76.40000000000002
5.129165172576904,0.16475677490234375,0.9678965210914612,1.2663612837030225,6910379,78.58568738229756,74.18273395825982,4248,919,0.5075906385259,-0.11962567269802094,-0.12249981611967087,0.0008192298701032996,0.002874143421649933,7.083493709564209,0.0006053874385543168,79.4,75.70000000000002
5.096105098724365,0.16427302360534668,0.9565572738647461,1.6465828310936779,6917884,78.58662900188324,74.15584895184179,4248,920,0.506297564622142,-0.11998982727527618,-0.12140873819589615,0.0006194855086505413,0.0014189109206199646,7.0460944175720215,0.0003790966293308884,79.4,75.80000000000001
5.131778717041016,0.16614484786987305,0.9642603397369385,1.686993630086509,6925392,78.58071833648394,74.18587759977258,4232,921,0.5274386641915648,-0.12133879959583282,-0.12325088679790497,0.00037633758620359004,0.0019120872020721436,7.17472767829895,0.002474783221259713,79.6,74.80000000000001
5.0720789432525635,0.1613149642944336,0.963186502456665,1.2291054405266193,6932898,78.58644067796611,74.12699282617726,4248,922,0.5264784990349078,-0.12317623198032379,-0.12252044677734375,0.0024765965063124895,-0.0006557852029800415,7.005038738250732,0.0011381176300346851,79.5,74.50000000000004
5.095317840576172,0.1639258861541748,0.9468656182289124,1.3313771791612625,6940426,78.56061185468451,74.04857002338443,4184,923,0.5773093192631006,-0.1253940314054489,-0.12486164271831512,0.001141307526268065,-0.0005323886871337891,7.037185430526733,0.0021360432729125023,79.4,74.60000000000005
5.318342208862305,0.17335939407348633,0.9346373677253723,1.4310655416324785,6947933,78.61238447319779,74.2729523404271,4328,924,0.5202498760319141,-0.12415894120931625,-0.12165377289056778,0.002140396973118186,-0.002505168318748474,7.311006784439087,0.0006887079798616469,79.5,75.30000000000004
5.0245466232299805,0.16193246841430664,0.9411408305168152,1.3282741842077652,6955437,78.56245210727971,74.09047562316567,4176,925,0.5572992848703542,-0.12450684607028961,-0.12393561005592346,0.0006918999715708196,-0.0005712360143661499,6.942495822906494,0.0010548238642513752,79.4,73.2
5.153406143188477,0.1653914451599121,0.9443973898887634,1.3830331813435741,6962951,78.56603053435116,74.0816564758305,4192,926,0.5741494597411744,-0.1245703250169754,-0.12416775524616241,0.0010510793654248118,-0.0004025697708129883,7.155011177062988,0.0006431810325011611,79.4,72.60000000000001
5.1354804039001465,0.16675400733947754,0.9302166700363159,1.2424220444598049,6970460,78.56424474187381,74.13199832599302,4184,927,0.5650790172550604,-0.12180156260728836,-0.12356889992952347,0.000639928097371012,0.0017673373222351074,7.086515426635742,0.001703891553916037,79.4,75.0
5.103590965270996,0.1652519702911377,0.9234315752983093,1.3462273842844439,6977965,78.54554263565892,74.15694478493319,4128,928,0.5904599246357013,-0.12516075372695923,-0.12691013514995575,0.0017111341003328562,0.001749381422996521,7.199866771697998,0.0007137430948205292,79.5,73.80000000000003
5.174911737442017,0.16503310203552246,0.9080146551132202,1.3060079161636506,6985470,78.58662900188325,74.16078398125056,4248,929,0.4990670503457486,-0.1229676678776741,-0.12316993623971939,0.0007148715667426586,0.00020226836204528809,7.108518123626709,0.0006620445055887103,79.5,76.70000000000002
4.959964036941528,0.1606292724609375,0.9168779253959656,1.8298505755972498,6992978,78.51031746031748,74.07030189254279,4032,930,0.7009437362878446,-0.12566021084785461,-0.12780047953128815,0.0006618300103582442,0.0021402686834335327,7.0044965744018555,0.0004719218995887786,79.4,70.09999999999998
5.098060131072998,0.16497087478637695,0.8846420645713806,1.5810927398291914,7000484,78.5396887159533,74.02434082484089,4112,931,0.7514063988641475,-0.12493155896663666,-0.12779228389263153,0.0004790806269738823,0.002860724925994873,7.081014156341553,0.0017476844368502498,79.6,70.60000000000001
5.027785778045654,0.16220927238464355,0.8825111985206604,1.5756548643248283,7007997,78.57167300380227,74.09845999238983,4208,932,0.5424699318061634,-0.11863633245229721,-0.12317001074552536,0.0017514274222776294,0.004533678293228149,6.952434778213501,0.0007962895324453712,79.5,75.00000000000003
5.215417385101318,0.16808485984802246,0.9199420213699341,1.4423792914177962,7015502,78.49900000000001,73.88474241916754,4000,933,0.6209500785087249,-0.12155801057815552,-0.12419851869344711,0.0007999342633411288,0.0026405081152915955,7.2716827392578125,0.0035735827405005693,79.5,74.90000000000003
5.085129499435425,0.1626741886138916,0.9224574565887451,1.3934331793853392,7023003,78.57123809523812,74.07426940269065,4200,934,0.5814525247591126,-0.12155050784349442,-0.12221083790063858,0.003576200921088457,0.000660330057144165,7.036349296569824,0.0008001278038136661,79.5,74.10000000000002
5.130355596542358,0.1647474765777588,0.9368821382522583,1.887556870808219,7030505,78.57376425855514,74.160194371184,4208,935,0.5910902904787111,-0.12159193307161331,-0.12409591674804688,0.0008025892893783748,0.0025039836764335632,7.127374649047852,0.0006733240443281829,79.5,74.20000000000002
5.004709243774414,0.16132092475891113,0.945135772228241,1.9164920817813467,7038008,78.58166351606806,74.19602879243682,4232,936,0.5355281761226752,-0.118282750248909,-0.12312199175357819,0.0006732361507602036,0.0048392415046691895,6.9305338859558105,0.0004774474073201418,79.5,75.60000000000001
5.100507020950317,0.16550803184509277,0.938520073890686,2.1938805196991824,7045529,78.60463821892395,74.29078613580592,4312,937,0.5793900004655702,-0.11727987229824066,-0.12059133499860764,0.0004832815902773291,0.003311462700366974,7.08486795425415,0.0002285414666403085,79.4,72.1
5.07131552696228,0.1629505157470703,0.9299977421760559,1.5980515256078915,7053032,78.55711538461537,74.09126360224697,4160,938,0.5874548641858494,-0.12348020076751709,-0.1251402497291565,0.00023335784499067813,0.0016600489616394043,7.020130395889282,0.00031504087382927537,79.6,73.90000000000002
5.028018474578857,0.16480326652526855,0.9190065264701843,1.48289035108291,7060543,78.5272549019608,74.03899129785272,4080,939,0.8321848833781013,-0.12168439477682114,-0.12321551889181137,0.00030796369537711143,0.0015311241149902344,7.054386615753174,0.003733912715688348,79.6,64.79999999999998
4.9932942390441895,0.16208696365356445,0.9232948422431946,1.4259510494545158,7068057,78.54097087378642,74.0615012293089,4120,940,0.5765405947581539,-0.12356818467378616,-0.1244216114282608,0.0037385046016424894,0.0008534267544746399,6.989391088485718,0.000597611942794174,79.5,72.19999999999999
5.008194923400879,0.16159319877624512,0.9272146821022034,1.504245790548777,7075566,78.54758220502903,74.0859728207623,4136,941,0.6367067678552307,-0.1240825206041336,-0.12564535439014435,0.0005922486307099462,0.0015628337860107422,6.975193500518799,0.000443044351413846,79.5,73.4
5.105778694152832,0.1646132469177246,0.9252574443817139,1.7899083639574647,7083071,78.56226053639848,74.10344918970186,4176,942,0.5712232833143908,-0.12018951773643494,-0.12272124737501144,0.00044122349936515093,0.0025317296385765076,7.109012126922607,0.0024632865097373724,79.4,72.6
5.1286780834198,0.16322016716003418,0.9136995673179626,1.3551075565497557,7090586,78.56309751434034,74.01219244172414,4184,943,0.5485210116689977,-0.12207098305225372,-0.12354317307472229,0.002469298429787159,0.001472190022468567,6.996802568435669,0.0011913992930203676,79.5,75.19999999999999
5.148411273956299,0.16559076309204102,0.9091997742652893,1.5651653296944905,7098093,78.55634615384616,74.0460151102428,4160,944,0.5925808248869188,-0.12336591631174088,-0.12403237819671631,0.0011927576269954443,0.0006664618849754333,7.1217124462127686,0.0007807112415321171,79.6,75.10000000000001
5.218098402023315,0.16706180572509766,0.8894211649894714,1.6133505482403208,7105597,78.57338403041827,74.17427449092942,4208,945,0.5776038356206391,-0.12486966699361801,-0.12507976591587067,0.0007796472636982799,0.00021009892225265503,7.283584833145142,0.0008376766345463693,79.4,72.99999999999999
5.051297426223755,0.1641557216644287,0.8821365237236023,1.386123508370979,7113102,78.54554263565893,74.13965352811157,4128,946,0.8333407922867878,-0.11969282478094101,-0.12422817200422287,0.0008366299443878233,0.00453534722328186,7.0637125968933105,0.0002882095577660948,79.4,64.8
5.165883302688599,0.1641216278076172,0.8632685542106628,1.8021986286828877,7120605,78.58966165413534,74.11791611436387,4256,947,0.5181900598753786,-0.11932913959026337,-0.12246325612068176,0.0002962958824355155,0.003134116530418396,7.110652923583984,0.0011637858115136623,79.4,75.19999999999999
5.080034971237183,0.1623692512512207,0.8788105845451355,1.433835821345268,7128112,78.59682242990655,74.17508605381818,4280,948,0.6327873336203491,-0.12077564746141434,-0.12277128547430038,0.0011571369832381606,0.0019956380128860474,6.965684413909912,0.00047997591900639236,79.5,70.59999999999998
5.1344358921051025,0.1636505126953125,0.8619625568389893,1.7522222750221492,7135615,78.54310679611652,74.04671281214952,4120,949,0.6565621394533169,-0.1223655417561531,-0.12404768913984299,0.0004866624076385051,0.0016821473836898804,7.070775032043457,0.000619610131252557,79.5,69.59999999999998
5.057260990142822,0.16446185111999512,0.8723263144493103,1.438169654551819,7143117,78.60037313432836,74.22611043561743,4288,950,0.5565752241824578,-0.12198465317487717,-0.12364047020673752,0.000615135591942817,0.0016558170318603516,7.018925905227661,0.00194940238725394,79.4,72.49999999999999
5.1613240242004395,0.16656494140625,0.8775731325149536,1.4434976968537596,7150625,78.57262357414452,74.12160277787224,4208,951,0.528729338903069,-0.12346348911523819,-0.12223754078149796,0.0019496154272928834,-0.0012259483337402344,7.118919134140015,0.0005983338924124837,79.5,75.1
5.12861967086792,0.16382265090942383,0.8935402631759644,1.5399264907709516,7158129,78.59475655430712,74.18289603292197,4272,952,0.44217143444404927,-0.11790010333061218,-0.12416894733905792,0.0005941652343608439,0.00626884400844574,7.041673898696899,0.0009486086200922728,79.5,76.80000000000001
5.068460941314697,0.16287660598754883,0.8813849687576294,1.4622412099277111,7165637,78.5616858237548,74.07921939034789,4176,953,0.5904957921980692,-0.11965983361005783,-0.12434502691030502,0.000951274938415736,0.004685193300247192,6.982783794403076,0.000765282369684428,79.5,73.0
5.066500425338745,0.1644449234008789,0.8549180626869202,1.513400918158511,7173142,78.58396226415094,74.15532955225842,4240,954,0.5468152722558384,-0.12298274040222168,-0.12392289936542511,0.0007687846664339304,0.0009401589632034302,7.0147364139556885,0.001611259183846414,79.5,74.4
5.143428564071655,0.16413378715515137,0.8597217798233032,1.409116455991467,7180642,78.61367837338263,74.21194477998162,4328,955,0.590151426473023,-0.11891066282987595,-0.12099152058362961,0.0016051784623414278,0.002080857753753662,7.067959547042847,0.00034716876689344645,79.5,72.19999999999999
5.095470190048218,0.1661694049835205,0.867199182510376,1.4675645215648812,7188151,78.53339843750001,74.05154727234154,4096,956,0.5986294351454412,-0.12245331704616547,-0.1251896172761917,0.0003513502306304872,0.002736300230026245,7.105018377304077,0.00033652596175670624,79.5,75.70000000000002
5.207420349121094,0.16759228706359863,0.8911998867988586,1.3633340433872987,7195651,78.5632183908046,74.10768691043695,4176,957,0.5792282372026453,-0.12706716358661652,-0.12558375298976898,0.00033985357731580734,-0.0014834105968475342,7.184255599975586,0.0017410276923328638,79.5,74.10000000000001
5.0964579582214355,0.1643674373626709,0.8929041028022766,1.5177944779313937,7203154,78.54593023255816,74.05201607984554,4128,958,0.5493503095242214,-0.11988253891468048,-0.12382644414901733,0.0017382670193910599,0.003943905234336853,7.106001377105713,0.00019387445354368538,79.4,75.19999999999999
4.998363971710205,0.16314125061035156,0.8909844160079956,1.5635745538652266,7210661,78.59944029850747,74.31545413063752,4288,959,0.6181487650149091,-0.11999871581792831,-0.12418561428785324,0.00019690314366016537,0.004186898469924927,6.975849151611328,0.0003464454784989357,79.5,71.09999999999998
5.098392724990845,0.1639118194580078,0.8645154237747192,1.8459112704303993,7218163,78.57376425855514,74.11001500737282,4208,960,0.5248174529058977,-0.12428698688745499,-0.12417572736740112,0.00034581098589114845,-0.00011125952005386353,7.0482940673828125,0.0015051009831950068,79.5,75.1
5.101872205734253,0.16339492797851562,0.8735918402671814,1.9553150192736946,7225671,78.6070500927644,74.16526100789329,4312,961,0.5353430915693971,-0.11995485424995422,-0.12108667939901352,0.0015104553895071149,0.0011318251490592957,7.021016836166382,0.00223699864000082,79.4,75.2
