ProcessExecTime,MinReturn,EnvExecTime,AverageDiscountedReturn,dLoss,KLBefore,KL,Entropy,MaxReturn,AverageReturn,LossBefore,PolicyExecTime,GradNorm,TotalEnvSteps,StdReturn,NumTrajs,LossAfter,Iteration
0.09113430976867676,-13.499999999999979,3.1049702167510986,48.707295162469805,0.0007705390453338623,0.0016997054917737842,0.0008754474110901356,0.9897761344909668,90.0,57.990566037735846,-0.18237295746803284,4.646100997924805,1.0389637062106414,1268816,23.68841978172189,636,-0.1831434965133667,250
0.09336376190185547,11.000000000000021,3.158301591873169,53.46545290796567,-0.0036243200302124023,0.00083213608013466,0.0007556953933089972,0.9590845704078674,95.10000000000002,62.7896551724138,-0.18694348633289337,4.619817733764648,1.0054238709437724,1273818,19.093514783235843,696,-0.18331916630268097,251
0.09155392646789551,-20.4,3.0786006450653076,51.128937547613624,-0.0018316060304641724,0.0008318842737935483,0.0009174356237053871,0.9927675127983093,102.7,58.80754716981132,-0.18694257736206055,4.646374225616455,0.9990422767481246,1278890,25.150631854147708,636,-0.18511097133159637,252
0.09317708015441895,6.5,3.161999464035034,50.313675614471734,0.005949795246124268,0.000906073662918061,0.0007607704028487206,0.988602340221405,100.20000000000002,58.872222222222234,-0.17621777951717377,4.748012065887451,1.0992237717975912,1283994,19.542133177721478,648,-0.18216757476329803,253
0.09592509269714355,1.7000000000000082,3.2555992603302,51.095676632204864,0.004585966467857361,0.0006985669024288654,0.0006930445088073611,0.9493987560272217,97.9,60.246551724137944,-0.1783207505941391,4.844724893569946,1.0402862043227452,1289036,22.27033139679755,696,-0.18290671706199646,254
0.09293341636657715,-29.99999999999998,3.2562782764434814,51.367403706309226,-0.0061158686876297,0.0007491984870284796,0.0008239028393290937,0.95933997631073,91.70000000000003,60.73103448275863,-0.1863832175731659,4.753938436508179,1.350803785449518,1294122,21.84842144456896,696,-0.1802673488855362,255
0.09561729431152344,21.400000000000006,3.2078018188476562,56.576268850379726,0.004418909549713135,0.0007381782634183764,0.0006031680386513472,0.9031927585601807,99.2,64.61764705882354,-0.17444179952144623,4.7288124561309814,1.0668811626041188,1299202,17.211452592562342,816,-0.17886070907115936,256
0.08965706825256348,9.700000000000019,3.1079161167144775,54.469927166289466,0.001009523868560791,0.0005877141957171261,0.0005541590508073568,0.8965241312980652,97.7,62.849275362318856,-0.17728643119335175,4.560768365859985,1.0144644734186317,1304231,17.45650182587105,828,-0.17829595506191254,257
0.09371805191040039,-206.6,3.278942346572876,44.958560719072615,0.0012027621269226074,0.0006350346375256777,0.0007154454942792654,0.9401494264602661,90.0,53.415000000000006,-0.17813166975975037,4.739768028259277,1.259874841134954,1309277,40.6144753546483,720,-0.17933443188667297,258
0.09402203559875488,-9.299999999999986,3.218287944793701,51.386972242257045,0.001760438084602356,0.0006662419764325023,0.001068649347871542,0.9108057618141174,89.50000000000001,60.59047619047619,-0.17973469197750092,4.710245370864868,1.2164477779814573,1314350,17.830798344844588,756,-0.18149513006210327,259
0.0932927131652832,-6.900000000000013,3.260227680206299,53.09742468846639,0.0016691237688064575,0.00108884007204324,0.0009155380539596081,0.8744180798530579,95.20000000000002,62.53731343283582,-0.1804388016462326,4.735088109970093,0.9511891044988612,1319400,19.230253184981116,804,-0.18210792541503906,260
0.09140396118164062,18.80000000000001,3.0642290115356445,53.67908509661287,0.00021260976791381836,0.0009416883112862706,0.0010158471995964646,0.9301122426986694,103.69999999999999,63.29272727272727,-0.1804804652929306,4.579571962356567,1.3415089419828377,1324419,17.604016634077933,660,-0.18069307506084442,261
0.09304165840148926,-20.699999999999992,3.1886184215545654,53.30545688508863,0.0011653155088424683,0.0009800069965422153,0.0006069905357435346,0.8783650398254395,96.10000000000001,63.815625000000004,-0.1784534901380539,4.646126747131348,1.4174090471699239,1329447,20.0819665585663,768,-0.17961880564689636,262
0.09409713745117188,15.300000000000024,3.206608533859253,52.89426954897571,0.006148293614387512,0.000613566255196929,0.0007030608248896897,0.8792311549186707,94.30000000000004,62.557142857142864,-0.17390884459018707,4.722790002822876,1.241892680010968,1334556,19.54172348888654,756,-0.18005713820457458,263
0.09568333625793457,-7.499999999999968,3.2671806812286377,52.883661392910156,0.004299864172935486,0.0006694350740872324,0.0008025240967981517,0.8314228653907776,101.6,62.43478260869566,-0.17423668503761292,4.730590343475342,1.2232819496523395,1339611,18.0007071204661,828,-0.1785365492105484,264
0.09299230575561523,-12.799999999999997,3.174319267272949,54.801990913886854,-0.007793337106704712,0.0008419083897024393,0.0019667979795485735,0.8249326944351196,102.00000000000001,64.47846153846154,-0.18728117644786835,4.681738376617432,1.151989860976521,1344715,23.800992172646225,780,-0.17948783934116364,265
0.0905599594116211,-116.20000000000003,3.2107250690460205,49.56094657884635,-0.002104625105857849,0.0019810423254966736,0.0007081727962940931,0.7815880179405212,101.60000000000001,58.566216216216226,-0.18006134033203125,4.597319602966309,1.2099032633331357,1349766,28.536123512881705,888,-0.1779567152261734,266
0.08963584899902344,-5.799999999999976,3.1421518325805664,50.62832363752021,0.0009648501873016357,0.0007803554181009531,0.0008299531182274222,0.8447121381759644,95.5,60.430158730158745,-0.17754018306732178,4.574190139770508,1.2179173047356604,1354790,22.590345141798927,756,-0.1785050332546234,267
0.09231400489807129,3.700000000000034,3.1151742935180664,53.11428437273254,-0.0002117156982421875,0.000744301883969456,0.000580986263230443,0.8280352354049683,97.29999999999998,61.89552238805972,-0.17777082324028015,4.567173957824707,1.3818471219399384,1359865,21.34600128819839,804,-0.17755910754203796,268
0.09179973602294922,6.900000000000013,3.2048561573028564,49.65824671137754,-0.00024999678134918213,0.0005667305667884648,0.0009560458711348474,0.7869037389755249,108.30000000000001,59.174647887323964,-0.1760093867778778,4.562424898147583,1.5554144598839992,1364876,22.410898495037856,852,-0.17575938999652863,269
0.10184359550476074,10.500000000000048,3.6000239849090576,57.91978911564686,0.0047702789306640625,0.0009111197432503104,0.0007707577897235751,0.7469795346260071,106.10000000000004,67.89102564102565,-0.17262153327465057,5.0558531284332275,1.4333291679585862,1369896,18.350652792814202,936,-0.17739181220531464,270
0.09228754043579102,25.0,3.259962797164917,54.270683656461394,0.0005085021257400513,0.0007992357132025063,0.001104976749047637,0.737959086894989,92.30000000000001,64.64000000000001,-0.1750563234090805,4.60385799407959,1.11328141701564,1374966,16.71948962538431,900,-0.17556482553482056,271
0.09345483779907227,-7.199999999999971,3.286442279815674,54.74978216666367,0.005570143461227417,0.001086980919353664,0.0007404080242849886,0.7339472770690918,98.50000000000003,64.58630136986302,-0.16978786885738373,4.703291177749634,1.4553178264763063,1379988,21.725266617646064,876,-0.17535801231861115,272
0.09163355827331543,-9.199999999999974,3.0891754627227783,55.95548883586646,-0.0025062114000320435,0.0007644981378689408,0.0005946989404037595,0.7642629742622375,100.20000000000002,64.86119402985075,-0.1809995174407959,4.541177034378052,1.0903952869719578,1385026,19.277741826198845,804,-0.17849330604076385,273
0.09195637702941895,11.70000000000002,3.1924972534179688,51.459985506314766,0.009988725185394287,0.000589338131248951,0.0010385728674009442,0.7669460773468018,97.1,60.847826086956545,-0.1682552546262741,4.594369649887085,1.0040587777768695,1390066,18.533155629653105,828,-0.1782439798116684,274
0.09197664260864258,-51.599999999999966,3.1896252632141113,54.46941355498738,0.00036963820457458496,0.0010238635586574674,0.0010056127794086933,0.7605664134025574,95.50000000000001,63.97014925373136,-0.1767778992652893,4.585683107376099,1.0843372513420844,1395101,22.786975953646238,804,-0.1771475374698639,275
0.09248232841491699,14.90000000000002,3.1793346405029297,55.22251393874146,0.0017196238040924072,0.0010060130152851343,0.0006118441233411431,0.726226806640625,95.30000000000003,64.99583333333334,-0.17538413405418396,4.579955339431763,1.2675306113756626,1400144,17.09771295215955,864,-0.17710375785827637,276
0.09376931190490723,10.800000000000004,3.2668697834014893,51.07679121070654,0.00027264654636383057,0.0006807030295021832,0.0009098044829443097,0.7978003025054932,93.10000000000002,60.969354838709684,-0.17803655564785004,4.739358901977539,1.0106073225200853,1405198,20.954517479760145,744,-0.17830920219421387,277
0.09260082244873047,32.5,3.1779985427856445,55.94316351834956,-0.0003405958414077759,0.0008612373494543135,0.0005694391438737512,0.7333365678787231,101.00000000000001,65.56891891891894,-0.17856772243976593,4.637704849243164,1.0664958197763876,1410242,15.890213932835008,888,-0.17822712659835815,278
0.09479022026062012,27.70000000000002,3.207387924194336,58.58398815411221,0.0010301917791366577,0.0005094587104395032,0.0005708259413950145,0.7194238305091858,105.60000000000001,67.3805194805195,-0.16899685561656952,4.664479970932007,1.5360066296613109,1415284,16.692653636987316,924,-0.17002704739570618,279
0.09160947799682617,25.00000000000002,3.188081741333008,50.21913815585796,-0.006502270698547363,0.0006131138652563095,0.0006925188354216516,0.7216781377792358,101.40000000000003,60.26301369863015,-0.18402743339538574,4.53381609916687,1.1070422890842986,1420297,15.804096112442473,876,-0.17752516269683838,280
0.09441280364990234,16.600000000000023,3.2427027225494385,58.72876172619924,0.00206129252910614,0.0006349079194478691,0.0004894710145890713,0.6881690621376038,96.70000000000003,68.03414634146343,-0.17483563721179962,4.633649110794067,1.1045608387509123,1425304,15.731731329155435,984,-0.17689692974090576,281
0.09420299530029297,-18.89999999999999,3.2486352920532227,60.077786912000576,-0.0031504034996032715,0.0005063584540039301,0.0007694620871916413,0.7251125574111938,98.30000000000001,69.0846153846154,-0.1798582822084427,4.720492839813232,1.113783476736054,1430383,18.47728388383601,936,-0.17670787870883942,282
0.09224176406860352,3.0000000000000213,3.2249152660369873,52.127375594882906,-0.0005709975957870483,0.0008126170723699033,0.000666565028950572,0.7429690361022949,99.80000000000001,61.736986301369875,-0.17775948345661163,4.6270341873168945,1.1510779462696543,1435430,21.02899177391084,876,-0.17718848586082458,283
0.0916910171508789,17.40000000000003,3.2134697437286377,58.963768184254306,0.0013596564531326294,0.0005917441449128091,0.0007934106979519129,0.6969140768051147,104.00000000000001,68.71975308641977,-0.1758013665676117,4.599745035171509,1.2459432218293014,1440472,14.211987808533259,972,-0.17716102302074432,284
0.09394049644470215,14.500000000000021,3.2605950832366943,57.34375076701055,-0.006561353802680969,0.0007966886041685939,0.0016704224981367588,0.6740690469741821,104.50000000000003,66.28101265822787,-0.1818968653678894,4.665724992752075,1.0512405312882789,1445515,15.916682403106456,948,-0.17533551156520844,285
0.09235334396362305,14.800000000000024,3.22884202003479,57.76633892423884,0.003140658140182495,0.001663012197241187,0.0005502771236933768,0.6683406829833984,103.7,67.13375,-0.17179633677005768,4.6499183177948,1.198359000963331,1450578,18.484790665233405,960,-0.17493699491024017,286
0.09343767166137695,-57.9,3.2493815422058105,57.33902936493976,0.003304794430732727,0.0005489795585162938,0.0005104602314531803,0.6645334362983704,109.2,66.81604938271606,-0.17279033362865448,4.632176399230957,1.3130510631017644,1455602,21.97521306679175,972,-0.1760951280593872,287
0.09206366539001465,5.3000000000000185,3.128927230834961,54.236660274419954,-0.002453833818435669,0.0005703938659280539,0.0005462314002215862,0.7089881896972656,92.50000000000006,64.00571428571429,-0.17883631587028503,4.584829568862915,1.5864535056916949,1460613,18.703428911865988,840,-0.17638248205184937,288
0.09241485595703125,-78.29999999999995,3.211945056915283,58.82366615839901,-0.0001211315393447876,0.0005048842285759747,0.0007166401483118534,0.6555285453796387,107.10000000000001,67.55000000000003,-0.1747000366449356,4.612687110900879,1.2074051638464567,1465658,24.000828110713183,960,-0.17457890510559082,289
0.09304451942443848,32.000000000000014,3.181439161300659,57.48090107404588,-0.0031665265560150146,0.0007044145022518933,0.0007324444013647735,0.6696160435676575,101.79999999999998,67.49620253164558,-0.17452628910541534,4.568220376968384,1.4992073834534616,1470686,16.23409790984158,948,-0.17135976254940033,290
0.09204792976379395,-6.099999999999959,3.2230894565582275,55.756514886542575,0.000375598669052124,0.0007361667812801898,0.0005919890245422721,0.6729684472084045,98.6,65.16329113924054,-0.17519555985927582,4.557746171951294,1.5308274573310976,1475727,19.425398858555575,948,-0.17557115852832794,291
0.09225034713745117,18.800000000000033,3.273653507232666,58.38633464390934,-0.0031185895204544067,0.0005391609738580883,0.0005951594794169068,0.6402783393859863,101.00000000000001,67.52705882352942,-0.17772658169269562,4.6504411697387695,1.2459474528217345,1480759,17.994328441355165,1020,-0.1746079921722412,292
0.09322094917297363,12.200000000000017,3.1954872608184814,58.96440436004873,0.001090705394744873,0.0005807729903608561,0.0007950096041895449,0.6619521975517273,102.70000000000003,67.9011904761905,-0.17245593667030334,4.586839437484741,1.2897974205558547,1485792,18.335189261347516,1008,-0.17354664206504822,293
0.09639525413513184,-86.4,3.3885936737060547,54.294870402515166,-0.004532366991043091,0.0008183609461411834,0.0005831689923070371,0.6725055575370789,100.00000000000003,63.79268292682928,-0.1794184297323227,4.766908168792725,1.3651312297623917,1490842,24.80157735192194,984,-0.1748860627412796,294
0.09302115440368652,4.400000000000011,3.270413875579834,57.811602792608376,0.006170362234115601,0.0005434142076410353,0.0004797220171894878,0.6526294946670532,96.5,66.66551724137932,-0.16879507899284363,4.6107258796691895,1.3664762160102717,1495843,17.415264988438132,1044,-0.17496544122695923,295
0.10997962951660156,-21.599999999999987,3.296229839324951,55.58677733687286,0.006880417466163635,0.0004991538589820266,0.000589435629080981,0.6661337018013,98.5,64.39876543209877,-0.16562755405902863,4.684194803237915,1.2682182877878354,1500860,22.548611376735643,972,-0.17250797152519226,296
0.0923759937286377,13.799999999999997,3.2051353454589844,56.47257779339662,-0.0016064047813415527,0.0005878334050066769,0.0008680407190695405,0.6626444458961487,98.10000000000007,66.02784810126585,-0.17751125991344452,4.614720106124878,1.1677155799674523,1505923,17.861279361586142,948,-0.17590485513210297,297
0.09437298774719238,0.8000000000000274,3.3376920223236084,57.15610125721714,0.008581191301345825,0.0008497366798110306,0.0004785317287314683,0.6298760175704956,101.90000000000003,66.71860465116282,-0.16376115381717682,4.709129095077515,1.5502844014888055,1510960,16.48531066799906,1032,-0.17234234511852264,298
0.09310078620910645,-10.099999999999977,3.294783115386963,57.71053639382762,0.006152540445327759,0.00046057472354732454,0.0009820995619520545,0.6080279350280762,108.60000000000001,66.93563218390806,-0.16545900702476501,4.653164625167847,1.7105776850616081,1515981,19.224684664836833,1044,-0.17161154747009277,299
