PolicyExecTime,StdReturn,GradNorm,TotalEnvSteps,LossBefore,ProcessExecTime,AverageDiscountedReturn,EnvExecTime,KL,dLoss,Entropy,AverageReturn,MinReturn,MaxReturn,LossAfter,NumTrajs,Iteration,KLBefore
7.114914655685425,0.5310641071213311,0.6273829183760647,4765200,-0.180128276348114,0.12952256202697754,-8.707703052393457,6.0449090003967285,0.0022328034974634647,4.8533082008361816e-05,1.3644298315048218,-20.11842105263158,-23.000000000000004,-20.0,-0.18017680943012238,304,626,0.0023480241652578115
7.02291202545166,0.46033830748778687,0.6617060299511696,4772800,-0.1777956336736679,0.12879180908203125,-8.740885402327343,5.9540205001831055,0.002633390249684453,0.0013927370309829712,1.3556722402572632,-20.157894736842106,-21.5,-20.0,-0.17918837070465088,304,627,0.0022536292672157288
7.053393363952637,0.24010904724861395,0.6153106220960068,4780400,-0.1766878366470337,0.1284925937652588,-8.686084536443012,6.000633001327515,0.002316416474059224,0.002094849944114685,1.3496025800704956,-20.039473684210527,-21.5,-20.0,-0.17878268659114838,304,628,0.002507532946765423
7.02708625793457,0.7825353000631188,0.6355086106650129,4788000,-0.1761842668056488,0.12728524208068848,-8.74146085722492,5.965593576431274,0.002050108974799514,0.0017667412757873535,1.3548189401626587,-20.19736842105263,-24.5,-20.0,-0.17795100808143616,304,629,0.002292046556249261
7.027029037475586,0.334945317404154,0.6168371911972643,4795600,-0.17491374909877777,0.12824153900146484,-8.675793950721063,5.940048456192017,0.0022948889527469873,0.00434604287147522,1.3659573793411255,-20.07894736842105,-21.5,-20.0,-0.179259791970253,304,630,0.002024708315730095
7.003711462020874,0.4044848986563,0.6288195401895789,4803200,-0.18005140125751495,0.12752079963684082,-8.71553468925337,5.899852275848389,0.0022434277925640345,-0.00225260853767395,1.3679450750350952,-20.11842105263158,-21.5,-20.0,-0.177798792719841,304,631,0.002358827041462064
7.04462456703186,0.6127963695892115,0.5610542587038633,4810800,-0.1790548712015152,0.12793922424316406,-8.740265048510588,5.979394912719727,0.002035068813711405,-0.0014704018831253052,1.3613766431808472,-20.19736842105263,-23.0,-20.0,-0.1775844693183899,304,632,0.0022494662553071976
7.060270309448242,0.8548582037253046,0.6099065924119416,4818400,-0.18085789680480957,0.12831926345825195,-8.795663222294003,6.030512571334839,0.002104484010487795,-0.0017820298671722412,1.3708100318908691,-20.19736842105263,-24.5,-20.0,-0.17907586693763733,304,633,0.0019390789093449712
7.161284685134888,0.7016995592617569,0.6556488884803944,4826000,-0.1757434904575348,0.12944626808166504,-8.770265076126629,6.087160110473633,0.002155099529772997,0.0018516629934310913,1.3504643440246582,-20.31578947368421,-23.0,-20.0,-0.17759515345096588,304,634,0.0022727802861481905
7.095383405685425,0.24010904724861395,0.655556272706109,4833600,-0.18019509315490723,0.13083791732788086,-8.6679516006581,6.0405871868133545,0.0022217314690351486,-0.0017656534910202026,1.3518574237823486,-20.039473684210527,-21.5,-20.0,-0.17842943966388702,304,635,0.0022142298985272646
7.091975212097168,0.46033830748778687,0.6855400160746696,4841200,-0.17923232913017273,0.12820911407470703,-8.727185941208502,6.01929497718811,0.002518224762752652,0.00044770538806915283,1.3551310300827026,-20.157894736842106,-21.5,-20.0,-0.17968003451824188,304,636,0.0021796314977109432
7.034828186035156,0.46033830748778687,0.640382779054418,4848800,-0.17730973660945892,0.12873005867004395,-8.729388518958263,5.973040342330933,0.0022527645342051983,0.0024591535329818726,1.3602145910263062,-20.157894736842106,-21.5,-20.0,-0.1797688901424408,304,637,0.0023096215445548296
6.985224485397339,0.4603383074877869,0.610857385385042,4856400,-0.17858180403709412,0.12673449516296387,-8.740189157135172,5.95792031288147,0.0022805931512266397,0.001447916030883789,1.3520225286483765,-20.157894736842106,-21.5,-20.0,-0.1800297200679779,304,638,0.002391248242929578
7.02219820022583,0.46033830748778687,0.6995473002867066,4864000,-0.1787116378545761,0.1271219253540039,-8.744516762818089,5.954338788986206,0.002172144129872322,0.00030303001403808594,1.3601547479629517,-20.157894736842106,-21.5,-20.0,-0.1790146678686142,304,639,0.0021590583492070436
7.072561740875244,0.7582647123275741,0.6097180519362262,4871600,-0.17533881962299347,0.12761998176574707,-8.827986318247287,5.99821662902832,0.002446675905957818,0.0028969943523406982,1.3559366464614868,-20.276315789473685,-23.0,-20.0,-0.17823581397533417,304,640,0.0022735113743692636
7.074396848678589,0.33494531740415406,0.5538299074668019,4879200,-0.17744912207126617,0.1287548542022705,-8.699426321131654,6.013442039489746,0.002349411603063345,0.001848950982093811,1.3590527772903442,-20.07894736842105,-21.5,-20.0,-0.17929807305335999,304,641,0.002336645033210516
7.284249305725098,0.9206766149755738,0.5700046489779197,4886800,-0.17911316454410553,0.13250994682312012,-8.769411799962496,6.175138711929321,0.00217247917316854,-0.00012388825416564941,1.3647215366363525,-20.31578947368421,-24.5,-20.0,-0.17898927628993988,304,642,0.0023452225141227245
7.07475209236145,0.24010904724861395,0.6440356188893002,4894400,-0.17972759902477264,0.12905311584472656,-8.685064710546792,6.030541181564331,0.0022377546411007643,-0.0008345544338226318,1.3561233282089233,-20.039473684210527,-21.5,-20.0,-0.17889304459095,304,643,0.0023333709686994553
7.03534197807312,0.4044848986563,0.6512411007300465,4902000,-0.17952723801136017,0.12787723541259766,-8.711939931577211,5.9616546630859375,0.0023298945743590593,-0.0005356371402740479,1.360897183418274,-20.11842105263158,-21.5,-20.0,-0.17899160087108612,304,644,0.002127929124981165
6.9843199253082275,0.5070486544209919,0.5731906163610413,4909600,-0.18026863038539886,0.1272296905517578,-8.7662936888043,5.930967092514038,0.0023220849689096212,-0.0018544048070907593,1.3686610460281372,-20.19736842105263,-21.5,-20.0,-0.1784142255783081,304,645,0.0022898493334650993
7.044594049453735,0.5814836787890618,0.6695050929588657,4917200,-0.17964284121990204,0.12951946258544922,-8.756483931797433,5.956268548965454,0.0021787004079669714,-0.0007827281951904297,1.36272132396698,-20.276315789473685,-21.5,-20.0,-0.1788601130247116,304,646,0.0023496272042393684
7.035310506820679,1.9550435521641778,0.544527565836196,4924800,-0.17772525548934937,0.12714362144470215,-8.96598492720336,5.9762656688690186,0.002200222108513117,0.0021312832832336426,1.3630964756011963,-20.513157894736842,-32.0,-20.0,-0.179856538772583,304,647,0.002231836784631014
7.036465644836426,0.5814836787890618,0.6200901857680482,4932400,-0.1800767034292221,0.12727880477905273,-8.781073392246391,5.947008848190308,0.0020206356421113014,0.00016225874423980713,1.3652150630950928,-20.276315789473685,-21.5,-20.0,-0.18023896217346191,304,648,0.0021537025459110737
7.142013311386108,0.507048654420992,0.6103504064844623,4940000,-0.17657527327537537,0.13114237785339355,-8.748715138777861,6.069058418273926,0.001782564097084105,0.00024315714836120605,1.3753139972686768,-20.19736842105263,-21.5,-20.0,-0.17681843042373657,304,649,0.001972057856619358
7.096219778060913,0.33494531740415406,0.6430327804250563,4947600,-0.1764598786830902,0.12793397903442383,-8.725995019421239,5.9351842403411865,0.0019988385029137135,0.002650648355484009,1.379170536994934,-20.07894736842105,-21.5,-20.0,-0.17911052703857422,304,650,0.0017823925008997321
7.05602765083313,0.5469634129164875,0.7183980710250124,4955200,-0.17758941650390625,0.12891507148742676,-8.814240433724525,5.969277858734131,0.0021300632506608963,0.0012246817350387573,1.367192029953003,-20.236842105263158,-21.5,-20.0,-0.178814098238945,304,651,0.0021270860452204943
7.418009042739868,0.33494531740415406,0.6020103971152116,4962800,-0.18182426691055298,0.13317370414733887,-8.706782326223204,6.302454233169556,0.0020274228882044554,-0.0040524303913116455,1.367328405380249,-20.07894736842105,-21.5,-20.0,-0.17777183651924133,304,652,0.002130093052983284
7.0517237186431885,1.136540530175366,0.56781710672691,4970400,-0.18109942972660065,0.12695097923278809,-8.830304811021966,5.949235439300537,0.0021793029736727476,-0.0022586286067962646,1.3562713861465454,-20.43421052631579,-26.0,-20.0,-0.17884080111980438,304,653,0.002061153296381235
7.0846593379974365,0.4044848986563,0.5847361590908465,4978000,-0.18247269093990326,0.12919378280639648,-8.728161142692704,5.990659952163696,0.002084287814795971,-0.0025760233402252197,1.3682299852371216,-20.11842105263158,-21.5,-20.0,-0.17989666759967804,304,654,0.0022040256299078465
7.034723520278931,0.33494531740415406,0.601396005230628,4985600,-0.17741186916828156,0.12615299224853516,-8.687975771241707,5.940932512283325,0.001951828133314848,0.0023462623357772827,1.3805899620056152,-20.07894736842105,-21.5,-20.0,-0.17975813150405884,304,655,0.0019989032298326492
7.072280168533325,0.5747455175747778,0.5703254620402397,4993200,-0.17729341983795166,0.1285400390625,-8.73454972288786,6.007357597351074,0.0018683976959437132,0.0011398792266845703,1.3728702068328857,-20.157894736842106,-23.0,-20.0,-0.17843329906463623,304,656,0.002009522169828415
7.066249847412109,0.4044848986563,0.579081779842966,5000800,-0.17611832916736603,0.12893080711364746,-8.700345332461623,6.025493144989014,0.0021021883003413677,0.001975312829017639,1.3679966926574707,-20.11842105263158,-21.5,-20.0,-0.17809364199638367,304,657,0.001940334215760231
7.116917848587036,0.4044848986563,0.5528077902804036,5008400,-0.17520356178283691,0.12853717803955078,-8.712099879075318,6.006473779678345,0.002033339347690344,0.0013104528188705444,1.3718212842941284,-20.11842105263158,-21.5,-20.0,-0.17651401460170746,304,658,0.0022674514912068844
7.040621042251587,0.8728951731906309,0.6212986111618434,5016000,-0.17773748934268951,0.12785935401916504,-8.8069251119698,5.940109968185425,0.002118352334946394,-1.9282102584838867e-05,1.3731377124786377,-20.355263157894736,-24.5,-20.0,-0.17771820724010468,304,659,0.0019985781982541084
7.090000629425049,0.9010035955668418,0.5883390545790463,5023600,-0.17944180965423584,0.1281414031982422,-8.79572303922644,6.004631519317627,0.0021823851857334375,-0.0013182610273361206,1.3626291751861572,-20.276315789473685,-24.5,-20.0,-0.17812354862689972,304,660,0.0021899354178458452
7.054825782775879,0.24010904724861395,0.6444458326656972,5031200,-0.18119016289710999,0.12588810920715332,-8.66894476933767,5.88756799697876,0.002190780360251665,-0.001653030514717102,1.377163290977478,-20.039473684210527,-21.5,-20.0,-0.17953713238239288,304,661,0.0020588922780007124
7.112743377685547,0.33494531740415406,0.5960363375920533,5038800,-0.17535878717899323,0.1293942928314209,-8.71096277683808,6.04189133644104,0.002194206928834319,0.002766042947769165,1.3736127614974976,-20.07894736842105,-21.5,-20.0,-0.1781248301267624,304,662,0.0023477033246308565
7.402776479721069,0.46033830748778687,0.5946844135679809,5046400,-0.17971034348011017,0.13570547103881836,-8.736716318586119,6.347851991653442,0.002121692057698965,-0.0014375895261764526,1.369415521621704,-20.157894736842106,-21.5,-20.0,-0.17827275395393372,304,663,0.002233533887192607
7.0386435985565186,0.4044848986563,0.6316610142646801,5054000,-0.17083251476287842,0.12762999534606934,-8.710816038675802,5.937526226043701,0.0020248470827937126,0.0045948326587677,1.3681957721710205,-20.11842105263158,-21.5,-20.0,-0.17542734742164612,304,664,0.0021028195042163134
7.050451040267944,0.6127963695892115,0.6177423835619116,5061600,-0.1739676296710968,0.1271071434020996,-8.77045787283701,5.9989845752716064,0.002142578363418579,0.003996104001998901,1.358152985572815,-20.19736842105263,-23.0,-20.0,-0.1779637336730957,304,665,0.0021454470697790384
7.091141223907471,0.46033830748778687,0.6472078601928138,5069200,-0.17786291241645813,0.12860679626464844,-8.718777323799996,5.997379779815674,0.002064076019451022,-0.00038549304008483887,1.358702540397644,-20.157894736842106,-21.5,-20.0,-0.1774774193763733,304,666,0.002088033827021718
7.079758644104004,0.5469634129164875,0.5821959986301419,5076800,-0.17672157287597656,0.12758135795593262,-8.761847794597907,6.020281791687012,0.0020541558042168617,-0.00054168701171875,1.3563172817230225,-20.236842105263158,-21.5,-20.0,-0.1761798858642578,304,667,0.0022538022603839636
7.048919200897217,0.33494531740415406,0.6303304756675379,5084400,-0.17897316813468933,0.12709617614746094,-8.709842582901002,5.961824417114258,0.002357219811528921,0.0015206485986709595,1.3571633100509644,-20.07894736842105,-21.5,-20.0,-0.1804938167333603,304,668,0.002083282684907317
7.029829263687134,0.9797110773150678,0.5563515884455887,5092000,-0.17823198437690735,0.12703514099121094,-8.902937819451413,5.9553070068359375,0.0020709570962935686,0.00041763484477996826,1.377898931503296,-20.473684210526315,-23.000000000000004,-20.0,-0.17864961922168732,304,669,0.0021332704927772284
7.0948193073272705,0.7321277759601875,0.6341732461212697,5099600,-0.17640531063079834,0.12903881072998047,-8.76938883752839,5.996336936950684,0.0020405659452080727,0.00033326447010040283,1.3617841005325317,-20.236842105263158,-23.000000000000004,-20.0,-0.17673857510089874,304,670,0.0021429676562547684
7.089175224304199,0.5469634129164875,0.5794884258177777,5107200,-0.17124667763710022,0.1279151439666748,-8.775464558322662,6.00542426109314,0.002135980175808072,0.0065157413482666016,1.3672235012054443,-20.236842105263158,-21.5,-20.0,-0.17776241898536682,304,671,0.002002597553655505
7.035288333892822,0.675680635603567,0.5414171284660451,5114800,-0.18349429965019226,0.1287081241607666,-8.753506644200614,5.975600481033325,0.0021919782739132643,-0.003544032573699951,1.3717974424362183,-20.276315789473685,-23.000000000000004,-20.0,-0.1799502670764923,304,672,0.002261390909552574
7.077150583267212,1.2179406805690665,0.6337686994536119,5122400,-0.1788783073425293,0.1285092830657959,-8.822698636890939,6.006077527999878,0.002097168704494834,-2.276897430419922e-05,1.3705384731292725,-20.236842105263158,-27.5,-20.0,-0.1788555383682251,304,673,0.0020895558409392834
7.058823108673096,0.4802180944972281,0.5723698196400316,5130000,-0.18123863637447357,0.12726759910583496,-8.690896718636736,5.960459232330322,0.0022621029056608677,-8.068978786468506e-05,1.3863093852996826,-20.07894736842105,-23.0,-20.0,-0.1811579465866089,304,674,0.002015867969021201
7.027400970458984,0.5310641071213306,0.5526602859502773,5137600,-0.18109482526779175,0.12639927864074707,-8.69422471118569,5.976268768310547,0.0019169191364198923,-0.0031205713748931885,1.376245379447937,-20.11842105263158,-23.0,-20.0,-0.17797425389289856,304,675,0.002293180674314499
7.016183853149414,0.40448489865629994,0.6179895562688127,5145200,-0.17929890751838684,0.12589669227600098,-8.714458773776478,5.905849933624268,0.0019622165709733963,-0.00016339123249053955,1.3918689489364624,-20.11842105263158,-21.5,-20.0,-0.1791355162858963,304,676,0.0019355445401743054
7.039934873580933,0.24010904724861395,0.639675739247984,5152800,-0.1795089840888977,0.12717127799987793,-8.676503896333529,5.985739469528198,0.0022444981150329113,-0.00011782348155975342,1.37015962600708,-20.039473684210527,-21.5,-20.0,-0.17939116060733795,304,677,0.0020536405500024557
7.057949781417847,0.5469634129164875,0.6199382684793888,5160400,-0.1742187738418579,0.12832260131835938,-8.699330142576121,5.986232042312622,0.001933590741828084,0.0028317123651504517,1.3670897483825684,-20.236842105263158,-21.5,-20.0,-0.17705048620700836,304,678,0.0021355696953833103
7.395304441452026,0.5747455175747778,0.6372835695888064,5168000,-0.17862653732299805,0.13538765907287598,-8.73096693648903,6.275033473968506,0.0021980153396725655,0.0006646066904067993,1.3712680339813232,-20.157894736842106,-23.0,-20.0,-0.17929114401340485,304,679,0.001974987331777811
7.037128210067749,0.8022000565619046,0.5478368456512743,5175600,-0.17799466848373413,0.12733793258666992,-8.8607861323667,5.9716033935546875,0.0020138444378972054,0.0018591433763504028,1.389994740486145,-20.355263157894736,-23.000000000000004,-20.0,-0.17985381186008453,304,680,0.002079641679301858
7.108741044998169,0.5814836787890618,0.6004890105546803,5183200,-0.17823690176010132,0.12836360931396484,-8.729818122056137,5.971472263336182,0.002050338312983513,0.00039033591747283936,1.3724466562271118,-20.276315789473685,-21.5,-20.0,-0.17862723767757416,304,681,0.0022237745579332113
7.026590824127197,0.4044848986563,0.5658180480096369,5190800,-0.1825379729270935,0.12775325775146484,-8.707545389293006,5.964818000793457,0.001862614881247282,-0.0027642399072647095,1.3899224996566772,-20.11842105263158,-21.5,-20.0,-0.1797737330198288,304,682,0.0019042706117033958
