ProcessExecTime,TotalEnvSteps,AverageReturn,KLBefore,StdReturn,LossAfter,Iteration,KL,dLoss,PolicyExecTime,EnvExecTime,EvalAvgReturn,Entropy,NumTrajs,AverageDiscountedReturn,MinReturn,LossBefore,MaxReturn,GradNorm
0.1387174129486084,6190162,76.87416666666668,0.0004285254399292171,1.3629010622769213,-0.11593823879957199,822,0.0014649690128862858,0.0006688833236694336,4.6013007164001465,4.878392457962036,,0.8167464137077332,1920,68.26818683874163,69.2,-0.11526935547590256,79.0,0.4616182445499097
0.13770699501037598,6197664,76.96275303643726,0.0014725966611877084,1.2939869154630457,-0.11679653823375702,823,0.0030543790198862553,-0.003224216401576996,4.475293397903442,4.871886730194092,,0.8818637132644653,1976,68.27352728545951,69.89999999999999,-0.12002075463533401,79.0,0.6006868199513647
0.13900494575500488,6205183,76.93102040816329,0.003048776648938656,1.2315317240488,-0.11473158001899719,824,0.000318822858389467,0.0011427327990531921,4.562289476394653,4.90637469291687,,0.8902025818824768,1960,68.3166451193484,71.6,-0.113588847219944,78.9,0.5303181788843335
0.14049911499023438,6212711,76.96451612903226,0.00031821566517464817,1.1901269618085826,-0.11550270766019821,825,0.00034508321550674736,0.0036280974745750427,4.620043516159058,4.949772119522095,,0.9041489958763123,1984,68.44182328691335,69.49999999999999,-0.11187461018562317,78.9,0.6117472660022496
0.1386566162109375,6220222,76.9835341365462,0.00034538484760560095,1.2314527450505461,-0.11567958444356918,826,0.000299246545182541,0.0010321363806724548,4.556574583053589,4.881160259246826,,0.887356162071228,1992,68.54795072528887,69.1,-0.11464744806289673,79.0,0.6340313835402617
0.1387779712677002,6227736,76.9330612244898,0.00029982568230479956,1.2672035805737398,-0.11654263734817505,827,0.0003594525041989982,-0.0012509450316429138,4.547610282897949,4.841928720474243,,0.8743928670883179,1960,68.52954822437682,69.9,-0.11779358237981796,79.00000000000001,0.5185200112609522
0.13728880882263184,6235259,76.91680327868855,0.00036026834277436137,1.263908047076471,-0.11558542400598526,828,0.0010730276117101312,0.001730695366859436,4.480475187301636,4.757514476776123,,0.8386530876159668,1952,68.45569846402005,71.10000000000001,-0.11385472863912582,79.0,0.4950612677948743
0.13812541961669922,6242793,76.99840637450201,0.0010758880525827408,1.115303475663862,-0.11567207425832748,829,0.0005729191470891237,0.0015758872032165527,4.48154616355896,4.863981485366821,,0.863109290599823,2008,68.47200994983633,73.2,-0.11409618705511093,78.80000000000003,0.5108399312378874
0.1382899284362793,6250346,76.99083665338647,0.0005707996315322816,1.1784399916649688,-0.11666347086429596,830,0.000464932294562459,0.0005199238657951355,4.497941732406616,4.862593173980713,,0.8453301787376404,2008,68.48385426358622,71.30000000000003,-0.11614354699850082,79.30000000000001,0.5506206613895646
0.13963675498962402,6257857,76.99560000000001,0.00046392230433411896,1.1416920075046486,-0.11570164561271667,831,0.0008026296272873878,0.0024609342217445374,4.572667360305786,4.932871580123901,,0.8157456517219543,2000,68.4752125179307,71.4,-0.11324071139097214,79.1,0.43691004412397383
0.13839149475097656,6265376,76.93102040816329,0.0007980535738170147,1.3299750571513491,-0.11347783356904984,832,0.0004149068263359368,0.0005499795079231262,4.565097093582153,4.9097816944122314,,0.8295925259590149,1960,68.38513951317546,70.4,-0.11292785406112671,79.19999999999999,0.5152634129425379
0.1396036148071289,6272897,77.06210937500002,0.0004126099811401218,1.062247140752615,-0.11367233097553253,833,0.0006110853864811361,-0.0006434842944145203,4.576624870300293,4.958034992218018,,0.8566291928291321,2048,68.70519738480743,72.39999999999999,-0.11431581526994705,79.19999999999999,0.5603503799280171
0.13901066780090332,6280412,76.9819277108434,0.0006113004637882113,1.1485431223995153,-0.11507993191480637,834,0.00045934622175991535,-0.000934794545173645,4.600093603134155,4.933889150619507,,0.8714817762374878,1992,68.5422758917979,70.89999999999996,-0.11601472645998001,79.0,0.5231708558407205
0.13876128196716309,6287923,77.01944444444446,0.000460244802525267,1.0821325253725307,-0.11517155170440674,835,0.002640240592882037,0.0027368739247322083,4.565486431121826,4.894740581512451,,0.9309407472610474,2016,68.68215463056507,72.89999999999999,-0.11243467777967453,78.9,0.5941104906162594
0.1401515007019043,6295447,76.97831325301206,0.0026350857224315405,1.162366530000464,-0.11530973762273788,836,0.0018956665880978107,0.0033122673630714417,4.607128620147705,4.940815210342407,,0.9065771102905273,1992,68.43797115516263,71.4,-0.11199747025966644,79.1,0.45429435686618524
0.13820981979370117,6302955,76.98473895582332,0.001898019458167255,1.3036895558223776,-0.11511820554733276,837,0.0006915067788213491,0.0027099773287773132,4.489958047866821,4.795383930206299,,0.9126912951469421,1992,68.6556840345734,68.80000000000001,-0.11240822821855545,79.1,0.5434038758843915
0.13889455795288086,6310458,76.92500000000001,0.0006907818024046719,1.303207738557468,-0.11575327813625336,838,0.0009552162955515087,0.00019918382167816162,4.562157154083252,4.850661754608154,,0.8755497336387634,1952,68.51428299990138,70.29999999999997,-0.1155540943145752,79.1,0.44040551245335685
0.13930678367614746,6317966,76.98473895582332,0.0009591624257154763,1.150383222392416,-0.11364345997571945,839,0.00033660343615338206,0.0030532702803611755,4.615017414093018,4.968640327453613,,0.8675129413604736,1992,68.4604442070623,72.2,-0.11059018969535828,79.1,0.4817299086570705
0.13680124282836914,6325485,76.90576131687244,0.0003375043161213398,1.269120323572694,-0.11363083124160767,840,0.00039126587216742337,-0.0006716623902320862,4.481303930282593,4.856855630874634,70.308,0.8889738321304321,1944,68.0592298757402,69.10000000000002,-0.11430249363183975,79.00000000000001,0.493486612517526
0.13791990280151367,6333015,76.95141700404858,0.0003883411700371653,1.192175917052824,-0.11281656473875046,841,0.0004729841894004494,0.0023568272590637207,4.479538202285767,4.8876118659973145,,0.8652735352516174,1976,68.27150979857375,71.29999999999998,-0.11045973747968674,78.90000000000002,0.4510460568856315
0.13733625411987305,6340515,77.08171206225683,0.00047446900862269104,1.1238553133481548,-0.11177396774291992,842,0.0002309355913894251,0.0020232126116752625,4.455160140991211,4.868324041366577,,0.8789103627204895,2056,68.74397009335206,71.19999999999999,-0.10975075513124466,79.0,0.3102198374098715
0.13898849487304688,6348046,77.058203125,0.00022962670482229441,1.0757315342315816,-0.11291557550430298,843,0.0002800159272737801,-0.0009688884019851685,4.532435417175293,4.916140794754028,,0.8954636454582214,2048,68.66248008667517,72.3,-0.11388446390628815,79.1,0.40322751855527694
0.13872480392456055,6355578,76.96290322580646,0.00028267959714867175,1.3045495911601228,-0.11435817182064056,844,0.00021271532750688493,-0.0010115280747413635,4.5584704875946045,4.910645008087158,,0.9063252210617065,1984,68.46977772503348,66.5,-0.11536969989538193,79.0,0.4548251979076301
0.13967442512512207,6363119,77.00753968253969,0.00021182680211495608,1.0971023787129786,-0.11509768664836884,845,0.0008786982507444918,0.001471392810344696,4.580760955810547,4.95960807800293,,0.9210478663444519,2016,68.434847328599,72.19999999999997,-0.11362629383802414,79.10000000000001,0.4529040289295738
0.13711905479431152,6370633,76.81610169491528,0.0008783007506281137,1.3727968691308396,-0.11606818437576294,846,0.0030153209809213877,0.0037985891103744507,4.47551155090332,4.843438625335693,,0.8936526775360107,1888,67.79966081367189,69.89999999999999,-0.11226959526538849,79.1,0.45332351052216896
0.1397089958190918,6378148,76.81380753138075,0.003017167327925563,2.126348388489522,-0.11758173257112503,847,0.0007669524638913572,0.0009884834289550781,4.61838173866272,4.835846662521362,,0.8735149502754211,1912,68.48737707759318,49.99999999999999,-0.11659324914216995,78.9,0.4103847062577616
0.13866853713989258,6385653,76.97379032258067,0.0007655481458641589,1.1082528335773176,-0.11626795679330826,848,0.00040786329191178083,-0.0015638843178749084,4.557913064956665,4.871525526046753,,0.8885869979858398,1984,68.51835424296898,72.0,-0.11783184111118317,79.19999999999999,0.5782108035273038
0.13865280151367188,6393170,76.75991379310346,0.0004170187166891992,1.2803845029236303,-0.11824986338615417,849,0.0003767247835639864,0.0029800236225128174,4.569754600524902,4.791517019271851,,0.8891136646270752,1856,68.09052884947475,71.8,-0.11526983976364136,78.8,0.41165395744558564
0.13925623893737793,6400680,76.87083333333335,0.00037711794720962644,1.414119032786452,-0.11765530705451965,850,0.0014950394397601485,0.0015036240220069885,4.609192848205566,4.8736841678619385,,0.9192453622817993,1920,68.34590053442973,67.5,-0.11615168303251266,79.1,0.5461460431567731
0.140305757522583,6408207,77.04823529411766,0.0015027702320367098,1.1319542460828136,-0.11446672677993774,851,0.0001870111154858023,-0.0009695142507553101,4.607182264328003,4.97594952583313,,0.9204587340354919,2040,68.70459733939448,72.2,-0.11543624103069305,79.00000000000001,0.3714831644444949
0.13960480690002441,6415712,77.0218253968254,0.00018708720745053142,1.31648576261368,-0.11583015322685242,852,0.0011112714419141412,-0.0028677061200141907,4.5985448360443115,4.902227163314819,,0.9568936228752136,2016,68.7171108666222,67.69999999999997,-0.11869785934686661,79.0,0.4379580371027228
0.1389000415802002,6423281,76.97240000000002,0.0011108365142717957,1.2528041506955498,-0.11427391320466995,853,0.0003642337105702609,-0.0021097958087921143,4.517920017242432,4.8448474407196045,,0.9712243676185608,2000,68.59210376543908,69.19999999999997,-0.11638370901346207,79.19999999999999,0.3939675722406248
0.13820862770080566,6430806,76.94105691056912,0.00037069813697598875,1.364168833582298,-0.11437632888555527,854,0.0006215258035808802,0.0006271526217460632,4.542401075363159,4.895705938339233,,0.9647297263145447,1968,68.2892615050632,67.49999999999996,-0.1137491762638092,79.1,0.4997697183647768
0.1386408805847168,6438323,76.84159663865547,0.0006232617306523025,1.2569774893482364,-0.11576087027788162,855,0.0005686627118848264,-0.004555061459541321,4.5539960861206055,4.878527402877808,,0.9471760392189026,1904,68.01931728739248,68.89999999999998,-0.12031593173742294,78.8,0.37039941176875
0.1373143196105957,6445831,76.85857740585776,0.0005673649720847607,1.4617292394733519,-0.11727970838546753,856,0.0007217387901619077,-0.00023799389600753784,4.531667232513428,4.821038722991943,,0.9351876378059387,1912,68.18937172119495,63.7,-0.11751770228147507,78.80000000000001,0.5615252615973909
0.1372509002685547,6453331,77.02380952380953,0.0007182785193435848,1.153732973110601,-0.1150781661272049,857,0.0006941175670363009,0.001730494201183319,4.477984666824341,4.885013580322266,,0.9409082531929016,2016,68.60752863774056,71.90000000000002,-0.11334767192602158,78.9,0.5327929742427953
0.1399695873260498,6460842,76.9090534979424,0.0006929071969352663,1.3465091007694092,-0.11496902257204056,858,0.0005971608916297555,0.00041500478982925415,4.569217681884766,4.917517423629761,,0.9569389820098877,1944,68.34320312299172,69.60000000000001,-0.1145540177822113,79.1,0.52130495401774
0.13707613945007324,6468368,76.90288065843622,0.0005982073489576578,1.3822626877771709,-0.11506720632314682,859,0.0014870058512315154,0.0012612715363502502,4.500463008880615,4.8301427364349365,,0.9188903570175171,1944,68.28960091519663,71.19999999999999,-0.11380593478679657,79.0,0.31599868968335537
0.1389331817626953,6475899,76.68237885462557,0.001482812105678022,1.5625427083763226,-0.11658862978219986,860,0.002961675403639674,0.001309521496295929,4.6191465854644775,4.8043482303619385,73.56500000000001,0.8664525151252747,1816,67.89876765060764,64.50000000000001,-0.11527910828590393,79.0,0.48295306379259756
0.13941502571105957,6483400,76.92581967213115,0.002990439999848604,1.274895264206034,-0.11768936365842819,861,0.00023590879573021084,0.002831697463989258,4.590556383132935,4.882281303405762,,0.862299382686615,1952,68.37143826127809,71.3,-0.11485766619443893,79.19999999999999,0.4833804156529609
0.13971424102783203,6491060,76.75313807531383,0.00024006918829400092,2.3855344624028763,-0.11983702331781387,862,0.0018720700172707438,0.0003575533628463745,4.5771520137786865,4.843883037567139,,0.8697854280471802,1912,68.19099585078696,50.00000000000001,-0.1194794699549675,78.9,0.49038711287376174
0.13979601860046387,6498581,76.7013157894737,0.0018659919733181596,1.4853223485911684,-0.11797574162483215,863,0.0002542310976423323,-0.0006105750799179077,4.621916770935059,4.824030876159668,,0.8734334707260132,1824,68.02233712176881,69.49999999999997,-0.11858631670475006,78.9,0.500054215069121
0.13656258583068848,6506086,76.89876033057851,0.0002467078738845885,1.2519565317672166,-0.11766654253005981,864,0.00018872201326303184,-4.439055919647217e-05,4.470289707183838,4.805774688720703,,0.8781610131263733,1936,68.27898834414952,70.79999999999997,-0.11771093308925629,78.9,0.4402093502891747
0.13872551918029785,6513626,76.69298245614037,0.00019648259331006557,1.3779414660655014,-0.11625449359416962,865,0.0005678822053596377,-0.0009054094552993774,4.568559408187866,4.838395357131958,,0.9091243743896484,1824,67.8607617014773,68.6,-0.117159903049469,78.79999999999998,0.5095813059891721
0.13837862014770508,6521143,76.85481171548119,0.0005647724610753357,1.3169191359282646,-0.11905299872159958,866,0.0022160096559673548,-0.0020853281021118164,4.557884216308594,4.879622459411621,,0.8524275422096252,1912,68.13692343899,68.7,-0.1211383268237114,78.90000000000002,0.5220181475678324
0.13842225074768066,6528649,76.9733870967742,0.0022253531496971846,1.2284338882894845,-0.11716625839471817,867,0.000255949969869107,-0.002400122582912445,4.544463872909546,4.876105546951294,,0.8483620285987854,1984,68.51394273356568,71.39999999999999,-0.11956638097763062,79.0,0.45227200140831836
0.1388082504272461,6536154,76.87291666666668,0.00025938157341443,1.3717597553467178,-0.11740846931934357,868,0.0004977856297045946,0.00453774631023407,4.603717565536499,4.84277606010437,,0.8764670491218567,1920,68.42550519741226,71.3,-0.1128707230091095,79.19999999999999,0.35603229604412656
0.1377577781677246,6543658,76.94959349593496,0.0005002701655030251,1.2506501713167466,-0.1165715828537941,869,0.0014772453578189015,0.002626754343509674,4.46502161026001,4.845175743103027,,0.9217737913131714,1968,68.37545382179722,71.29999999999998,-0.11394482851028442,79.19999999999999,0.49358440057808184
0.13996291160583496,6551194,76.84686192468621,0.0014716003788635135,1.4079201349715194,-0.11815066635608673,870,0.0006340118125081062,0.0011878162622451782,4.615561008453369,4.887691974639893,,0.9224272966384888,1912,68.253388203794,65.7,-0.11696285009384155,79.30000000000001,0.5821975698247464
0.1406857967376709,6558714,76.86666666666666,0.0006302304100245237,1.215238888266647,-0.11855296790599823,871,0.00023455200425814837,0.002677120268344879,4.650789499282837,4.9254372119903564,,0.9303797483444214,1920,68.32877149440233,71.8,-0.11587584763765335,78.80000000000001,0.4382659722708836
0.1380021572113037,6566216,76.73826086956522,0.0002375428593950346,1.3123879734349273,-0.11582988500595093,872,0.0009223409579135478,-0.002490982413291931,4.594394683837891,4.886091470718384,,0.9651050567626953,1840,67.73118098277604,70.39999999999999,-0.11832086741924286,78.9,0.4121192674638799
0.13936185836791992,6573768,76.74482758620691,0.0009282072423957288,1.2353168536428905,-0.11811859905719757,873,0.0007707636686973274,-0.00011479854583740234,4.608746767044067,4.8145201206207275,,0.9393187761306763,1856,68.04118115744987,69.8,-0.11823339760303497,79.1,0.3855522189027622
0.13792657852172852,6581287,76.81398305084748,0.0007713015074841678,1.259378135370121,-0.11757218092679977,874,0.0005547945620492101,-0.0015207454562187195,4.555250644683838,4.8314049243927,,0.9348397850990295,1888,68.09070729268068,71.49999999999999,-0.1190929263830185,79.1,0.5838265377363631
