PolicyExecTime,EvalAvgReturn,GradNorm,MaxReturn,TotalEnvSteps,Iteration,Entropy,KL,StdReturn,EnvExecTime,LossBefore,ProcessExecTime,AverageDiscountedReturn,MinReturn,LossAfter,AverageReturn,KLBefore,dLoss,NumTrajs
2.2279574871063232,,0.40202291242808175,-16.999999999999982,3284256,654,1.361256718635559,0.0010427535744383931,22.35642189618008,4.094079256057739,-0.21336957812309265,0.07393121719360352,-38.88145085830584,-121.00000000000003,-0.21124209463596344,-58.97999999999998,0.0010138606885448098,-0.0021274834871292114,300
2.1861956119537354,,0.4033331660599067,-14.999999999999968,3289256,655,1.3557571172714233,0.0011572330258786678,28.677001237925843,3.9494142532348633,-0.21377074718475342,0.07380986213684082,-42.61658835976761,-130.5,-0.21258869767189026,-64.35999999999999,0.0009504259214736521,-0.0011820495128631592,300
2.1948838233947754,,0.3888561093768128,-10.999999999999995,3294256,656,1.3588987588882446,0.0010018370812758803,27.090706893693273,3.769714832305908,-0.20703205466270447,0.07302355766296387,-32.60164524863902,-120.5,-0.20709508657455444,-52.56,0.001054309424944222,6.303191184997559e-05,300
2.1804134845733643,,0.4146511495266668,-19.49999999999998,3299256,657,1.3421233892440796,0.0012604093644768,29.782545223670866,4.080963373184204,-0.21214713156223297,0.07255387306213379,-44.96510989354368,-133.50000000000003,-0.21227139234542847,-69.69999999999999,0.0009205145761370659,0.0001242607831954956,300
2.2363178730010986,,0.40233428843009894,-28.999999999999986,3304256,658,1.3525830507278442,0.001214718446135521,18.572517330722835,4.03056263923645,-0.21623480319976807,0.07403731346130371,-39.126684727422806,-99.99999999999999,-0.21287918090820312,-60.45999999999998,0.0011259708553552628,-0.0033556222915649414,300
2.1793034076690674,,0.40956410533591536,-30.499999999999993,3309256,659,1.3562281131744385,0.0011622986057773232,19.916565969062038,4.009013652801514,-0.21860334277153015,0.07286524772644043,-44.048984923837054,-108.00000000000001,-0.2144826352596283,-67.48,0.0011167695047333837,-0.0041207075119018555,300
2.171698808670044,-55.24499999999998,0.4359078882151426,35.0,3314256,660,1.3582231998443604,0.0011155455140396953,35.149201982406375,4.030776262283325,-0.2125374972820282,0.07266950607299805,-38.00927673168819,-113.5,-0.21097244322299957,-59.56,0.0010508369887247682,-0.0015650540590286255,300
2.2374377250671387,,0.41198519376433446,-7.999999999999968,3319256,661,1.3667136430740356,0.0010884900111705065,31.66080226399831,4.029125928878784,-0.21310880780220032,0.0739595890045166,-44.65209139563424,-114.5,-0.2129136025905609,-65.44,0.0009824509033933282,-0.0001952052116394043,300
2.2296431064605713,,0.42008840813896636,-3.999999999999993,3324256,662,1.3551685810089111,0.0011188593925908208,39.84753944724818,4.053876876831055,-0.21332678198814392,0.07398557662963867,-45.63382123797719,-223.0,-0.21463873982429504,-70.44,0.0009736096253618598,0.001311957836151123,300
2.2002673149108887,,0.4378314654008727,-18.99999999999998,3329256,663,1.3696116209030151,0.0011292899725958705,25.1849478855923,3.941295623779297,-0.2124565988779068,0.07312273979187012,-40.81054094162435,-105.5,-0.21086055040359497,-61.72,0.0009773869533091784,-0.0015960484743118286,300
2.1945037841796875,,0.4484048976838589,-11.999999999999991,3334256,664,1.3640258312225342,0.0011049546301364899,36.70676231976883,4.073831558227539,-0.22331981360912323,0.07325458526611328,-48.862804477827034,-175.00000000000003,-0.21600176393985748,-73.55999999999999,0.0010636828374117613,-0.007318049669265747,300
2.177762746810913,,0.42250601603856347,45.499999999999986,3339256,665,1.3643320798873901,0.0010474022710695863,32.586770321711846,4.019193887710571,-0.21493200957775116,0.07271885871887207,-40.79167603405713,-127.49999999999999,-0.21282626688480377,-62.82,0.000984286773018539,-0.0021057426929473877,300
2.225579261779785,,0.3977644739436312,-11.999999999999986,3344256,666,1.3613145351409912,0.0011826989939436316,27.626769626577776,4.073150396347046,-0.21222542226314545,0.07386350631713867,-39.56877754817946,-130.5,-0.21152839064598083,-61.04,0.0009106814977712929,-0.0006970316171646118,300
2.1863279342651367,,0.43010048937255124,8.000000000000016,3349256,667,1.3688228130340576,0.0011097078677266836,24.885706741019032,3.903923988342285,-0.219291552901268,0.07303524017333984,-32.57612706397804,-102.49999999999996,-0.21281979978084564,-51.03999999999999,0.001065684948116541,-0.006471753120422363,300
2.1948118209838867,,0.4409737013510412,-5.999999999999975,3354256,668,1.3476159572601318,0.0011650528758764267,35.97563620007297,4.032363176345825,-0.22436179220676422,0.07317948341369629,-47.99470090658965,-130.50000000000003,-0.21552541851997375,-74.56,0.0010568476282060146,-0.008836373686790466,300
2.2070271968841553,,0.4090835767012634,3.5000000000000107,3359256,669,1.356508731842041,0.0012146475492045283,36.21940916138749,3.957655429840088,-0.2117246836423874,0.07364892959594727,-35.52735205560136,-123.5,-0.21006102859973907,-57.88,0.000991179491393268,-0.0016636550426483154,300
2.199573278427124,,0.41432664698633903,-1.9999999999999911,3364256,670,1.358079195022583,0.0010523049859330058,27.893368387485946,3.8728034496307373,-0.21624550223350525,0.07323074340820312,-36.95512186934173,-110.5,-0.21365663409233093,-57.19999999999999,0.0011134383967146277,-0.0025888681411743164,300
2.208495855331421,,0.3891006543531754,22.50000000000001,3369256,671,1.358776569366455,0.0010535742621868849,33.6862227030577,3.913125991821289,-0.21980002522468567,0.07331275939941406,-40.56823313056419,-138.0,-0.21159274876117706,-62.279999999999994,0.0009551778784953058,-0.008207276463508606,300
2.340243101119995,,0.4278259726508628,-14.000000000000014,3374256,672,1.35890531539917,0.0011486564762890339,26.06788061964379,4.145750284194946,-0.20957404375076294,0.07833003997802734,-41.14517091412221,-117.00000000000001,-0.2100401073694229,-64.16,0.000941457983572036,0.00046606361865997314,300
2.305328369140625,,0.40060033750646146,-10.999999999999982,3379256,673,1.3718539476394653,0.0009766785660758615,28.94100205590678,4.041439533233643,-0.21082408726215363,0.07870340347290039,-38.920961862620715,-108.50000000000001,-0.2094689905643463,-59.22,0.0009872526861727238,-0.001355096697807312,300
2.3529999256134033,,0.41206234945869874,-18.49999999999999,3384256,674,1.3690344095230103,0.001079509616829455,27.61364879909934,4.332752704620361,-0.2104213833808899,0.07940268516540527,-50.643459815274916,-127.0,-0.21315622329711914,-71.42,0.0009033993119373918,0.002734839916229248,300
2.3525633811950684,,0.4104159998623131,-9.0,3389256,675,1.3584907054901123,0.0010719525162130594,32.19668305897365,4.230414152145386,-0.21451102197170258,0.07977533340454102,-41.45671313438466,-144.00000000000003,-0.21283036470413208,-64.44,0.0009637962211854756,-0.0016806572675704956,300
2.2807562351226807,,0.4168178504857559,26.000000000000004,3394256,676,1.3629798889160156,0.0011715241707861423,35.11951024715465,4.1312947273254395,-0.21335235238075256,0.07749676704406738,-45.2887304619371,-131.0,-0.2108384221792221,-67.6,0.0009320532553829253,-0.0025139302015304565,300
2.2728090286254883,,0.3927889672007399,9.000000000000004,3399256,677,1.3799068927764893,0.0010052581783384085,28.477359428149235,3.825157403945923,-0.2121897041797638,0.07812738418579102,-23.14618798125775,-94.0,-0.20901843905448914,-42.29999999999999,0.0009749907767400146,-0.003171265125274658,300
2.2716007232666016,,0.43142224123372963,-19.49999999999999,3404256,678,1.3662885427474976,0.0010781172895804048,31.555031294549536,3.957656145095825,-0.2225710153579712,0.0785524845123291,-43.497998353373816,-144.50000000000003,-0.21368049085140228,-65.6,0.0009420366841368377,-0.008890524506568909,300
2.343371868133545,,0.3964756923103596,9.500000000000032,3409256,679,1.3660722970962524,0.0009458025451749563,30.639190589831195,4.080101490020752,-0.21286122500896454,0.07943415641784668,-33.31382448173111,-108.5,-0.21132463216781616,-54.49999999999999,0.0009220554493367672,-0.0015365928411483765,300
2.2950167655944824,-49.325000000000074,0.42625898003718654,-20.49999999999997,3414256,680,1.3615660667419434,0.001083265757188201,23.845754339085193,4.125942707061768,-0.21388229727745056,0.0785069465637207,-36.14272497821025,-105.5,-0.2107720524072647,-58.8,0.0008727161330170929,-0.003110244870185852,300
2.269554615020752,,0.4164715630392476,8.500000000000028,3419256,681,1.358169436454773,0.0011614088434726,26.996547927466576,3.96589994430542,-0.21697504818439484,0.07769083976745605,-30.858193795127413,-95.5,-0.21138833463191986,-49.41999999999999,0.0009720169473439455,-0.005586713552474976,300
2.335155487060547,,0.38426570607244687,3.500000000000016,3424256,682,1.363016963005066,0.0010706435423344374,30.818474978493015,4.1087541580200195,-0.21535269916057587,0.0786435604095459,-34.5144618457703,-115.00000000000001,-0.20681560039520264,-56.04,0.0010267350589856505,-0.00853709876537323,300
2.281500816345215,,0.3969415173171008,-11.999999999999995,3429256,683,1.3620928525924683,0.001045974437147379,36.75608248984106,4.248440504074097,-0.207601860165596,0.07784485816955566,-46.00532679147094,-206.00000000000006,-0.21025344729423523,-70.52,0.0009924029000103474,0.002651587128639221,300
2.32598614692688,,0.4248998377337981,-24.499999999999975,3434256,684,1.369596242904663,0.0010812024120241404,19.040483187146275,4.0699462890625,-0.2100294530391693,0.0789484977722168,-34.27392342381008,-106.99999999999999,-0.21114075183868408,-54.49999999999998,0.0009077683789655566,0.0011112987995147705,300
2.3533873558044434,,0.4201303266279496,-11.99999999999999,3439256,685,1.3516530990600586,0.0010951035656034946,39.679899193420354,4.34928035736084,-0.21827197074890137,0.07881546020507812,-41.17623249275415,-216.50000000000006,-0.21027883887290955,-64.66,0.001028635771945119,-0.007993131875991821,300
2.2577431201934814,,0.4091329666704285,-4.49999999999998,3444256,686,1.3717690706253052,0.0010707982582971454,26.865710487534113,4.009577989578247,-0.21100230515003204,0.07737088203430176,-37.310428271466165,-127.50000000000003,-0.2118137925863266,-57.93999999999999,0.0009455069666728377,0.0008114874362945557,300
2.307015895843506,,0.441356729436739,-4.999999999999978,3449256,687,1.365684151649475,0.0010699548292905092,26.541288589667236,4.124870300292969,-0.21139927208423615,0.0788731575012207,-34.16852066382856,-119.00000000000001,-0.21003276109695435,-54.6,0.0009946649661287665,-0.0013665109872817993,300
2.3386714458465576,,0.4346210974099317,7.500000000000026,3454256,688,1.3586580753326416,0.0010396848665550351,33.4397727265004,4.232457637786865,-0.2094012051820755,0.08001422882080078,-34.349407340790556,-110.0,-0.20685456693172455,-55.459999999999994,0.0009950323728844523,-0.002546638250350952,300
2.294175624847412,,0.39499428113134605,-13.0,3459256,689,1.3731913566589355,0.0010041426867246628,30.125072614020375,4.060488224029541,-0.21522273123264313,0.0782785415649414,-41.14378164771236,-147.00000000000006,-0.21412506699562073,-62.19999999999999,0.0008991767535917461,-0.0010976642370224,300
2.378643274307251,,0.41825317739714196,-16.999999999999975,3464256,690,1.3630470037460327,0.0010313198436051607,25.585120675892856,4.457756757736206,-0.2214120775461197,0.0805819034576416,-41.27950182753491,-117.0,-0.2122538536787033,-62.459999999999994,0.0008666010689921677,-0.009158223867416382,300
2.2869648933410645,,0.3845274904856579,-17.999999999999986,3469256,691,1.3555439710617065,0.0010416300501674414,27.425637640718595,4.14302134513855,-0.21645648777484894,0.07802891731262207,-52.19359201141231,-115.00000000000001,-0.21169589459896088,-74.62,0.000978834112174809,-0.0047605931758880615,300
2.33113694190979,,0.40041998204137824,-8.999999999999993,3474256,692,1.349351406097412,0.001133795827627182,30.721002587806282,4.32225489616394,-0.2149474024772644,0.07904982566833496,-36.767729799152086,-128.5,-0.21018542349338531,-59.6,0.0009179413900710642,-0.004761978983879089,300
2.277541399002075,,0.42510273950091115,13.000000000000023,3479256,693,1.3493297100067139,0.0011598337441682816,35.671557297095966,4.183441162109375,-0.2154802829027176,0.07803010940551758,-41.86564164225436,-147.50000000000003,-0.2143823802471161,-64.9,0.0010647522285580635,-0.0010979026556015015,300
2.3318288326263428,,0.4123211771749001,-4.4999999999999964,3484256,694,1.3789187669754028,0.0010826438665390015,24.253461608603423,4.04395055770874,-0.2227117419242859,0.07885980606079102,-36.96029788196439,-111.49999999999999,-0.21625852584838867,-57.13999999999999,0.0010097011690959334,-0.006453216075897217,300
2.8433034420013428,,0.44080967965673956,-1.9999999999999893,3489256,695,1.3702448606491089,0.001123596797697246,24.625466493043337,4.9458088874816895,-0.21814437210559845,0.09293937683105469,-30.827704734593908,-108.49999999999999,-0.21434882283210754,-49.91999999999999,0.0009989781538024545,-0.0037955492734909058,300
2.4778332710266113,,0.4130972220275903,8.500000000000025,3494256,696,1.3593471050262451,0.001113960170187056,36.23868651041316,4.517238140106201,-0.2106967568397522,0.08398127555847168,-42.11754513489414,-138.00000000000003,-0.21251332759857178,-65.75999999999999,0.0010392216499894857,0.00181657075881958,300
2.3340582847595215,,0.4389760362749986,-9.49999999999998,3499256,697,1.356228232383728,0.0011381750227883458,29.93776210741211,4.251392126083374,-0.22353486716747284,0.08037614822387695,-46.687886069315006,-128.00000000000003,-0.21488535404205322,-70.98,0.0009945015190169215,-0.008649513125419617,300
2.371535539627075,,0.3764640206071428,-13.999999999999988,3504256,698,1.3690460920333862,0.0011249205563217402,29.338125366151125,4.2179577350616455,-0.20985181629657745,0.08008074760437012,-34.822346925751205,-112.0,-0.20732755959033966,-55.88,0.000996986054815352,-0.002524256706237793,300
2.3734607696533203,,0.39780820175334913,13.000000000000025,3509256,699,1.3683992624282837,0.0011466402793303132,28.946391830416456,4.240435600280762,-0.21941092610359192,0.08048510551452637,-30.75996447414548,-110.50000000000003,-0.21304267644882202,-52.42,0.0009850290371105075,-0.0063682496547698975,300
2.271611213684082,-48.085000000000036,0.4368192732827908,-28.999999999999996,3514256,700,1.362275242805481,0.0011443209368735552,25.014843593354733,4.153405427932739,-0.21889887750148773,0.07781600952148438,-41.912521209183915,-142.00000000000003,-0.21485039591789246,-64.26,0.001045712735503912,-0.004048481583595276,300
2.3609249591827393,,0.40800178437222584,-14.499999999999984,3519256,701,1.3753955364227295,0.0011256174184381962,42.38676208440557,4.138038396835327,-0.21764251589775085,0.08064460754394531,-40.194727541852295,-159.00000000000003,-0.21316638588905334,-63.82,0.0010066230315715075,-0.00447613000869751,300
2.3427133560180664,,0.3952284676278403,-10.499999999999982,3524256,702,1.372227668762207,0.001139264553785324,26.626347853207363,4.084734916687012,-0.21567367017269135,0.0803065299987793,-38.671150263833965,-121.00000000000001,-0.21547865867614746,-61.75999999999999,0.001025721081532538,-0.00019501149654388428,300
2.2844159603118896,,0.4013765712987711,-9.499999999999998,3529256,703,1.3685240745544434,0.0010471807327121496,39.32105797152463,3.919698715209961,-0.21256262063980103,0.0785531997680664,-41.152017010282954,-189.00000000000003,-0.21153728663921356,-65.88,0.001019590417854488,-0.0010253340005874634,300
2.2845919132232666,,0.42452592222335306,-4.499999999999977,3534256,704,1.3660768270492554,0.0011158946435898542,29.20017808164875,4.113507509231567,-0.21394427120685577,0.07800149917602539,-41.70852539968285,-123.0,-0.21578069031238556,-64.63999999999999,0.0009255569893866777,0.0018364191055297852,300
2.287961959838867,,0.42136650098037703,-23.999999999999975,3539256,705,1.3635306358337402,0.0010911381104961038,24.071559982684963,4.058730602264404,-0.2193225771188736,0.07875204086303711,-37.83445319839948,-111.49999999999999,-0.21368898451328278,-60.899999999999984,0.0010221564443781972,-0.00563359260559082,300
