NumTrajs,AverageReturn,EnvExecTime,LossAfter,AverageDiscountedReturn,TotalEnvSteps,MaxReturn,MinReturn,LossBefore,KLBefore,KL,StdReturn,PolicyExecTime,dLoss,GradNorm,ProcessExecTime,Iteration,Entropy
3780,118.4120634920635,6.167784214019775,-0.14111103117465973,112.4254816028,1615234,119.49999999999999,115.30000000000003,-0.1405436396598816,0.0001027934267767705,0.00015172464190982282,0.6160657528557885,4.020587921142578,0.0005673915147781372,0.6607100914047491,0.11646366119384766,321,1.5568419694900513
3648,118.3529605263158,6.005549907684326,-0.1407345086336136,112.22951568477185,1620241,119.4,107.6,-0.1397474855184555,0.00015414283552672714,0.00010211517655989155,0.851966254285829,3.92215895652771,0.000987023115158081,0.7196364445784929,0.11291813850402832,322,1.5556937456130981
3816,118.42389937106921,6.083995819091797,-0.1389756202697754,112.45899675255284,1625253,119.49999999999999,115.1,-0.13780325651168823,9.715965279610828e-05,0.00013658212264999747,0.6049023123479328,3.9306910037994385,0.0011723637580871582,0.7135042997265653,0.11418604850769043,323,1.5586377382278442
3612,118.3372093023256,3.5114755630493164,-0.14268477261066437,112.34703417107775,1630258,119.6,115.1,-0.13899396359920502,0.00014159847341943532,0.00011187697964487597,0.7192725556759961,2.33659291267395,0.0036908090114593506,0.6780050349708194,0.06838536262512207,324,1.5577112436294556
3708,118.38122977346282,3.9125924110412598,-0.14020738005638123,112.30997233685324,1635260,119.49999999999999,112.90000000000003,-0.1358216404914856,0.0001108189535443671,0.00011078349052695557,0.6948053502328853,2.5467405319213867,0.00438573956489563,0.7356120973473552,0.07378029823303223,325,1.5566482543945312
3804,118.42208201892745,4.155496597290039,-0.14143778383731842,112.34336593375924,1640262,119.4,114.60000000000002,-0.14016713201999664,0.00010850898252101615,8.950704796006903e-05,0.6571264897695147,2.674516439437866,0.0012706518173217773,0.7435293724657701,0.07788968086242676,326,1.5566186904907227
3648,118.3542763157895,4.964382648468018,-0.1392185389995575,112.3566147563185,1645265,119.4,115.8,-0.13994498550891876,9.262750972993672e-05,0.00011416077904868871,0.6396813577391897,3.301776885986328,-0.0007264465093612671,0.7920014158812297,0.09493565559387207,327,1.5575191974639893
3768,118.4066878980892,6.138517618179321,-0.13950034976005554,112.2787797578415,1650268,119.50000000000001,115.6,-0.13842611014842987,0.00011183971218997613,0.00010997213394148275,0.5919737992728353,3.952176332473755,0.0010742396116256714,0.7315685727459249,0.11491870880126953,328,1.5587024688720703
3708,118.38187702265374,5.960355997085571,-0.1398545205593109,112.35336057665818,1655268,119.4,115.2,-0.14042238891124725,0.00011114334483863786,9.609347762307152e-05,0.642402729158251,3.8936281204223633,-0.0005678683519363403,0.6321075821635523,0.11287212371826172,329,1.5586975812911987
3696,118.37435064935066,5.875518798828125,-0.14088110625743866,112.49967692860464,1660275,119.4,115.1,-0.13628192245960236,9.663745731813833e-05,0.00011743679351639003,0.6600063216193433,3.911306142807007,0.004599183797836304,0.7420242209588461,0.11199402809143066,330,1.5582937002182007
3696,118.37597402597403,3.525148391723633,-0.13916853070259094,112.28478496418572,1665277,119.4,114.80000000000003,-0.13859403133392334,0.00011815909238066524,0.00016978745406959206,0.587870380050679,2.273404121398926,0.0005744993686676025,0.605596488284554,0.06718063354492188,331,1.557708501815796
3768,118.39585987261147,3.852546215057373,-0.13790419697761536,112.41683935646418,1670314,119.4,114.60000000000004,-0.13755784928798676,0.00017032466712407768,0.00011345338134560734,0.6131380540774978,2.4899327754974365,0.0003463476896286011,0.7860806509869033,0.07324576377868652,332,1.5574702024459839
3840,118.43656250000004,4.207074165344238,-0.13771626353263855,112.57630790407059,1675317,119.49999999999999,116.30000000000004,-0.13733722269535065,0.00011073109635617584,0.00010634052887326106,0.5671260297268544,2.7283554077148438,0.00037904083728790283,0.6792769154142324,0.07984685897827148,333,1.5587581396102905
3924,118.46880733944957,6.264992952346802,-0.14065028727054596,112.84435849483361,1680324,119.6,114.70000000000002,-0.14230571687221527,0.00010546798148425296,8.227676880778745e-05,0.6097120061684903,4.128528356552124,-0.0016554296016693115,0.7644013083922201,0.11892914772033691,334,1.5598279237747192
3744,118.39551282051285,6.080567359924316,-0.13928939402103424,112.3717037386326,1685330,119.39999999999999,115.30000000000004,-0.1407269984483719,8.619212894700468e-05,0.00022935160086490214,0.5983784657699229,3.96319842338562,-0.0014376044273376465,0.7451486673587122,0.1146843433380127,335,1.5569720268249512
3744,118.39615384615387,6.012448072433472,-0.1418507844209671,112.50374614667308,1690334,119.40000000000002,115.99999999999999,-0.1399180293083191,0.00022991278092376888,0.00011374247696949169,0.6137197029322538,3.956120014190674,0.0019327551126480103,0.8036618684751208,0.11467552185058594,336,1.5569654703140259
3696,118.37207792207793,3.4855520725250244,-0.1403047740459442,112.35370567235191,1695348,119.5,115.40000000000005,-0.13813941180706024,0.00011412817548261955,0.00010465253581060097,0.6084360143339121,2.261312246322632,0.002165362238883972,0.8119137537782266,0.06696319580078125,337,1.5555438995361328
3636,118.34884488448849,3.6165404319763184,-0.13900408148765564,112.26998969495982,1700351,119.39999999999999,112.90000000000003,-0.1425822526216507,0.00010720638965722173,9.025708277476951e-05,0.6584738222731717,2.360125780105591,-0.003578171133995056,0.6513318550923941,0.06887364387512207,338,1.5544191598892212
3732,118.39035369774922,3.7666256427764893,-0.13968397676944733,112.44873200295561,1705357,119.40000000000002,114.19999999999999,-0.1413518786430359,8.742132195038721e-05,8.980573329608887e-05,0.6737404852444175,2.4284756183624268,-0.001667901873588562,0.6604876766155645,0.0714881420135498,339,1.5549806356430054
3708,118.37831715210359,3.8455374240875244,-0.14231561124324799,112.44692674982876,1710368,119.4,116.0,-0.13783200085163116,9.005809260997921e-05,0.00011023836123058572,0.6394898981494948,2.5185160636901855,0.004483610391616821,0.6609027910917441,0.07414793968200684,340,1.5559720993041992
3720,118.37774193548388,4.0525267124176025,-0.1401669830083847,112.36376479268041,1715397,119.4,115.8,-0.138872429728508,0.0001127852956415154,9.023868187796324e-05,0.6386892306925975,2.6563374996185303,0.001294553279876709,0.7255474977418748,0.07764673233032227,341,1.5560060739517212
3708,118.38155339805829,4.112881422042847,-0.13879895210266113,112.42812723516968,1720398,119.4,115.69999999999999,-0.13488484919071198,8.959570550359786e-05,0.00013319723075255752,0.6312387122741788,2.700178384780884,0.003914102911949158,0.6693718361542677,0.07878470420837402,342,1.5558195114135742
3780,118.41079365079368,4.372564077377319,-0.14014773070812225,112.48663128396154,1725404,119.30000000000003,115.30000000000004,-0.13619443774223328,0.00013114424655213952,9.948010119842365e-05,0.5938395421866465,2.8634440898895264,0.003953292965888977,0.8184224862805948,0.08267498016357422,343,1.5556358098983765
3696,118.37370129870132,4.987873315811157,-0.1400415152311325,112.45194496789418,1730413,119.5,115.70000000000002,-0.13540200889110565,0.00010245246085105464,0.00010860252950806171,0.5952653575024042,3.2821712493896484,0.0046395063400268555,0.7942314924929691,0.09589433670043945,344,1.5550312995910645
3612,118.33355481727578,6.019676208496094,-0.1385154128074646,112.33610428746408,1735429,119.5,114.39999999999998,-0.13786588609218597,0.00010906268289545551,0.0001013624932966195,0.685325773942786,3.9771065711975098,0.0006495267152786255,0.7713376904679612,0.11524391174316406,345,1.553943395614624
3780,118.40920634920637,5.963045358657837,-0.13786956667900085,112.5032514107105,1740440,119.49999999999999,115.30000000000004,-0.1368338167667389,9.808944741962478e-05,0.00013171412865631282,0.6158316137286385,3.87158465385437,0.0010357499122619629,0.6994606630176097,0.11255168914794922,346,1.5534533262252808
3792,118.41550632911395,5.900332927703857,-0.1398240625858307,112.70053744640855,1745447,119.50000000000001,115.50000000000003,-0.13994766771793365,0.00013262474385555834,0.0001363809424219653,0.6332906300521384,3.8974831104278564,-0.0001236051321029663,0.597653298673768,0.11341047286987305,347,1.5552889108657837
3636,118.34851485148516,3.4830448627471924,-0.13948294520378113,112.38273634464475,1750451,119.5,115.70000000000002,-0.1408957988023758,0.00013802299508824944,9.319973469246179e-05,0.6758855129954476,2.2947192192077637,-0.0014128535985946655,0.7965056720724696,0.06745600700378418,348,1.5542079210281372
3696,118.37272727272729,3.581918239593506,-0.14235007762908936,112.57676982996375,1755463,119.5,115.00000000000001,-0.14203864336013794,9.230899740941823e-05,9.625378879718482e-05,0.6383087156924333,2.362778663635254,0.000311434268951416,0.6192281663614837,0.06926631927490234,349,1.5551871061325073
3780,118.40857142857146,3.7389187812805176,-0.13928017020225525,112.50749343710046,1760476,119.4,114.90000000000002,-0.14056098461151123,9.400435374118388e-05,0.00017722790653351694,0.6449974951172147,2.424243450164795,-0.0012808144092559814,0.6696651628843615,0.07104611396789551,350,1.5559157133102417
3852,118.43925233644862,3.922022819519043,-0.13877174258232117,112.47903446018753,1765486,119.40000000000002,115.9,-0.14074210822582245,0.00017367201508022845,0.0001030170387821272,0.5520999857546076,2.517230749130249,-0.0019703656435012817,0.7070417844627868,0.07363677024841309,351,1.5547267198562622
3660,118.35836065573771,4.066692113876343,-0.1401892602443695,112.47613214884773,1770493,119.40000000000002,115.80000000000001,-0.1427426040172577,0.00010816192661877722,0.00015898702258709818,0.6620415031511628,2.6904876232147217,-0.0025533437728881836,0.7064519344232802,0.07833218574523926,352,1.5532889366149902
3804,118.42271293375397,4.190819978713989,-0.14040134847164154,112.60811118804205,1775493,119.40000000000002,115.60000000000002,-0.14101983606815338,0.0001561104436405003,0.00018416768580209464,0.5750228822136623,2.748741865158081,-0.0006184875965118408,0.8269847607029731,0.07999706268310547,353,1.555163025856018
3780,118.41174603174606,4.863709211349487,-0.13827235996723175,112.44764211342614,1780496,119.49999999999999,113.9,-0.13678675889968872,0.00018361222464591265,0.0001384559873258695,0.6535046900708259,3.1744563579559326,0.0014856010675430298,0.6205554139208664,0.09207367897033691,354,1.5559712648391724
3744,118.39551282051285,6.05100154876709,-0.13731630146503448,112.52462471579598,1785502,119.4,113.20000000000003,-0.13572441041469574,0.00013867973757442087,0.00012634330778382719,0.7097167138641978,3.9572861194610596,0.0015918910503387451,0.6814561441425122,0.11534881591796875,355,1.5547984838485718
3960,118.48303030303033,6.0996153354644775,-0.1367821991443634,112.7292950301264,1790508,119.40000000000002,115.80000000000001,-0.13592937588691711,0.00012245195102877915,0.00016079808119684458,0.5350303579519629,3.9820117950439453,0.0008528232574462891,0.5978103815353043,0.1155540943145752,356,1.5557174682617188
3768,118.39840764331213,5.96435809135437,-0.1393965184688568,112.55716799535425,1795537,119.5,115.50000000000003,-0.13533161580562592,0.00016291081556119025,0.00018878871924243867,0.64981428954509,3.908600091934204,0.004064902663230896,0.7442669011835119,0.11356949806213379,357,1.5547813177108765
3828,118.42695924764894,3.5406546592712402,-0.13955488801002502,112.54062689500634,1800555,119.49999999999999,112.4,-0.14077775180339813,0.00018854171503335238,0.00011807215196313336,0.6433848345750649,2.2917354106903076,-0.001222863793373108,0.7300863885901108,0.06784296035766602,358,1.5555603504180908
3756,118.40159744408948,3.6154799461364746,-0.14064456522464752,112.49988211288756,1805558,119.49999999999999,115.99999999999999,-0.13847693800926208,0.00011790764256147668,0.00010134941840078682,0.6174491513980346,2.355679750442505,0.002167627215385437,0.8120688185279686,0.06902384757995605,359,1.5543352365493774
3792,118.41613924050638,3.7378432750701904,-0.13878802955150604,112.53356540818136,1810563,119.40000000000002,114.8,-0.12745773792266846,0.00010080470383400097,0.0001174748977064155,0.6483857508288579,2.454463005065918,0.011330291628837585,0.7579043445815393,0.07149052619934082,360,1.55568528175354
3876,118.45139318885452,3.8259377479553223,-0.13814009726047516,112.68635343849404,1815565,119.40000000000002,115.89999999999999,-0.13723891973495483,0.00011408190039219335,7.846498920116574e-05,0.580185923720695,2.4785830974578857,0.0009011775255203247,0.7449794015039691,0.07320809364318848,361,1.55696702003479
3768,118.40414012738856,4.002467155456543,-0.1405227780342102,112.52549878996768,1820576,119.40000000000002,115.7,-0.1353285163640976,8.121399150695652e-05,0.00010552488674875349,0.5940378342472624,2.6022489070892334,0.00519426167011261,0.73408438248476,0.07671213150024414,362,1.556524395942688
3576,118.32181208053694,4.105395555496216,-0.13916397094726562,112.24197420038956,1825577,119.4,115.7,-0.13840079307556152,0.00011013948096660897,8.836386405164376e-05,0.6553553815264413,2.7046430110931396,0.0007631778717041016,0.8036463440862229,0.07844257354736328,363,1.5546430349349976
3792,118.41772151898734,4.447483539581299,-0.14112570881843567,112.56544719657319,1830577,119.4,114.90000000000002,-0.14090868830680847,8.362528751604259e-05,0.0001286191400140524,0.5911819299903,2.895224094390869,0.00021702051162719727,0.7355863773416313,0.08460211753845215,364,1.5558613538742065
3912,118.46564417177918,6.102963924407959,-0.1381232589483261,112.78768266259226,1835579,119.49999999999999,115.9,-0.13675712049007416,0.00012553833948913962,0.00011610073852352798,0.5540016575574996,4.028070688247681,0.0013661384582519531,0.7517678738846129,0.11528229713439941,365,1.5551772117614746
3792,118.41360759493675,5.952882289886475,-0.14314396679401398,112.65828293867979,1840592,119.49999999999999,116.10000000000005,-0.14168210327625275,0.00011866567365359515,0.00024872386711649597,0.5923336366926178,3.914656400680542,0.0014618635177612305,0.8106565565836199,0.11416959762573242,366,1.5555965900421143
3720,118.38580645161295,5.981300354003906,-0.13698939979076385,112.44214735229147,1845596,119.4,116.20000000000005,-0.13139209151268005,0.00025149754947051406,0.00010893784929066896,0.5992940696301402,3.915231466293335,0.005597308278083801,0.6228500921417829,0.11307477951049805,367,1.5561574697494507
3720,118.38580645161292,3.5104801654815674,-0.1394502967596054,112.40468395120266,1850600,119.4,114.80000000000001,-0.1399511843919754,0.00010840151662705466,0.00022224485292099416,0.6109684232036237,2.2964248657226562,-0.0005008876323699951,0.6683569832091344,0.06731009483337402,368,1.5582431554794312
3828,118.43040752351098,3.6694648265838623,-0.1388775110244751,112.6187684965414,1855607,119.4,115.40000000000003,-0.13129819929599762,0.00021990406094118953,9.091829997487366e-05,0.585977860810731,2.392083168029785,0.007579311728477478,0.6552846501529024,0.07018041610717773,369,1.5584663152694702
3864,118.44440993788824,3.9319417476654053,-0.14131313562393188,112.6818430306859,1860616,119.4,115.7,-0.1403764933347702,9.115649299928918e-05,0.00012193858856335282,0.6247358146945817,2.5342721939086914,0.0009366422891616821,0.7179473917309108,0.07465314865112305,370,1.556855320930481
