dLoss,MinReturn,GradNorm,ProcessExecTime,Iteration,PolicyExecTime,Entropy,KLBefore,KL,LossAfter,LossBefore,AverageReturn,AverageDiscountedReturn,NumTrajs,MaxReturn,EvalAvgReturn,TotalEnvSteps,EnvExecTime,StdReturn
0.005508840084075928,-74.0,0.36708670759990686,0.14400696754455566,357,4.26612663269043,1.3511351346969604,0.0013387760845944285,0.0014406192349269986,-0.19119708240032196,-0.18568824231624603,-35.6578947368421,-19.033876508556794,304,-16.000000000000004,,2719773,6.358932018280029,13.004607110335277
-0.0026387423276901245,-88.5,0.34583547771083994,0.14225554466247559,358,4.213902473449707,1.3385623693466187,0.0014192094095051289,0.001422100467607379,-0.19017881155014038,-0.1928175538778305,-46.64473684210526,-27.241114269259015,304,-20.499999999999993,,2727373,6.385992527008057,19.005507475582757
0.00016264617443084717,-78.99999999999999,0.36514722018412765,0.14347624778747559,359,4.262114763259888,1.3495479822158813,0.001344771939329803,0.001423927373252809,-0.19100666046142578,-0.19084401428699493,-43.53947368421053,-25.334685149876382,304,-7.499999999999995,,2734973,6.474012136459351,15.731874105804634
0.003567248582839966,-79.0,0.35671868914918614,0.14025306701660156,360,4.212060213088989,1.3538553714752197,0.0013315078103914857,0.0013323420425876975,-0.1903974711894989,-0.18683022260665894,-45.46052631578947,-25.79523522154869,304,3.4999999999999902,-30.300000000000114,2742573,6.37321400642395,14.72215551068818
-0.0019146353006362915,-100.99999999999999,0.3499902541423331,0.14150285720825195,361,4.256746053695679,1.351813554763794,0.0013018042081966996,0.0013997056521475315,-0.1920059472322464,-0.1939205825328827,-43.065789473684205,-23.985564265974354,304,-10.499999999999996,,2750173,6.317942380905151,18.255197908883943
0.0046332478523254395,-84.49999999999999,0.3541166166420767,0.14118123054504395,362,4.263947248458862,1.3470191955566406,0.0014012473402544856,0.0014921973925083876,-0.1914900243282318,-0.18685677647590637,-42.973684210526315,-24.646616533322202,304,-3.999999999999988,,2757773,6.314398765563965,16.536620990849784
-0.002858296036720276,-105.0,0.3464305681938641,0.14217734336853027,363,4.27383828163147,1.345760703086853,0.0014060717076063156,0.0013030521804466844,-0.1900523453950882,-0.19291064143180847,-40.078947368421055,-21.765143813857815,304,-12.49999999999999,,2765373,6.252445459365845,16.71728002767034
-0.0005625784397125244,-93.49999999999997,0.323674229238046,0.1421678066253662,364,4.25797963142395,1.3588305711746216,0.001194538315758109,0.0014087295858189464,-0.19140659272670746,-0.19196917116641998,-41.39473684210526,-24.497195243413493,304,-2.9999999999999853,,2772973,6.294952154159546,20.40967195084904
0.0010522007942199707,-106.0,0.37090973911765773,0.1421816349029541,365,4.290545463562012,1.3531326055526733,0.0013814304256811738,0.0014518999960273504,-0.19168438017368317,-0.1906321793794632,-39.421052631578945,-21.48724580647247,304,-18.999999999999996,,2780573,6.456500053405762,18.29168862014049
-0.0016078352928161621,-90.99999999999999,0.38329230746644105,0.14228391647338867,366,4.266712427139282,1.3456225395202637,0.001417122664861381,0.0013182696420699358,-0.1931292563676834,-0.19473709166049957,-42.23684210526316,-25.246566487466914,304,-17.5,,2788173,6.416188478469849,17.310909566735674
0.0001112818717956543,-110.5,0.33295794205586854,0.14020466804504395,367,4.265127658843994,1.3446424007415771,0.0012872542720288038,0.0014121585991233587,-0.19393248856067657,-0.19382120668888092,-47.9078947368421,-27.866729323258735,304,-19.49999999999999,,2795773,6.341817378997803,20.651511752729625
0.0006844848394393921,-78.5,0.35543679698870095,0.1448535919189453,368,4.22820782661438,1.3483691215515137,0.0013184811687096953,0.0015111278044059873,-0.1906251162290573,-0.18994063138961792,-42.89473684210526,-24.793717653213964,304,-12.999999999999998,,2803373,6.340043544769287,15.125422088384855
0.0017380118370056152,-90.5,0.33515851899965926,0.14589905738830566,369,4.268845319747925,1.3470855951309204,0.0014547024620696902,0.001400123699568212,-0.1925886571407318,-0.1908506453037262,-48.38157894736842,-28.48439544338842,304,-13.499999999999996,,2810973,6.452246189117432,14.92059430280947
-0.0005730241537094116,-120.5,0.36937035172011917,0.15055131912231445,370,4.263596057891846,1.3368382453918457,0.001377839595079422,0.0015177124878391623,-0.19224216043949127,-0.19281518459320068,-47.776315789473685,-26.594872938579684,304,-21.5,,2818573,6.439918518066406,20.858135282887208
-2.5838613510131836e-05,-76.99999999999999,0.3524760002643278,0.14317750930786133,371,4.343248128890991,1.341601014137268,0.0014291845727711916,0.0013886557426303625,-0.19437897205352783,-0.19440481066703796,-43.18421052631579,-24.56599350872034,304,-19.499999999999996,,2826173,6.4656407833099365,13.72973197721663
-0.0005493015050888062,-96.5,0.3706668795343573,0.14342975616455078,372,4.284394025802612,1.3629275560379028,0.0012642833171412349,0.0013674630317837,-0.1938353031873703,-0.1943846046924591,-43.78947368421053,-24.675706253752086,304,-5.9999999999999964,,2833773,6.408205032348633,17.186144809328304
0.003326416015625,-97.49999999999997,0.37668370703487,0.14415597915649414,373,4.327306032180786,1.3465561866760254,0.001349796075373888,0.0016576222842559218,-0.19501462578773499,-0.19168820977210999,-47.328947368421055,-27.51274372148257,304,-10.499999999999993,,2841373,6.471851825714111,20.303381982925853
0.001125440001487732,-75.49999999999999,0.36703803519487477,0.14485502243041992,374,4.311330318450928,1.3482012748718262,0.0015355239156633615,0.0013549355790019035,-0.1913675218820572,-0.19024208188056946,-41.01315789473684,-23.614559766505632,304,-13.50000000000001,,2848973,6.433831691741943,14.822407842122919
-0.0013590753078460693,-94.99999999999997,0.3553700371061264,0.1432194709777832,375,4.249781131744385,1.3521476984024048,0.001343746786005795,0.0015842622378841043,-0.1923203468322754,-0.19367942214012146,-39.48684210526316,-21.631115100106953,304,-11.499999999999996,,2856573,6.45743203163147,15.85397461459846
-0.0023414641618728638,-94.99999999999997,0.35469262040103877,0.14754295349121094,376,4.257577419281006,1.352824330329895,0.0015143672935664654,0.0014829341089352965,-0.193443164229393,-0.19578462839126587,-40.44736842105263,-22.6066148690058,304,-4.5000000000000195,,2864173,6.326300621032715,18.429020833030325
0.00011810660362243652,-161.50000000000003,0.3469336997785384,0.14586567878723145,377,4.249260425567627,1.3394324779510498,0.0014408350689336658,0.0014721543993800879,-0.19300124049186707,-0.19288313388824463,-49.93421052631579,-30.11234866528484,304,-19.499999999999993,,2871773,6.443569660186768,24.85621045253966
0.0034431815147399902,-101.0,0.3413796187532515,0.14787673950195312,378,4.280485153198242,1.3557168245315552,0.0013255438534542918,0.0014744560467079282,-0.19172705709934235,-0.18828387558460236,-43.828947368421055,-25.695413380209423,304,-16.499999999999996,,2879373,6.47073769569397,19.757169356900036
-0.00022049248218536377,-92.0,0.3802499736410186,0.14493465423583984,379,4.265759706497192,1.3462409973144531,0.0014112165663391352,0.0015048921341076493,-0.19108319282531738,-0.19130368530750275,-44.6578947368421,-26.009991083888377,304,-21.999999999999996,,2886973,6.509302377700806,16.885880610407014
-0.0017668306827545166,-102.5,0.3612654933756932,0.1432175636291504,380,4.2861597537994385,1.3388184309005737,0.0014391954755410552,0.0016575581394135952,-0.19643402099609375,-0.19820085167884827,-51.026315789473685,-30.36193277371118,304,-19.5,-40.610000000000085,2894573,6.431081295013428,17.110687399070148
0.0038319379091262817,-177.50000000000003,0.3623564541966048,0.14391779899597168,381,4.298783779144287,1.347615122795105,0.001568581210449338,0.001524795196019113,-0.1935686618089676,-0.1897367238998413,-47.43421052631579,-27.510180387747482,304,-20.99999999999999,,2902173,6.486273288726807,27.24551412923245
-0.0022225528955459595,-90.5,0.3685553833015185,0.14298081398010254,382,4.248636722564697,1.335557460784912,0.0014516650699079037,0.0014569918857887387,-0.19088292121887207,-0.19310547411441803,-46.05263157894737,-26.82233421388442,304,-7.499999999999994,,2909773,6.497387647628784,18.05612211152691
0.001447051763534546,-99.49999999999999,0.3419032578237179,0.14791417121887207,383,4.274005651473999,1.350801944732666,0.0014072067569941282,0.0014414885081350803,-0.19315972924232483,-0.19171267747879028,-46.78947368421053,-27.38891869851169,304,-14.5,,2917373,6.509036064147949,21.535659405710824
-0.0010475218296051025,-74.49999999999997,0.4116875285885925,0.1470942497253418,384,4.251907825469971,1.3423675298690796,0.001418228610418737,0.0014733629068359733,-0.19205056130886078,-0.19309808313846588,-42.64473684210526,-23.9026554518739,304,-17.5,,2924973,6.490828514099121,12.671407876093594
-0.0031534433364868164,-90.49999999999997,0.3510363972936585,0.14706158638000488,385,4.263337135314941,1.345484733581543,0.001411501201801002,0.001415903796441853,-0.19143661856651306,-0.19459006190299988,-44.98684210526316,-26.283833024062314,304,-23.999999999999993,,2932573,6.593987226486206,13.881778496944367
0.0018397718667984009,-107.5,0.3676811309104639,0.1408827304840088,386,4.267962217330933,1.330304741859436,0.0013133567990735173,0.001496718032285571,-0.1922542154788971,-0.1904144436120987,-46.63157894736842,-28.026101722418336,304,-10.5,,2940173,6.466331243515015,20.923634398791563
0.0022762715816497803,-104.5,0.34593269256591674,0.14192843437194824,387,4.268760919570923,1.3392202854156494,0.001451304298825562,0.0013671518536284566,-0.19090017676353455,-0.18862390518188477,-45.26315789473684,-26.477351545462263,304,-11.999999999999991,,2947773,6.371814727783203,19.8986698980588
0.0005004853010177612,-73.99999999999997,0.36112266479845817,0.14101791381835938,388,4.242421388626099,1.3386307954788208,0.001337433117441833,0.0013640704564750195,-0.19251511991024017,-0.1920146346092224,-42.5,-24.542258021170394,304,-8.999999999999996,,2955373,6.354799509048462,14.594970294410905
-0.0009839683771133423,-85.5,0.4008487394443027,0.14265060424804688,389,4.221788167953491,1.3387155532836914,0.0012610977282747626,0.0014344403753057122,-0.18875394761562347,-0.18973791599273682,-39.69736842105263,-22.166059580538928,304,-17.499999999999996,,2962973,6.511237859725952,14.730267565406828
0.0017113536596298218,-103.0,0.3709150197223801,0.14094924926757812,390,4.256605863571167,1.3325470685958862,0.0014223409816622734,0.001488420763053,-0.19259358942508698,-0.19088223576545715,-45.23684210526316,-26.34251272056703,304,-17.999999999999993,,2970573,6.4757843017578125,17.773700575090263
0.001296699047088623,-92.0,0.4013922641579899,0.14271974563598633,391,4.254156112670898,1.3348915576934814,0.001447263523004949,0.0014855071203783154,-0.19278638064861298,-0.19148968160152435,-45.92105263157894,-27.542648576977854,304,-15.999999999999996,,2978173,6.45573616027832,16.234922687879987
0.000859379768371582,-73.99999999999999,0.3486838724744147,0.14204692840576172,392,4.249408721923828,1.3503226041793823,0.0013534126337617636,0.0014409059658646584,-0.18988971412181854,-0.18903033435344696,-42.35526315789474,-24.242747491504527,304,-16.500000000000014,,2985773,6.3882668018341064,14.471800116604648
-0.0027090460062026978,-83.49999999999997,0.39713179925188175,0.14342331886291504,393,4.284388065338135,1.3514282703399658,0.001379433204419911,0.001452021300792694,-0.19183163344860077,-0.19454067945480347,-39.60526315789474,-22.68631630140141,304,-13.499999999999996,,2993373,6.4831767082214355,14.91694457511536
0.004194542765617371,-111.99999999999999,0.38864788392422656,0.14141392707824707,394,4.232006072998047,1.339708924293518,0.0014001074014231563,0.0014744421932846308,-0.19155487418174744,-0.18736033141613007,-43.39473684210526,-24.72092642719396,304,-22.0,,3000973,6.463968753814697,22.361903075124758
0.001004830002784729,-75.49999999999999,0.37434383309812425,0.14167547225952148,395,4.277763605117798,1.3435194492340088,0.0014392685843631625,0.0015284961555153131,-0.1896931678056717,-0.18868833780288696,-38.80263157894737,-22.27599882462506,304,-8.999999999999995,,3008573,6.455172061920166,11.071264056630314
0.0007274448871612549,-81.49999999999997,0.33803350280156347,0.14267539978027344,396,4.2425994873046875,1.3507260084152222,0.0014061464462429285,0.001491653616540134,-0.1924818754196167,-0.19175443053245544,-39.36842105263158,-22.282419407962177,304,-5.999999999999995,,3016173,6.411711931228638,16.595689124195026
0.002516448497772217,-98.99999999999997,0.40245773493253184,0.1434040069580078,397,4.317253351211548,1.342261791229248,0.0014842026866972446,0.0014976599486544728,-0.19291558861732483,-0.1903991401195526,-47.578947368421055,-28.602798188974255,304,-16.500000000000014,,3023773,6.484780788421631,18.75237750392897
0.0009634494781494141,-84.49999999999999,0.35865666246608247,0.14156103134155273,398,4.272553205490112,1.3466542959213257,0.0014353276928886771,0.0015165266813710332,-0.18993405997753143,-0.18897061049938202,-38.25,-20.99399180173833,304,-11.999999999999996,,3031373,6.380987167358398,14.843814058033521
-0.0011280328035354614,-99.49999999999999,0.3591144426982449,0.14164185523986816,399,4.263339996337891,1.3393690586090088,0.001413698773831129,0.001558916294015944,-0.1876421868801117,-0.18877021968364716,-39.11842105263158,-20.92121256562616,304,-8.000000000000009,,3038973,6.4698286056518555,15.65055666175215
0.003781065344810486,-105.5,0.36401132348793813,0.1421208381652832,400,4.278715372085571,1.3373005390167236,0.0014504131395369768,0.0015041831647977233,-0.1914350539445877,-0.18765398859977722,-43.68421052631579,-24.614797172153512,304,-9.0,-38.8450000000001,3046573,6.51430606842041,19.983684480829925
0.0009494274854660034,-69.99999999999999,0.37709522779713395,0.1448965072631836,401,4.273735761642456,1.3383897542953491,0.0014537702081725001,0.001391986501403153,-0.18898507952690125,-0.18803565204143524,-39.78947368421052,-22.384907102158262,304,-11.999999999999998,,3054173,6.507291793823242,14.73700657802955
0.0036629438400268555,-71.0,0.3851233209947212,0.14403772354125977,402,4.258587121963501,1.3339711427688599,0.0014135558158159256,0.0014827386476099491,-0.19362562894821167,-0.18996268510818481,-43.828947368421055,-25.130063644157932,304,-4.999999999999995,,3061773,6.516973495483398,15.466975138811021
0.0035370439291000366,-102.99999999999997,0.38713503388903453,0.15012812614440918,403,4.288084030151367,1.333797812461853,0.001398456166498363,0.0014890847960487008,-0.19048325717449188,-0.18694621324539185,-44.421052631578945,-25.82814503914646,304,-17.5,,3069373,6.5560996532440186,19.55744787320215
0.00240422785282135,-89.5,0.3813276217287797,0.14613652229309082,404,4.334856033325195,1.336551547050476,0.0014073132770135999,0.0014566893223673105,-0.1903344988822937,-0.18793027102947235,-38.51315789473684,-22.072822675610166,304,-15.000000000000009,,3076973,6.486329555511475,15.916511966684016
0.0008964985609054565,-76.49999999999997,0.37566178465872385,0.14868807792663574,405,4.33257794380188,1.3395134210586548,0.0013982421951368451,0.0013721846044063568,-0.19061677157878876,-0.1897202730178833,-41.42105263157894,-24.146459434389854,304,-11.999999999999996,,3084573,6.479936838150024,17.80616625741497
0.00557418167591095,-101.49999999999999,0.3500603858372793,0.14293813705444336,406,4.244145154953003,1.342281460762024,0.0013007026864215732,0.0013266949681565166,-0.19069503247737885,-0.1851208508014679,-44.10526315789474,-24.96623335766862,304,-12.999999999999996,,3092173,6.408127546310425,20.413862000436197
0.0029874593019485474,-105.5,0.3597566572679109,0.14769530296325684,407,4.328850746154785,1.3308569192886353,0.0012722695246338844,0.001444526482373476,-0.19225375354290009,-0.18926629424095154,-42.328947368421055,-24.46805763759526,304,-15.999999999999998,,3099773,6.660719394683838,16.894905926355072
