dLoss,KL,GradNorm,PolicyExecTime,EnvExecTime,Iteration,NumTrajs,AverageDiscountedReturn,AverageReturn,StdReturn,TotalEnvSteps,MinReturn,LossBefore,LossAfter,KLBefore,Entropy,MaxReturn,ProcessExecTime
0.0009699389338493347,0.0005540511338040233,1.9526669166202935,7.815647125244141,6.283033609390259,624,3136,71.55924481383126,78.08673469387757,0.48862317084031764,4698511,76.4,-0.11026514321565628,-0.11123508214950562,0.0010528839193284512,1.2000243663787842,79.19999999999999,0.19368433952331543
0.003129921853542328,0.001054021529853344,2.2631813187233667,7.887495040893555,6.189492464065552,625,3120,71.71979130214369,78.07641025641027,0.5235063596679143,4706013,76.10000000000005,-0.1071278378367424,-0.11025775969028473,0.000558383937459439,1.2021597623825073,79.19999999999999,0.19492840766906738
0.002321198582649231,0.0005788281559944153,1.9358092518553889,8.01307225227356,6.28519606590271,626,3176,71.83049574199633,78.10629722921915,0.5711675631602553,4713531,75.10000000000002,-0.1085941419005394,-0.11091534048318863,0.001054069958627224,1.2137422561645508,79.29999999999998,0.19625163078308105
0.0022219717502593994,0.00029765322688035667,1.5863207292704353,7.936633825302124,6.261059284210205,627,3160,71.7565870852092,78.10126582278482,0.5014141194777646,4721031,76.2,-0.10981323570013046,-0.11203520745038986,0.0005814263131469488,1.2161937952041626,79.1,0.19515371322631836
0.003120735287666321,0.0005512965144589543,1.4184482142495267,7.750043153762817,6.195528745651245,628,3216,71.88016647315195,78.13308457711445,0.5284681117016545,4728536,75.9,-0.10870245099067688,-0.1118231862783432,0.00030107583734206855,1.2234028577804565,79.19999999999999,0.19475889205932617
0.0012245029211044312,0.0013777307467535138,1.5386527616483106,7.675814390182495,6.129937410354614,629,3088,71.5407780444834,78.05621761658033,0.559491992284594,4736039,74.69999999999999,-0.11223644763231277,-0.1134609505534172,0.0005527890753000975,1.2250934839248657,79.39999999999999,0.19080162048339844
0.0046628862619400024,0.0006018005660735071,1.5641898414169673,7.977123022079468,6.289133787155151,630,3128,71.65817849208447,78.08107416879797,0.556615523540531,4743542,75.9,-0.10514800250530243,-0.10981088876724243,0.0013832232216373086,1.2201892137527466,79.1,0.19627785682678223
0.001100890338420868,0.0014054343337193131,1.3460865941946094,7.821152925491333,6.199596643447876,631,3112,71.6100800736159,78.07017994858613,0.5557229419270502,4751049,73.5,-0.11328759789466858,-0.11438848823308945,0.0006021409062668681,1.2147536277770996,79.30000000000001,0.19365143775939941
-0.00091523677110672,0.00018523310427553952,1.530809880257199,7.710750341415405,6.180890321731567,632,3064,71.52762868071339,78.04020887728461,0.6127470638062443,4758555,74.3,-0.11420469731092453,-0.11328946053981781,0.0014079281827434897,1.2115947008132935,79.19999999999999,0.19112491607666016
0.00039674341678619385,0.0006172450957819819,1.6675390003675348,7.75658655166626,6.124013423919678,633,3136,71.65624766362255,78.08520408163268,0.5006480078242982,4766061,76.60000000000002,-0.11356649547815323,-0.11396323889493942,0.0001831177360145375,1.2037888765335083,79.19999999999999,0.19127869606018066
0.002092137932777405,0.0007544574327766895,1.5040939074473374,7.703842878341675,6.083831548690796,634,3128,71.80065389517755,78.07902813299233,0.5754305197814945,4773572,72.19999999999999,-0.11137159168720245,-0.11346372961997986,0.0006147901294752955,1.2191450595855713,79.19999999999999,0.19235444068908691
0.0026115253567695618,0.0004093377501703799,1.4471556123074039,10.076754331588745,8.007875204086304,635,3112,71.76291063775986,78.07172236503857,0.5252223082156345,4781073,76.20000000000003,-0.11143024265766144,-0.114041768014431,0.0007520627113990486,1.2178292274475098,79.1,0.2511765956878662
-0.0005653649568557739,0.0007878636242821813,1.8319149643581407,8.463982820510864,6.7557830810546875,636,3184,71.84839334253981,78.11457286432162,0.5086080062162504,4788577,75.50000000000003,-0.11221925914287567,-0.1116538941860199,0.0004145981220062822,1.2202893495559692,79.19999999999999,0.2162318229675293
0.0031119883060455322,0.0006243750685825944,1.9441637834348071,8.26085901260376,6.437633275985718,637,3072,71.73474102147827,78.04609375000001,0.6845279331122541,4796080,71.29999999999998,-0.11238633841276169,-0.11549832671880722,0.0007935065077617764,1.2259421348571777,79.3,0.20799636840820312
0.0007921457290649414,0.0002384796243859455,1.40995905406053,8.397900819778442,6.691462278366089,638,3152,71.5612700068394,78.09365482233504,0.5454801290676913,4803591,74.9,-0.11266061663627625,-0.11345276236534119,0.0006240663351491094,1.2248362302780151,79.29999999999998,0.21080970764160156
-0.00031501054763793945,0.00019721011631190777,1.7361670153511286,8.548404932022095,6.7495152950286865,639,3144,71.75565841038673,78.08829516539441,0.5269484810505269,4811104,76.30000000000004,-0.11393169313669205,-0.11361668258905411,0.00024112890241667628,1.2261838912963867,79.19999999999999,0.21516156196594238
0.0008393153548240662,0.0003376763197593391,1.6596341747182561,8.481642961502075,6.705916881561279,640,3208,71.76097244334757,78.12618453865338,0.5159188165759229,4818618,75.40000000000003,-0.11326013505458832,-0.11409945040941238,0.0001976927014766261,1.2193032503128052,79.19999999999999,0.21110916137695312
0.006826415657997131,0.0003541201585903764,1.941765009085086,8.372825860977173,6.5740978717803955,641,3096,71.63222794858719,78.05968992248063,0.5297631541162182,4826127,76.0,-0.10615141689777374,-0.11297783255577087,0.0003427680057939142,1.2236993312835693,79.30000000000001,0.21037697792053223
0.0015992224216461182,0.0005468891467899084,1.5918898579057084,8.527544021606445,6.726014614105225,642,3144,71.66857757737306,78.08956743002545,0.4941057835640129,4833635,75.69999999999999,-0.11224165558815002,-0.11384087800979614,0.00034786335891112685,1.2124595642089844,79.4,0.2131361961364746
-0.000980377197265625,0.0007867690292187035,1.7443243426995416,8.456791162490845,6.676345586776733,643,3112,71.6407870503972,78.06812339331621,0.5055596559763736,4841150,76.20000000000002,-0.1152808889746666,-0.11430051177740097,0.0005492105847224593,1.2081342935562134,79.1,0.21057581901550293
0.0070815011858940125,0.0006221062503755093,1.8068934066077906,10.333110094070435,8.09578537940979,644,3168,71.78633283325998,78.10505050505051,0.5124951317578521,4848654,75.80000000000001,-0.1059332862496376,-0.11301478743553162,0.0007816230063326657,1.1974987983703613,79.19999999999999,0.2600562572479248
0.001374959945678711,0.001250847359187901,1.6517460602291865,7.697861671447754,6.101086139678955,645,3112,71.60395204966478,78.06915167095116,0.5363636012338706,4856165,75.70000000000002,-0.1112036183476448,-0.11257857829332352,0.0006221491494216025,1.1904981136322021,79.4,0.19011211395263672
0.004029795527458191,0.0009732038015499711,1.5705249492656066,7.939952373504639,6.299005746841431,646,3152,71.69169437789706,78.08832487309645,0.5425693116176438,4863697,75.69999999999999,-0.10749956965446472,-0.11152936518192291,0.0012484693434089422,1.195912480354309,79.19999999999999,0.19743824005126953
-0.0022161677479743958,0.0004511722072493285,1.8965166438871397,7.80623722076416,6.221697568893433,647,3184,71.76110650875133,78.11231155778897,0.5326280565745034,4871210,74.70000000000002,-0.11433001607656479,-0.1121138483285904,0.0009701530216261744,1.194444179534912,79.19999999999999,0.19468283653259277
0.0030037909746170044,0.000381386635126546,1.8834032136823657,7.833139181137085,6.192340612411499,648,3136,71.76915758229663,78.08647959183676,0.534852501689105,4878711,74.70000000000002,-0.10891932994127274,-0.11192312091588974,0.00044847381650470197,1.1963027715682983,79.1,0.19515013694763184
0.0011368170380592346,0.000976614304818213,2.0158063970771685,7.988150358200073,6.328906059265137,649,3192,71.89538108906619,78.11754385964915,0.5370419140997141,4886222,75.30000000000004,-0.11225787550210953,-0.11339469254016876,0.0003839162818621844,1.205228567123413,79.30000000000001,0.19914865493774414
-0.0017939135432243347,0.0003687247808557004,1.9539260728550334,7.807072162628174,6.189473628997803,650,3144,71.76290602960695,78.08931297709925,0.6289761349854295,4893731,72.60000000000001,-0.11416177451610565,-0.11236786097288132,0.0009840315906330943,1.2064878940582275,79.1,0.19315385818481445
0.0008440390229225159,0.0004787632205989212,1.881257862519653,7.886510848999023,6.204884767532349,651,3072,71.62387641173956,78.04583333333335,0.5577889136781213,4901235,75.0,-0.11133210361003876,-0.11217614263296127,0.0003594274749048054,1.218636393547058,79.19999999999999,0.19384431838989258
0.0020240172743797302,0.0002099682023981586,2.282644890409024,7.744515895843506,6.05064058303833,652,3088,71.68154005692088,78.05621761658033,0.5449962630479994,4908738,75.40000000000003,-0.11052893847227097,-0.1125529557466507,0.0004725090693682432,1.216347336769104,79.3,0.18405771255493164
-0.0009799301624298096,0.0006627994007430971,1.880893135816286,7.968421697616577,6.240373849868774,653,3104,71.67996232934338,78.06597938144333,0.5586040402661577,4916242,75.10000000000002,-0.11253723502159119,-0.11155730485916138,0.00020280570606701076,1.2036447525024414,79.19999999999999,0.1941230297088623
-0.003184191882610321,0.00029247294878587127,1.671794875538811,7.860509157180786,6.208009481430054,654,3184,71.8607626790003,78.113567839196,0.5403021992398015,4923750,75.30000000000004,-0.11268968135118484,-0.10950548946857452,0.0006658026250079274,1.2001006603240967,79.4,0.1932222843170166
0.0019332394003868103,0.00043771773925982416,2.02516166857153,7.987910032272339,6.258481979370117,655,3120,71.7363710224078,78.07410256410257,0.5563351597674024,4931261,75.9,-0.11039480566978455,-0.11232804507017136,0.00029630481731146574,1.1937240362167358,79.1,0.19689416885375977
-0.0011007189750671387,0.0003189134586136788,2.1786377608011063,7.963361024856567,6.205387830734253,656,3152,71.79429582483066,78.09517766497461,0.5338796741834432,4938766,75.50000000000003,-0.11104297637939453,-0.10994225740432739,0.00042740191565826535,1.1916369199752808,79.19999999999999,0.19594264030456543
-0.0011064857244491577,0.00029806813108734787,1.418179036457997,7.709228515625,6.127346038818359,657,3224,71.89462476982808,78.13498759305213,0.49357327521841654,4946282,76.0,-0.11125282198190689,-0.11014633625745773,0.0003221993101760745,1.1906455755233765,79.19999999999999,0.19109511375427246
0.0049474164843559265,0.0008503645658493042,1.7067459912171943,7.7989115715026855,6.226235866546631,658,3296,71.98873927026702,78.17572815533981,0.4836082060658847,4953798,76.40000000000002,-0.10423503816127777,-0.1091824546456337,0.00029849837301298976,1.1712067127227783,79.5,0.19359064102172852
0.003982163965702057,0.0007714468520134687,1.532277079808111,7.824443578720093,6.200432777404785,659,3208,71.85254315963574,78.127680798005,0.5361326908516739,4961306,75.70000000000002,-0.10682392865419388,-0.11080609261989594,0.0008533765212632716,1.1681902408599854,79.3,0.19373774528503418
-0.00046984851360321045,0.0002039441023953259,2.050233898972916,7.746298551559448,6.134338617324829,660,3208,71.9260154829087,78.12892768079801,0.5694299527414737,4968809,72.59999999999998,-0.10971110314130783,-0.10924125462770462,0.0007654150249436498,1.1697462797164917,79.3,0.1933300495147705
0.0019809752702713013,0.0012918462743982673,1.735886291105787,10.484429121017456,8.149195671081543,661,3152,71.65961778401372,78.09593908629444,0.4931858067142035,4976311,76.0,-0.109968401491642,-0.1119493767619133,0.00020790242706425488,1.154404878616333,79.19999999999999,0.26250171661376953
0.0012217462062835693,0.0010794159024953842,1.6835130743044042,10.545287847518921,8.300029754638672,662,3248,71.91831887865953,78.15,0.5055723966711965,4983822,76.50000000000001,-0.11020820587873459,-0.11142995208501816,0.0012916277628391981,1.1506164073944092,79.19999999999999,0.26683855056762695
0.001360096037387848,0.0016822959296405315,2.1690080539023713,11.03173017501831,8.515325784683228,663,3136,71.78858968558608,78.0826530612245,0.56861369372774,4991338,76.20000000000005,-0.11286415904760361,-0.11422425508499146,0.0010796525748446584,1.151065707206726,79.30000000000001,0.28043603897094727
-0.00038692355155944824,0.00030629406683146954,1.804531016531543,10.738765716552734,8.362966299057007,664,3184,71.82199574774424,78.11457286432162,0.4971665377907348,4998842,76.20000000000005,-0.11344437301158905,-0.1130574494600296,0.0016819824231788516,1.1451129913330078,79.19999999999999,0.2685098648071289
-0.0018710270524024963,0.000873412995133549,1.940748274641844,10.504044532775879,8.213802576065063,665,3192,71.91200972594825,78.11904761904763,0.5050502793780441,5006347,75.80000000000001,-0.11429104954004288,-0.11242002248764038,0.00030487627373076975,1.1403448581695557,79.1,0.26772618293762207
0.0018150880932807922,0.000989525462500751,1.9061282770120636,10.616881370544434,8.28389573097229,666,3248,72.00839035528034,78.15197044334977,0.5723803543644393,5013850,72.69999999999999,-0.10949508100748062,-0.11131016910076141,0.0008697661687619984,1.1415668725967407,79.19999999999999,0.2685108184814453
0.002266146242618561,0.0002925525768660009,2.017862829121326,10.905258893966675,8.442613363265991,667,3152,71.81475298762732,78.09416243654823,0.5299089415217667,5021359,75.19999999999999,-0.10991138219833374,-0.1121775284409523,0.0009943987242877483,1.141235113143921,79.4,0.27246570587158203
0.005515038967132568,0.0003674836189020425,1.8447113954784107,10.680887222290039,8.385378360748291,668,3256,71.88302898077501,78.15429975429976,0.512665088002818,5028871,76.0,-0.10299442708492279,-0.10850946605205536,0.00028620302327908576,1.1414188146591187,79.30000000000001,0.2636890411376953
0.0009079128503799438,0.00028956556343473494,1.758158142747701,11.034029245376587,8.75227689743042,669,3280,71.98987232757676,78.16975609756099,0.5176046509237884,5036375,75.00000000000003,-0.10845651477575302,-0.10936442762613297,0.00036969053326174617,1.1379071474075317,79.19999999999999,0.2795093059539795
0.004856720566749573,0.0012228470295667648,1.9490933706169076,11.270989179611206,8.976743221282959,670,3216,71.90677542425098,78.13283582089555,0.5236842483316543,5043881,76.20000000000005,-0.10453297197818756,-0.10938969254493713,0.0002899917890317738,1.1486670970916748,79.30000000000001,0.284221887588501
0.003286585211753845,0.0008633972611278296,1.4919943169717444,10.532140254974365,8.323038101196289,671,3208,71.78817678403087,78.12668329177059,0.49168773613997885,5051393,76.0,-0.10603844374418259,-0.10932502895593643,0.0012258177157491446,1.1369831562042236,79.19999999999999,0.2664463520050049
0.0005736500024795532,0.00030910802888683975,2.3741637885309697,10.828747987747192,8.576894998550415,672,3200,71.7870882781269,78.12150000000001,0.5902014486596885,5058907,75.30000000000001,-0.10851658880710602,-0.10909023880958557,0.000860504515003413,1.1381818056106567,79.3,0.2747342586517334
-0.0003658011555671692,0.0006406904431059957,1.785981893107011,11.161405086517334,8.86672329902649,673,3176,71.68465240813019,78.10931989924435,0.5059731785008004,5066413,75.40000000000003,-0.10981354117393494,-0.10944774001836777,0.0003080243186559528,1.1208420991897583,79.19999999999999,0.2821030616760254
-0.000975288450717926,0.0006253437022678554,2.3989641165743696,11.866847515106201,9.494025468826294,674,3224,71.89701301054387,78.13796526054591,0.5381918342060491,5073917,75.0,-0.11108041554689407,-0.11010512709617615,0.0006413167575374246,1.1305160522460938,79.1,0.29921388626098633
