KLBefore,Entropy,MaxReturn,LossBefore,KL,AverageReturn,NumTrajs,dLoss,Iteration,MinReturn,PolicyExecTime,EnvExecTime,ProcessExecTime,GradNorm,AverageDiscountedReturn,TotalEnvSteps,StdReturn,LossAfter
0.0014963751891627908,1.4566129446029663,-20.0,-0.16370749473571777,0.001325311604887247,-20.039473684210527,304,0.00044226646423339844,597,-21.5,4.095716714859009,5.974036455154419,0.11247849464416504,0.4486661532197019,-8.67036711747682,4544793,0.24010904724861395,-0.16414976119995117
0.0013048065593466163,1.4664493799209595,-20.0,-0.1633158177137375,0.0011880391975864768,-20.039473684210527,304,0.0013369619846343994,598,-21.5,4.02620005607605,5.878909349441528,0.11115264892578125,0.45937004829139483,-8.665653809831698,4552393,0.24010904724861395,-0.1646527796983719
0.001195168006233871,1.4646638631820679,-20.0,-0.16396450996398926,0.0012823316501453519,-20.11842105263158,304,3.8042664527893066e-05,599,-21.5,4.044723987579346,5.876964330673218,0.11128568649291992,0.42119920946694156,-8.70181876964715,4559993,0.4044848986563,-0.16400255262851715
0.0013007011730223894,1.4591150283813477,-20.0,-0.166981041431427,0.001417403225786984,-20.276315789473685,304,-0.001479819416999817,600,-24.5,4.002866983413696,5.843938589096069,0.11016082763671875,0.5319133104751236,-8.78469059923987,4567593,0.8326982806471968,-0.16550122201442719
0.0013985804980620742,1.4490846395492554,-20.0,-0.1655000001192093,0.0011847516288980842,-20.0,304,0.0005106478929519653,601,-20.0,4.09023642539978,5.9382805824279785,0.11357259750366211,0.5196381082226526,-8.660203251420349,4575193,0.0,-0.16601064801216125
0.001200235215947032,1.449812650680542,-20.0,-0.16329340636730194,0.0010848328238353133,-20.19736842105263,304,-0.00021280348300933838,602,-26.0,4.036390781402588,5.8824944496154785,0.11167383193969727,0.48521286884295506,-8.816176068991577,4582793,0.9836791416613506,-0.1630806028842926
0.0010799234732985497,1.4543347358703613,-20.0,-0.16225259006023407,0.0011543728178367019,-20.0,304,0.00031641125679016113,603,-20.0,4.019111156463623,5.842162847518921,0.11082625389099121,0.4390020706064909,-8.660203251420349,4590393,0.0,-0.16256900131702423
0.0011561413994058967,1.457369327545166,-20.0,-0.1613118201494217,0.0011089947074651718,-20.07894736842105,304,0.0015779435634613037,604,-23.0,3.979499578475952,5.83559250831604,0.11031484603881836,0.4319280769220411,-8.689836182764209,4597993,0.4802180944972281,-0.162889763712883
0.0010955453617498279,1.4547624588012695,-20.0,-0.16107477247714996,0.0011791540309786797,-20.039473684210527,304,0.003455743193626404,605,-21.5,4.077847480773926,5.932709693908691,0.1123652458190918,0.46425832481763185,-8.671218070706601,4605593,0.24010904724861395,-0.16453051567077637
0.001195568940602243,1.454100251197815,-20.0,-0.16953490674495697,0.0012351982295513153,-20.0,304,-0.0046865493059158325,606,-20.0,4.031310319900513,5.879641532897949,0.11127877235412598,0.49085299644685354,-8.660203251420349,4613193,0.0,-0.16484835743904114
0.0012520799646154046,1.4656494855880737,-20.0,-0.1627914309501648,0.0011305364314466715,-20.07894736842105,304,0.002145126461982727,607,-21.5,4.086167335510254,5.9052088260650635,0.11390542984008789,0.4820473723458368,-8.711061347170423,4620793,0.33494531740415406,-0.16493655741214752
0.0011193755781278014,1.4608896970748901,-20.0,-0.16880837082862854,0.0013846156653016806,-20.07894736842105,304,-0.0024690628051757812,608,-21.5,3.9686532020568848,5.787645578384399,0.10974645614624023,0.5053747433538847,-8.691798133663161,4628393,0.33494531740415406,-0.16633930802345276
0.0014066263101994991,1.447653889656067,-20.0,-0.15914440155029297,0.0012415273813530803,-20.07894736842105,304,0.002416744828224182,609,-21.5,4.1211278438568115,5.965307235717773,0.11354660987854004,0.40949426693309565,-8.707271092718793,4635993,0.33494531740415406,-0.16156114637851715
0.0012471106601879,1.457019329071045,-20.0,-0.16516508162021637,0.001186875393614173,-20.07894736842105,304,-0.0014910399913787842,610,-21.5,4.018756866455078,5.885996341705322,0.11063838005065918,0.40631769378398064,-8.733084631847666,4643593,0.33494531740415406,-0.16367404162883759
0.001186264562420547,1.4541144371032715,-20.0,-0.16360843181610107,0.0012755267089232802,-20.07894736842105,304,0.0007434189319610596,611,-21.5,4.056742429733276,5.901488542556763,0.11258983612060547,0.38728319907937014,-8.704223786715726,4651193,0.33494531740415406,-0.16435185074806213
0.0012782308040186763,1.4488873481750488,-20.0,-0.16377729177474976,0.0012569307582452893,-20.039473684210527,304,-0.0007607638835906982,612,-21.5,4.042658805847168,5.898851633071899,0.11128759384155273,0.3989390493648234,-8.672382638419085,4658793,0.24010904724861395,-0.16301652789115906
0.001279603224247694,1.4435456991195679,-20.0,-0.16278912127017975,0.0013580399099737406,-20.07894736842105,304,0.0030890852212905884,613,-21.5,4.084333419799805,5.960367918014526,0.11265897750854492,0.49050468513852025,-8.706021508295022,4666393,0.334945317404154,-0.16587820649147034
0.0013538465136662126,1.449890375137329,-20.0,-0.16963891685009003,0.0013829885283485055,-20.07894736842105,304,-0.005413532257080078,614,-21.5,4.017642021179199,5.8914265632629395,0.11164402961730957,0.4489667367137175,-8.701307312973992,4673993,0.33494531740415406,-0.16422538459300995
0.001361282542347908,1.4532395601272583,-20.0,-0.16683390736579895,0.0012156792217865586,-20.07894736842105,304,-0.003608912229537964,615,-23.0,4.071941614151001,5.856556415557861,0.1122579574584961,0.4065052790565422,-8.719673010310107,4681593,0.4802180944972281,-0.163224995136261
0.0012213053414598107,1.4564095735549927,-20.0,-0.16353324055671692,0.0014663268812000751,-20.039473684210527,304,0.002081453800201416,616,-21.5,4.0040881633758545,5.834701061248779,0.11116981506347656,0.47209143593062924,-8.668029866812015,4689193,0.24010904724861395,-0.16561469435691833
0.0015163787174969912,1.4471577405929565,-20.0,-0.16201244294643402,0.001165220164693892,-20.07894736842105,304,0.0021233707666397095,617,-23.0,4.118397951126099,5.969522953033447,0.11198544502258301,0.4340175621695765,-8.721303166099466,4696793,0.4802180944972281,-0.16413581371307373
0.001185859669931233,1.4453303813934326,-20.0,-0.15828436613082886,0.0012475380208343267,-20.07894736842105,304,0.005182251334190369,618,-21.5,4.060546875,5.929317235946655,0.11149263381958008,0.3921543793443217,-8.699905587762848,4704393,0.33494531740415406,-0.16346661746501923
0.0012423486914485693,1.4472440481185913,-20.0,-0.16665531694889069,0.0012986111687496305,-20.11842105263158,304,-0.0014963001012802124,619,-21.5,4.072047472000122,5.9519102573394775,0.11171436309814453,0.4664700896808256,-8.724614626547805,4711993,0.4044848986563,-0.16515901684761047
0.0012682530796155334,1.4512468576431274,-20.0,-0.16478292644023895,0.0014553441433236003,-20.31578947368421,304,0.0017905086278915405,620,-24.500000000000004,4.063350677490234,5.928544521331787,0.11099123954772949,0.5455527016913739,-8.78637141239793,4719593,0.8539463547151558,-0.1665734350681305
0.0014706216752529144,1.4475212097167969,-20.0,-0.16303040087223053,0.0012772843474522233,-20.039473684210527,304,-0.0005308389663696289,621,-21.5,4.178635358810425,6.077258110046387,0.11536550521850586,0.5080151311711432,-8.698504527736139,4727193,0.24010904724861395,-0.1624995619058609
0.0013332079397514462,1.4428858757019043,-20.0,-0.1640302836894989,0.0012580613838508725,-20.07894736842105,304,-0.001050606369972229,622,-21.5,4.1020848751068115,6.007282257080078,0.1133108139038086,0.40711970615199106,-8.723799984559804,4734793,0.33494531740415406,-0.16297967731952667
0.0012468406930565834,1.4413601160049438,-20.0,-0.16228801012039185,0.0012885673204436898,-20.11842105263158,304,0.0010221153497695923,623,-21.5,4.115764617919922,6.00728440284729,0.11257147789001465,0.40607503316457016,-8.705600376292148,4742393,0.4044848986563,-0.16331012547016144
0.0012883193558081985,1.4470349550247192,-20.0,-0.1609773337841034,0.0012561522889882326,-20.11842105263158,304,0.0016273707151412964,624,-21.5,4.059138298034668,5.9642908573150635,0.11196541786193848,0.4833353508810925,-8.734302829893837,4749993,0.4044848986563,-0.1626047044992447
0.0013021869817748666,1.4397341012954712,-20.0,-0.16692373156547546,0.0013667019084095955,-20.0,304,-0.0013941377401351929,625,-20.0,4.097259759902954,5.989503383636475,0.1125638484954834,0.4567864281914202,-8.660203251420349,4757593,0.0,-0.16552959382534027
0.0013243259163573384,1.4612303972244263,-20.0,-0.163393035531044,0.0012009093770757318,-20.0,304,-0.0003331899642944336,626,-20.0,4.018085956573486,5.890898704528809,0.11111903190612793,0.3659919376591691,-8.660203251420349,4765193,0.0,-0.16305984556674957
0.0012681883526965976,1.4435508251190186,-20.0,-0.16497695446014404,0.0013262059073895216,-20.276315789473685,304,-0.0013718754053115845,627,-23.000000000000004,4.063968658447266,5.923325777053833,0.1116032600402832,0.3393532018873122,-8.824246960114953,4772793,0.7582647123275744,-0.16360507905483246
0.0013001366751268506,1.4504776000976562,-20.0,-0.16719262301921844,0.0012035213876515627,-20.0,304,-0.0027356594800949097,628,-20.0,4.035633563995361,5.89289116859436,0.11061644554138184,0.4658964861085202,-8.660203251420349,4780393,0.0,-0.16445696353912354
0.0012039055582135916,1.4547785520553589,-20.0,-0.16353395581245422,0.0014656727435067296,-20.039473684210527,304,0.00012098252773284912,629,-21.5,4.057490825653076,5.874298095703125,0.11090850830078125,0.3265717133867494,-8.69153013103786,4787993,0.24010904724861395,-0.16365493834018707
0.001481568906456232,1.4614734649658203,-20.0,-0.1619781106710434,0.0012281419476494193,-20.0,304,0.003107622265815735,630,-20.0,4.042715787887573,5.88563346862793,0.11141157150268555,0.36415635562161136,-8.660203251420349,4795593,0.0,-0.16508573293685913
0.0012280942173674703,1.4586089849472046,-20.0,-0.16638606786727905,0.0013232036726549268,-20.11842105263158,304,-0.001906082034111023,631,-21.5,4.014645576477051,5.8749449253082275,0.11065053939819336,0.43030521137923317,-8.714989314661315,4803193,0.4044848986563,-0.16447998583316803
0.00135125033557415,1.4528248310089111,-20.0,-0.1641542613506317,0.0013189020100980997,-20.236842105263158,304,0.0008675754070281982,632,-27.5,4.091550588607788,5.989272117614746,0.11344099044799805,0.392555855427102,-8.835458706227826,4810793,1.2179406805690665,-0.1650218367576599
0.0013387964572757483,1.4546031951904297,-20.0,-0.1698869913816452,0.0012712765019387007,-20.11842105263158,304,-0.004409417510032654,633,-21.5,4.062242269515991,5.90609884262085,0.11092877388000488,0.37096631587552564,-8.706971659565152,4818393,0.4044848986563,-0.16547757387161255
0.001239857403561473,1.4658085107803345,-20.0,-0.16959892213344574,0.001436844584532082,-20.039473684210527,304,-0.0033191442489624023,634,-21.5,4.090350866317749,5.967743635177612,0.1138315200805664,0.5015101736182811,-8.666934597376518,4825993,0.24010904724861395,-0.16627977788448334
0.001489164074882865,1.4476324319839478,-20.0,-0.16588017344474792,0.0012930879602208734,-20.07894736842105,304,-0.0022114962339401245,635,-21.5,4.079807996749878,5.955995082855225,0.11257100105285645,0.46761473030671,-8.699304824097288,4833593,0.33494531740415406,-0.1636686772108078
0.0012682437663897872,1.4486732482910156,-20.0,-0.1655375063419342,0.0015095643466338515,-20.039473684210527,304,0.00038717687129974365,636,-21.5,4.055420160293579,5.946121692657471,0.1126089096069336,0.4309823616120558,-8.672629929309071,4841193,0.24010904724861395,-0.16592468321323395
0.0014981860294938087,1.4534302949905396,-20.0,-0.16291116178035736,0.001297947484999895,-20.19736842105263,304,0.0011886358261108398,637,-26.0,4.036880970001221,5.907641649246216,0.11156010627746582,0.4438701899101644,-8.74842171892919,4848793,0.9836791416613506,-0.1640997976064682
0.0013428713427856565,1.4440783262252808,-20.0,-0.16610398888587952,0.0013316987315192819,-20.19736842105263,304,-0.0026805251836776733,638,-23.0,4.029780864715576,5.899363994598389,0.1119999885559082,0.41007015599732327,-8.789001830019913,4856393,0.6127963695892115,-0.16342346370220184
0.0013120098737999797,1.4427173137664795,-20.0,-0.16601231694221497,0.0012224061647430062,-20.19736842105263,304,-0.0025822222232818604,639,-21.5,4.045877456665039,5.932001352310181,0.11130833625793457,0.3811471371403252,-8.75815963536592,4863993,0.507048654420992,-0.1634300947189331
0.0012370995245873928,1.4585237503051758,-20.0,-0.16755959391593933,0.00134396948851645,-20.07894736842105,304,-0.0006529390811920166,640,-21.5,4.034832715988159,5.921764135360718,0.11055541038513184,0.4514245110718767,-8.690610332771788,4871593,0.33494531740415406,-0.16690665483474731
0.0013668338069692254,1.4420197010040283,-20.0,-0.16366203129291534,0.0014736652374267578,-20.236842105263158,304,0.0024998635053634644,641,-24.500000000000004,4.070788145065308,5.975558042526245,0.11212587356567383,0.471118480899421,-8.772988480453426,4879193,0.8089697973126005,-0.1661618947982788
0.0015011060750111938,1.4372999668121338,-20.0,-0.16129565238952637,0.0011905984720215201,-20.039473684210527,304,0.0007439404726028442,642,-21.5,4.000370502471924,5.880972623825073,0.11133241653442383,0.4267711911688605,-8.677517100176003,4886793,0.24010904724861395,-0.1620395928621292
0.0011721947230398655,1.447826862335205,-20.0,-0.16392678022384644,0.001333547872491181,-20.11842105263158,304,0.0014722943305969238,643,-21.5,4.069807052612305,5.9298951625823975,0.1127011775970459,0.4148713159161018,-8.733203861371422,4894393,0.4044848986563,-0.16539907455444336
0.001280290074646473,1.457431674003601,-20.0,-0.16160418093204498,0.0011100262636318803,-20.157894736842106,304,0.0022179335355758667,644,-21.5,4.035869598388672,5.9180803298950195,0.11250710487365723,0.4280623612364274,-8.74574862446359,4901993,0.46033830748778687,-0.16382211446762085
0.0011118818074464798,1.4471579790115356,-20.0,-0.16117864847183228,0.0013064277591183782,-20.11842105263158,304,0.0035436004400253296,645,-21.5,4.0468549728393555,5.9098219871521,0.11246800422668457,0.3890465722649475,-8.726207388938747,4909593,0.4044848986563,-0.1647222489118576
0.001334066386334598,1.4376394748687744,-20.0,-0.1636391133069992,0.0013214455684646964,-20.11842105263158,304,0.0009156167507171631,646,-23.0,4.048012971878052,5.915205240249634,0.11177492141723633,0.4223641215395065,-8.697723940446949,4917193,0.5310641071213306,-0.16455473005771637
0.0012807551538571715,1.4385312795639038,-20.0,-0.15991556644439697,0.0011450856691226363,-20.0,304,0.0018247663974761963,647,-20.0,4.039068937301636,5.916623115539551,0.11209821701049805,0.4914285495960412,-8.660203251420349,4924793,0.0,-0.16174033284187317
0.0011626838240772486,1.442244052886963,-20.0,-0.16297368705272675,0.0013158180518075824,-20.276315789473685,304,0.0008126646280288696,648,-27.5,4.044131278991699,5.9221742153167725,0.11129951477050781,0.421603331085939,-8.808813929602769,4932393,1.2338289164279828,-0.16378635168075562
0.0012959031155332923,1.4444239139556885,-20.0,-0.16670121252536774,0.0013259958941489458,-20.11842105263158,304,-0.002082258462905884,649,-23.0,4.156127691268921,6.0488317012786865,0.11400294303894043,0.3771474873910408,-8.738896090794801,4939993,0.5310641071213306,-0.16461895406246185
0.0013177705695852637,1.4532090425491333,-20.0,-0.1638718992471695,0.0012576451990753412,-20.039473684210527,304,0.0018754005432128906,650,-21.5,4.12718391418457,6.044292688369751,0.11351752281188965,0.3936781371709241,-8.671218070706601,4947593,0.24010904724861395,-0.16574729979038239
0.0012625617673620582,1.44662344455719,-20.0,-0.1623833030462265,0.0011636543786153197,-20.19736842105263,304,6.881356239318848e-05,651,-23.0,4.16845440864563,5.971065998077393,0.11334371566772461,0.3494789920290456,-8.744036582218122,4955193,0.6127963695892115,-0.1624521166086197
0.001169009250588715,1.4394781589508057,-20.0,-0.16044245660305023,0.0011659086449071765,-20.0,304,0.00023660063743591309,652,-20.0,4.083901882171631,5.977277994155884,0.11133050918579102,0.4061631195797679,-8.660203251420349,4962793,0.0,-0.16067905724048615
0.0011682809563353658,1.447342038154602,-20.0,-0.1675734966993332,0.0013070370769128203,-20.07894736842105,304,-0.003497511148452759,653,-21.5,4.094995737075806,5.945592880249023,0.1124122142791748,0.33066294702431165,-8.726739159813421,4970393,0.33494531740415406,-0.16407598555088043
0.001289053587242961,1.4437017440795898,-20.0,-0.16001185774803162,0.001139069558121264,-20.0,304,0.0027218610048294067,654,-20.0,4.055438280105591,5.956718683242798,0.11252164840698242,0.3974541937903727,-8.660203251420349,4977993,0.0,-0.16273371875286102
