dLoss,NumTrajs,MaxReturn,Iteration,MinReturn,GradNorm,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,TotalEnvSteps,AverageReturn,StdReturn,LossBefore,LossAfter,KL,KLBefore,PolicyExecTime
0.005394630134105682,3928,79.5,588,73.70000000000003,1.5561578983916666,0.2938392460346222,6.24557900428772,73.80325706714319,0.19351959228515625,4426219,78.47046843177189,0.6232458761351979,-0.11808232218027115,-0.12347695231437683,0.0001852647983469069,0.00040557829197496176,8.525391817092896
0.00042941421270370483,3984,79.4,589,73.6,2.039521822098044,0.27923583984375,6.227782726287842,73.79013931151685,0.19016289710998535,4433728,78.4921686746988,0.6517499733592155,-0.1223030686378479,-0.1227324828505516,0.00039396516513079405,0.0001913316227728501,8.37835144996643
-0.0011549293994903564,4088,79.4,590,74.80000000000004,1.3151916598522326,0.26663440465927124,6.352023363113403,73.82335540108978,0.18962764739990234,4441232,78.53150684931508,0.5365373137928277,-0.12174724042415619,-0.12059231102466583,0.0003163845685776323,0.0003931030223611742,8.489021301269531
0.0029082968831062317,4112,79.5,591,76.10000000000004,1.7003257288632294,0.2633539140224457,6.318370819091797,73.9351987593685,0.19126415252685547,4448737,78.53988326848248,0.5010347134072809,-0.11740253865718842,-0.12031083554029465,0.0001873582659754902,0.00032067755819298327,8.430050373077393
0.00019028037786483765,4048,79.39999999999999,592,75.60000000000002,1.457958462380186,0.2691921293735504,6.297774791717529,73.84268778954315,0.19208288192749023,4456241,78.51699604743084,0.4931824418336358,-0.11669982224702835,-0.11689010262489319,0.000220270681893453,0.00018825038569048047,8.51259732246399
0.004482574760913849,4064,79.5,593,76.0,1.7745058655242132,0.2613852024078369,6.289909362792969,73.90727166790023,0.19286060333251953,4463759,78.52007874015749,0.5325898631253873,-0.11551462113857269,-0.11999719589948654,0.00023984040308278054,0.0002242370246676728,8.561678409576416
0.0013188943266868591,4096,79.5,594,75.50000000000001,1.687851004417501,0.25994154810905457,6.381632566452026,73.83625673374362,0.19374728202819824,4471261,78.534765625,0.5576197528947052,-0.11928480863571167,-0.12060370296239853,0.00019288682960905135,0.00024412873608525842,8.542068481445312
-0.0021486207842826843,4032,79.5,595,73.19999999999999,1.4812923390512889,0.252788782119751,6.270071506500244,73.81395830889286,0.190690279006958,4478765,78.51111111111112,0.5874645848457297,-0.1230790838599205,-0.12093046307563782,0.0002452598710078746,0.00018787666340358555,8.52341628074646
0.0016305670142173767,4160,79.4,596,75.1,1.6535386272489265,0.24435971677303314,6.317503452301025,73.97427528287032,0.1921088695526123,4486266,78.55750000000002,0.5247907091989472,-0.11659277230501175,-0.11822333931922913,0.0002032118645729497,0.00024388347810599953,8.508523225784302
-0.0006946474313735962,4136,79.4,597,72.60000000000001,1.4360177216991186,0.2357361614704132,6.375327110290527,73.88638696934093,0.1921863555908203,4493773,78.54796905222437,0.5692479811405204,-0.11974785476922989,-0.11905320733785629,0.00027196787414141,0.00020147088798694313,8.562426567077637
-0.00015652179718017578,4016,79.4,598,67.29999999999997,1.7296866005162983,0.24718862771987915,6.242149114608765,73.92652789734575,0.1924595832824707,4501273,78.50597609561754,0.754986176640749,-0.12185091525316238,-0.12169439345598221,0.0003030911029782146,0.0002686400548554957,8.53214168548584
0.005580008029937744,4096,79.5,599,75.39999999999999,2.157365855862612,0.23903580009937286,6.357559442520142,73.81158611530603,0.19205474853515625,4508774,78.53496093750002,0.5344831747577422,-0.1137496754527092,-0.11932968348264694,0.00024236062017735094,0.00030416701338253915,8.459418058395386
0.0032475069165229797,3984,79.5,600,75.40000000000003,2.1091857784840435,0.2373795509338379,6.277713298797607,73.77981451985137,0.1965925693511963,4516276,78.49357429718876,0.5441906369087939,-0.11597085744142532,-0.1192183643579483,0.0001905568060465157,0.0002461029216647148,8.480714321136475
0.0024576857686042786,4024,79.4,601,72.99999999999999,1.9067946548762582,0.23801903426647186,6.313446760177612,73.81698277555388,0.1929030418395996,4523792,78.50576540755469,0.6103697675323314,-0.1183646023273468,-0.12082228809595108,0.00017904285050462931,0.00018879961862694472,8.512414693832397
0.0005734339356422424,4096,79.4,602,75.80000000000001,1.9137487600178518,0.24704867601394653,6.296798944473267,73.91758740855694,0.19384241104125977,4531309,78.5318359375,0.5588266764690908,-0.12090892344713211,-0.12148235738277435,0.0003716214851010591,0.00017559014668222517,8.440289735794067
0.0012156367301940918,3968,79.5,603,72.69999999999999,1.7992307571182304,0.24966765940189362,6.347055673599243,73.77652679594186,0.1942903995513916,4538810,78.48770161290322,0.6421909634569613,-0.122189462184906,-0.1234050989151001,0.00021228934929240495,0.00038167956518009305,8.600005388259888
0.001340419054031372,4040,79.6,604,75.60000000000002,1.70418095632461,0.2503390610218048,6.379521131515503,73.8485596053633,0.1956639289855957,4546319,78.5130693069307,0.548542158951378,-0.1185150295495987,-0.11985544860363007,0.00018308732251171023,0.00021759017545264214,8.57947325706482
0.003653578460216522,4064,79.30000000000001,605,74.30000000000001,1.905842756359179,0.24889534711837769,6.315922498703003,73.90823404282729,0.19136810302734375,4553829,78.52165354330708,0.5513794637439984,-0.11734671145677567,-0.12100028991699219,0.00017350097186863422,0.00018268564599566162,8.60536789894104
0.003027893602848053,3944,79.5,606,69.39999999999998,1.5226424943166874,0.2622230350971222,6.231944561004639,73.81464112605023,0.1913471221923828,4561336,78.47728194726167,0.7673953705787239,-0.1209496259689331,-0.12397751957178116,0.0003487155190669,0.00017833143647294492,8.561362504959106
0.00279989093542099,4008,79.5,607,49.99999999999999,1.575412612355365,0.2539711892604828,6.335109233856201,73.81359761091828,0.19405508041381836,4569016,78.44710578842317,1.4107006960651378,-0.1209450289607048,-0.1237449198961258,0.0002549578493926674,0.0003513178671710193,8.722484111785889
0.004734605550765991,4120,79.39999999999999,608,70.1,1.6501089829837519,0.2500481605529785,6.377546548843384,73.92135710703617,0.19384765625,4576523,78.54233009708739,0.630236823854893,-0.11799423396587372,-0.12272883951663971,0.00020123578724451363,0.00025923646171577275,8.643961429595947
-0.00012334436178207397,4064,79.4,609,75.1,1.4289945341844836,0.2566186189651489,6.309120178222656,73.92565010100186,0.19399428367614746,4584027,78.5228346456693,0.5729381349816114,-0.12158625572919846,-0.12146291136741638,0.00021339752129279077,0.0001936457701958716,8.524863243103027
-0.0028501003980636597,3944,79.4,610,71.59999999999998,1.3236142723917448,0.26214614510536194,6.352798223495483,73.69654285727063,0.19337248802185059,4591537,78.4766734279919,0.7302806490751337,-0.12513281404972076,-0.1222827136516571,0.00016467923705931753,0.00021592013945337385,8.591269254684448
0.0007787272334098816,4128,79.4,611,73.90000000000002,1.616534788943035,0.2602841258049011,6.421651124954224,73.92573593747795,0.19602465629577637,4599043,78.54534883720932,0.5439926277880879,-0.11920193582773209,-0.11998066306114197,0.00017221439338754863,0.00016602313553448766,8.611777544021606
0.0032372772693634033,4040,79.30000000000001,612,74.50000000000001,1.3960535030961094,0.249394491314888,6.371684312820435,73.80279377142524,0.19013452529907227,4606556,78.51227722772278,0.5423525600404295,-0.1170494556427002,-0.1202867329120636,0.000330882117850706,0.000176789122633636,8.57416558265686
0.003121502697467804,4024,79.5,613,73.39999999999999,1.645473029089726,0.255154013633728,6.247973203659058,73.79203291362931,0.18736696243286133,4614058,78.50854870775349,0.5989275381360317,-0.11824803799390793,-0.12136954069137573,0.0002224441705038771,0.0003327821323182434,8.395767211914062
-0.001971796154975891,4064,79.5,614,50.00000000000001,1.3513765821131016,0.2571777105331421,6.405426025390625,73.90032751730412,0.19398260116577148,4621568,78.50196850393702,1.3437212047792304,-0.12383191287517548,-0.12186011672019958,0.000165731311426498,0.00022191439347807318,8.689944982528687
0.005259208381175995,4040,79.4,615,74.70000000000002,1.805453996702013,0.258323609828949,6.267423868179321,73.89600110433933,0.18830037117004395,4629075,78.51346534653466,0.5749359596598747,-0.11856112629175186,-0.12382033467292786,0.00018146388174500316,0.00016804590995889157,8.579979181289673
0.002940662205219269,4072,79.4,616,74.2,1.7393916606431257,0.26009997725486755,6.14692497253418,73.93243286165003,0.1855003833770752,4636582,78.52514734774067,0.6014032607339656,-0.11910891532897949,-0.12204957753419876,0.00019907712703570724,0.0001787078654160723,8.358165502548218
0.0011237114667892456,4040,79.5,617,75.10000000000001,1.8590673132651037,0.259564071893692,6.270714998245239,73.83682095549824,0.18662309646606445,4644087,78.51386138613861,0.5769894044654541,-0.12359847128391266,-0.1247221827507019,0.00019215942302253097,0.00020972259517293423,8.458101034164429
0.0019200071692466736,3968,79.5,618,74.60000000000002,1.4787681904122993,0.26767128705978394,6.253430128097534,73.75243863520166,0.18689751625061035,4651599,78.48548387096777,0.5105647645226865,-0.12033851444721222,-0.12225852161645889,0.00023364942171610892,0.00018912435916718096,8.519619941711426
0.003576330840587616,3936,79.5,619,50.00000000000001,1.4563697707990244,0.26297760009765625,6.236781597137451,73.73247526453986,0.18778681755065918,4659252,78.42418699186993,1.445248856673813,-0.12294387072324753,-0.12652020156383514,0.0004040856729261577,0.00023317437444347888,8.553821563720703
0.0004065856337547302,4080,79.4,620,72.99999999999999,1.5674454145267283,0.252142071723938,6.1432671546936035,74.04360001538174,0.18713879585266113,4666756,78.52862745098041,0.6250051595327164,-0.12260358780622482,-0.12301017343997955,0.0001974727347260341,0.0003975179570261389,8.441169500350952
0.0005785524845123291,4040,79.5,621,73.80000000000003,1.4334708858855691,0.2442825883626938,6.316620588302612,73.84153018865804,0.18959975242614746,4674264,78.51326732673269,0.5646362342705816,-0.12298122048377991,-0.12355977296829224,0.0002617923601064831,0.00020011371816508472,8.565300464630127
0.0002643316984176636,3824,79.5,622,71.89999999999996,1.419214413563852,0.2494763284921646,6.243374586105347,73.60679635718036,0.1886298656463623,4681797,78.42405857740587,0.7426816253070235,-0.12480129301548004,-0.1250656247138977,0.00018010490748565644,0.00026226279442198575,8.574673652648926
0.004898577928543091,3872,79.4,623,49.999999999999964,1.3788615217832805,0.2464337944984436,6.141980409622192,73.75080230854572,0.1853196620941162,4689303,78.42851239669423,1.4203411074163028,-0.12077388167381287,-0.12567245960235596,0.00017267548537347466,0.00018729934527073056,8.441330194473267
0.0012410730123519897,3968,79.6,624,65.1,1.288667661026383,0.2469216287136078,6.1487038135528564,73.87847615855853,0.18577933311462402,4696831,78.48225806451613,0.8992423681235817,-0.12313941866159439,-0.12438049167394638,0.00018131433171220124,0.00017293891869485378,8.450025796890259
0.0031738877296447754,4120,79.4,625,74.50000000000004,1.569201409115495,0.24477112293243408,6.057157039642334,74.07097853036645,0.18273138999938965,4704341,78.54174757281555,0.5906265016369052,-0.11994799971580505,-0.12312188744544983,0.00019885977962985635,0.00017760171613190323,8.317686080932617
0.0010276809334754944,3936,79.5,626,72.89999999999999,1.5454064410999702,0.24116168916225433,6.204600811004639,73.73829591658524,0.18591833114624023,4711843,78.47520325203253,0.6476308915553167,-0.1225033774971962,-0.12353105843067169,0.0002206829667557031,0.00020208355272188783,8.4217529296875
0.0043436214327812195,3848,79.4,627,49.999999999999986,1.926889896834428,0.24885360896587372,6.060688018798828,73.69391355580554,0.18171215057373047,4719350,78.41850311850312,1.4477061375849318,-0.12216696888208389,-0.1265105903148651,0.00023018992214929312,0.0002250954566989094,8.286184072494507
0.0017242133617401123,4128,79.4,628,74.00000000000003,2.010232640922997,0.23785777390003204,6.2069690227508545,73.90868988546916,0.1878194808959961,4726856,78.5453488372093,0.53620623492702,-0.12090198695659637,-0.12262620031833649,0.0002628306392580271,0.00021822951384820044,8.39983868598938
0.004602029919624329,4120,79.5,629,75.89999999999999,1.4156386421327083,0.23758772015571594,6.239604473114014,73.976187780814,0.1886889934539795,4734359,78.54310679611652,0.5441356004723266,-0.1188809871673584,-0.12348301708698273,0.00017705894424580038,0.00026191960205323994,8.424169301986694
0.003405950963497162,4048,79.5,630,75.30000000000004,2.4454965038209924,0.24574987590312958,6.182783603668213,73.80075196087402,0.18629813194274902,4741872,78.51521739130436,0.5249370865502616,-0.11710817366838455,-0.12051412463188171,0.000196590946870856,0.00017874898912850767,8.337417125701904
0.001122593879699707,4008,79.4,631,69.7,1.7015298600730482,0.249430850148201,6.05342435836792,73.91952728849742,0.18292903900146484,4749399,78.49760479041917,0.7257140825681452,-0.12389987707138062,-0.12502247095108032,0.00020421764929778874,0.00019450242689345032,8.23490285873413
0.005985848605632782,3960,79.30000000000001,632,49.99999999999995,1.404958760340432,0.24347078800201416,6.150699138641357,73.83756606827002,0.18536663055419922,4756902,78.46404040404042,1.3776278244177338,-0.12047497183084488,-0.12646082043647766,0.00022441644978243858,0.000203169125597924,8.383303165435791
-0.00046881288290023804,4080,79.5,633,73.5,1.6824119275409415,0.24343521893024445,6.186464071273804,73.86054211699943,0.1863722801208496,4764423,78.52529411764706,0.5219189815466819,-0.12215380370616913,-0.12168499082326889,0.00019248281023465097,0.00022694574727211148,8.351438522338867
0.0016983002424240112,3960,79.4,634,74.00000000000001,1.586106628521144,0.23847182095050812,6.117898464202881,73.80157307959517,0.18438506126403809,4771939,78.48161616161617,0.6100880994018202,-0.12165517359972,-0.12335347384214401,0.00030167392105795443,0.00019463531498331577,8.420831203460693
0.0025152936577796936,3912,79.5,635,50.00000000000001,1.7350016102286097,0.23536482453346252,6.104444265365601,73.79497628270582,0.1855916976928711,4779443,78.44498977505114,1.4522743076007099,-0.12198622524738312,-0.12450151890516281,0.00019094311574008316,0.0002990133943967521,8.29962682723999
-0.002877846360206604,4048,79.50000000000001,636,75.9,1.501772810083703,0.23467662930488586,6.29696798324585,73.8152345373559,0.19058918952941895,4786954,78.51561264822135,0.5259410163938456,-0.12631356716156006,-0.12343572080135345,0.00020095371291972697,0.00019009652896784246,8.485808372497559
0.003066614270210266,3944,79.4,637,74.10000000000001,1.8630104626162178,0.23551490902900696,6.239067554473877,73.75867144419674,0.18813061714172363,4794460,78.47748478701827,0.5906644952209366,-0.12202459573745728,-0.12509121000766754,0.0001792840048437938,0.0002013207267737016,8.480704307556152
0.002968728542327881,4056,79.5,638,75.50000000000003,1.9439267736407966,0.22912278771400452,6.322193622589111,73.83957976881189,0.19018840789794922,4801969,78.51893491124261,0.564670270601454,-0.11964981257915497,-0.12261854112148285,0.00019993177556898445,0.00017579994164407253,8.505113124847412
-0.0003174915909767151,4048,79.4,639,70.59999999999998,1.5500871026923297,0.23158469796180725,6.182805776596069,73.86412179325472,0.1874837875366211,4809477,78.51620553359685,0.6830921248532786,-0.1234959065914154,-0.12317841500043869,0.00017563927394803613,0.00019695547234732658,8.366945266723633
0.004782490432262421,4088,79.4,640,75.00000000000001,1.932894947302924,0.2315974086523056,6.2592363357543945,73.937313225673,0.18944668769836426,4816981,78.53150684931508,0.5476202558975736,-0.1211322471499443,-0.12591473758220673,0.00022915251611266285,0.0001750962110236287,8.463890790939331
